orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
0053000000000000134f,Cover,0.30731909775743993,False,True,1.0,0.0,5,1.393444155444341,Old
00530000000000001466,Cover,0.4301212682160958,False,False,3.0,,5,0.04170772309085812,Young
005300000000000015fb,Bare,0.9821653074165329,False,False,3.0,,5,-0.6945495783470471,Old
00530000000000001a3d,Bare,1.0,False,False,3.0,,5,-0.3962660405524185,Old
00530000000000001ec5,Cover,0.09692464440759045,True,False,2.0,1.0,5,-0.48997755550366917,Young
00530000000000001ec6,Bare,0.9995497929702885,False,False,3.0,,5,-0.23646467998904303,Old
00530000000000001ec9,Cover,0.31157810392487095,False,True,1.0,0.0,5,1.5816999147851578,Young
00530000000000001ecd,Cover,0.990389101863159,False,True,1.0,0.0,5,0.8683161264696012,Young
00530000000000001ed0,Cover,0.33015035674466575,False,True,1.0,0.0,5,1.9662871046646297,Old
00530000000000001ed1,Cover,0.3098930905877889,False,True,1.0,0.0,5,-0.06277579504638496,Old
00530000000000001ed2,Cover,0.3000727992655793,False,True,1.0,0.0,5,0.3252397599305051,Young
00530000000000001ed4,Bare,0.032317815154329965,True,False,2.0,1.0,5,0.6937803646717859,Old
00530000000000001ed5,Cover,0.8125067990201585,False,True,1.0,0.0,5,1.0356762176115126,Old
00530000000000001ed7,Cover,0.5538593518992632,False,False,3.0,,5,-0.0015432788183827482,Old
00530000000000001ed9,Bare,0.2888753609879986,False,False,3.0,,5,1.525287046916196,Old
00530000000000001eda,Cover,0.5423725969040499,False,False,3.0,,5,1.100952751703771,Old
00530000000000001edb,Bare,0.31393043697563827,False,False,3.0,,5,1.2427907116608987,Old
00530000000000001edc,Cover,0.2679954493743429,False,False,3.0,,5,2.316946350824926,Old
00530000000000001edd,Cover,0.8839837693588251,False,False,2.0,1.0,5,0.856327252251502,Old
00530000000000001ede,Cover,0.5310239517760427,False,False,2.0,1.0,5,0.6016405310612449,Old
00530000000000001edf,Bare,0.22216508887769373,False,True,1.0,0.0,5,0.4582079506299599,Old
00530000000000001ee0,Bare,0.3922257659783865,False,False,3.0,,5,2.4496699375496283,Old
00530000000000001ee2,Bare,0.0026841132278718166,True,False,2.0,1.0,5,0.11300380814711253,Young
00530000000000001ee3,Bare,0.609510018597981,False,True,1.0,0.0,5,0.0045931488072760655,Old
00530000000000001ee4,Bare,0.22097052465924896,False,True,1.0,0.0,5,0.2234156571302746,Young
00530000000000001ee5,Cover,0.4852898755314619,False,False,3.0,,5,0.35966263464436865,Young
00530000000000001ee6,Bare,1.0,False,True,1.0,0.0,5,-0.2318635652738416,Old
00530000000000001ee7,Bare,1.0,False,False,3.0,,5,-0.5389966946316214,Old
00530000000000001ee9,Bare,0.4872891081610226,False,False,2.0,1.0,5,-0.17601356344456923,Old
00530000000000001eea,Bare,1.0,False,False,2.0,1.0,5,-0.38629335404052617,Young
005300000000000022e5,Cover,0.826322448001956,False,False,3.0,,5,0.4118218036350541,Young
005300000000000022e6,Cover,0.7164623151139518,False,False,3.0,,5,0.35732366194087933,Young
005300000000000022e7,Cover,0.0,True,False,3.0,,5,-0.6827039282374742,Young
005300000000000022e8,Bare,0.43133905482382917,False,True,1.0,0.0,5,0.13801730000569493,Old
005300000000000022e9,Cover,0.8564579555946488,False,False,3.0,,5,0.8553377437470693,Young
005300000000000022ea,Cover,0.2752786678823069,False,False,3.0,,5,1.804852596451691,Old
005300000000000022eb,Cover,0.4869946007530311,False,True,1.0,0.0,5,1.0256399634704845,Young
005300000000000022ec,Cover,0.37454438112069327,False,False,3.0,,5,-0.23816679207060015,Old
005300000000000022ee,Bare,1.0,False,False,2.0,1.0,5,1.2884829823129729,Old
005300000000000022ef,Cover,0.2721194643626141,False,True,1.0,0.0,5,2.2141269036986224,Old
005300000000000022f0,Bare,0.08558435463151318,True,True,1.0,0.0,5,0.13465822599454588,Old
005300000000000022f1,Cover,0.6200339164350573,False,False,3.0,,5,0.6191171645233193,Old
005300000000000022f2,Bare,0.22169738693453722,False,True,1.0,0.0,5,1.333646890059165,Old
005300000000000022f3,Bare,0.23699953033739327,False,False,2.0,1.0,5,1.8851294410417203,Old
005300000000000022f4,Bare,0.3917548426458008,False,True,1.0,0.0,5,1.2512847962407936,Old
0053000000000000243a,Cover,0.09127189052120523,True,True,1.0,0.0,5,0.30289376867663004,Old
0053000000000000243b,Bare,0.475782730103143,False,False,3.0,,5,-0.12639415073368065,Old
0053000000000000243c,Bare,0.24880409374489487,False,False,3.0,,5,1.8568054705102375,Old
00530000000000002441,Bare,0.029996715686766345,True,True,1.0,0.0,5,-0.21043848224690456,Old
00530000000000002444,Bare,0.17275641916316536,False,False,3.0,,5,1.8252133640262973,Old
0053000000000000244a,Cover,0.26404103853926525,False,True,1.0,0.0,5,-0.43543526783625813,Old
0053000000000000244f,Bare,0.43449268102824284,False,False,3.0,,5,-0.03519647182765771,Young
00530000000000002450,Bare,0.4627726313629941,False,True,1.0,0.0,5,-1.4641259248214598,Young
00530000000000002451,Bare,0.7300056826426338,False,False,3.0,,5,-0.04588379107691548,Old
00530000000000002452,Bare,0.09144793779518047,True,False,2.0,1.0,5,0.3742136768408117,Old
00530000000000002454,Bare,0.19197319899051513,False,False,3.0,,5,0.19740690581600948,Old
00530000000000002455,Cover,0.37846659342369743,False,True,1.0,0.0,5,0.7843388503124286,Young
00530000000000002459,Bare,0.15073900962280806,False,False,3.0,,5,0.31518871263480197,Old
0053000000000000245b,Cover,0.5370482909830288,False,False,2.0,1.0,5,0.012956466726263745,Young
0053000000000000245f,Bare,0.5734053888501207,False,True,1.0,0.0,5,0.6058686910482993,Young
00530000000000002460,Bare,1.0,False,False,3.0,,5,-0.4912686924031786,Old
00530000000000002467,Bare,0.979016908559617,False,False,3.0,,5,-0.48977574410461316,Old
00530000000000002468,Cover,0.08017819298278826,True,True,1.0,0.0,5,0.4492166216335841,Old
00530000000000002469,Bare,0.7307849451230083,False,False,3.0,,5,-0.9275537643860585,Old
0053000000000000246b,Bare,0.41324610158499075,False,False,3.0,,5,-0.6291738093721579,Old
0053000000000000246d,Bare,0.21389925284661573,False,False,3.0,,5,1.6562825932831264,Young
0053000000000000246e,Cover,0.4409732386494069,False,False,2.0,1.0,5,1.6253896573671849,Old
0053000000000000246f,Cover,1.0,False,False,2.0,1.0,5,0.4050004556493113,Old
00530000000000002470,Bare,0.5812313791462106,False,False,3.0,,5,1.1208799066283524,Old
00530000000000002471,Bare,0.3203053466664942,False,False,3.0,,5,-0.7591758383659793,Old
00530000000000002472,Bare,0.11190328375611454,True,False,3.0,,5,-0.5300093875067184,Old
00530000000000002473,Bare,0.0,True,False,2.0,1.0,5,0.4270815080258707,Old
00530000000000002475,Bare,0.6433448540708527,False,True,1.0,0.0,5,-0.3096837675469663,Old
0053000000000000247b,Bare,0.0,True,True,1.0,0.0,5,-1.487618489885767,Young
0053000000000000247d,Bare,1.0,False,False,3.0,,5,-0.5626610001785025,Young
0053000000000000247e,Bare,0.0977130774929823,True,False,3.0,,5,1.887479136933115,Old
0053000000000000247f,Bare,0.0,True,False,2.0,1.0,5,-1.3773738524602512,Young
