orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000001ea7,Cover,0.5076064074450606,False,False,1.0,,5,1.308024244978248,Young
00530000000000001ea8,Cover,0.6518974837793506,False,False,1.0,,5,1.000727683814598,Old
00530000000000001eac,Cover,0.33953806576862816,False,False,1.0,,5,1.880718938868361,Old
00530000000000001eb3,Bare,0.017896404580587017,True,False,1.0,,5,-0.008246928546986736,Young
005300000000000022e0,Bare,1.0,False,False,1.0,,5,-0.37008716907735345,Young
005300000000000023e3,Cover,0.3829907100190324,False,False,1.0,,5,0.5341825662520949,Young
005300000000000023e4,Bare,0.2637857536507096,False,False,1.0,,5,0.20035576230075422,Old
005300000000000023e5,Bare,1.0,False,False,1.0,,5,-0.49548009654769654,Old
005300000000000023e6,Bare,0.36269364448485125,False,False,1.0,,5,0.4836525791546218,Old
005300000000000023e7,Bare,0.21638338456864567,False,False,1.0,,5,0.3044063647245408,Old
005300000000000023e8,Bare,0.1427860509776591,True,False,1.0,,5,-0.3235506825309334,Old
005300000000000023e9,Bare,0.20577843117922365,False,False,1.0,,5,0.42995482345229113,Old
005300000000000023ea,Bare,0.1487715307520138,True,False,1.0,,5,0.8284517878565796,Old
005300000000000023eb,Bare,0.40022203185393795,False,False,1.0,,5,-0.4405365362904722,Old
005300000000000023ec,Bare,0.26497257452948625,False,False,1.0,,5,1.25371682206918,Old
005300000000000023ed,Bare,0.3701152533132797,False,False,1.0,,5,-0.544770089227849,Old
005300000000000023ee,Bare,0.0,True,False,1.0,,5,-0.09287510226801483,Old
005300000000000023ef,Bare,1.0,False,False,1.0,,5,-0.4453019628824214,Old
005300000000000023f0,Bare,0.6467852581343022,False,False,1.0,,5,-0.9772271019228175,Old
005300000000000023f1,Bare,0.6847187043300291,False,False,1.0,,5,-0.9467187769815687,Old
005300000000000023f2,Bare,1.0,False,False,1.0,,5,-0.4841584007807239,Young
005300000000000023f3,Cover,0.1693945132323019,False,False,1.0,,5,1.0620432083435767,Old
005300000000000023f4,Bare,0.12873089468947493,True,False,1.0,,5,0.19995619375426898,Old
005300000000000023f5,Bare,0.0,True,False,1.0,,5,0.020425111350940012,Old
005300000000000023f6,Bare,0.10222817604341884,True,False,1.0,,5,0.1553581686856771,Old
005300000000000023f7,Bare,0.09009768411570845,True,False,1.0,,5,0.20060500296059505,Old
005300000000000023f8,Bare,0.6454125624879739,False,False,1.0,,5,-0.08201454898082246,Old
005300000000000023f9,Bare,0.2535775363828824,False,False,1.0,,5,0.0811543619421799,Old
005300000000000023fa,Cover,0.6658674180071154,False,False,1.0,,5,0.24913582233329246,Old
005300000000000023fb,Cover,0.7230306911524182,False,False,1.0,,5,0.13383951808741168,Young
005300000000000023fc,Bare,1.0,False,False,1.0,,5,-0.47456290023931846,Old
005300000000000023fd,Bare,0.0590773718152254,True,False,1.0,,5,0.3655892590240413,Old
005300000000000023fe,Bare,0.5385768999477603,False,False,1.0,,5,0.004203301754100512,Old
005300000000000023ff,Cover,0.9281817391191155,False,False,1.0,,5,1.0696021291019857,Young
00530000000000002400,Bare,0.0,True,False,1.0,,5,0.6264804104286439,Old
00530000000000002401,Bare,0.1915543961505964,False,False,1.0,,5,0.904539338763233,Old
00530000000000002402,Bare,0.5630576302164622,False,False,1.0,,5,0.05193910608524489,Old
00530000000000002403,Cover,0.015671342959797354,True,False,1.0,,5,1.2376617074005865,Young
00530000000000002404,Bare,0.694309683270166,False,False,1.0,,5,1.1386482055683569,Old
00530000000000002405,Cover,0.07559785692153663,True,False,1.0,,5,1.6695292800180985,Young
00530000000000002406,Bare,0.432486437485373,False,False,1.0,,5,0.7558305953831881,Old
00530000000000002407,Bare,0.09582195091364629,True,False,1.0,,5,0.5349693264105992,Young
00530000000000002408,Cover,0.718401866912791,False,False,1.0,,5,1.146178265341384,Young
00530000000000002409,Bare,0.30694707608016203,False,False,1.0,,5,1.1191691711719591,Young
0053000000000000240a,Cover,0.3799716227117153,False,False,1.0,,5,1.5426111755924108,Young
0053000000000000240b,Bare,0.8338253653406906,False,False,1.0,,5,-0.26131516808779903,Young
0053000000000000240c,Bare,0.583382912521701,False,False,1.0,,5,0.6016943275866904,Old
0053000000000000240d,Bare,0.419873920679341,False,False,1.0,,5,0.18622939817698736,Young
0053000000000000240e,Cover,0.6164768555409756,False,False,1.0,,5,0.8825336321684518,Old
0053000000000000240f,Bare,0.5514545465468451,False,False,1.0,,5,0.059309047876461775,Old
00530000000000002410,Bare,0.3978100495424017,False,False,1.0,,5,0.13864709723209812,Old
00530000000000002411,Cover,0.34551574619852515,False,False,1.0,,5,-0.11553660029199872,Old
00530000000000002412,Bare,0.8083547153653544,False,False,1.0,,5,1.2236058529663367,Young
00530000000000002413,Bare,0.0,True,False,1.0,,5,0.5090144978712181,Young
00530000000000002415,Bare,0.0,True,False,1.0,,5,1.1905546751822464,Old
0053000000000000241e,Bare,0.6200259165442045,False,False,1.0,,5,-0.13722391313341223,Old
00530000000000002421,Bare,0.7712784410909062,False,False,1.0,,5,-0.12491359994879624,Old
00530000000000002422,Bare,0.6355343484958309,False,False,1.0,,5,-0.8076998706859452,Young
00530000000000002423,Cover,0.745886082692094,False,False,1.0,,5,0.3488218282240523,Old
00530000000000002425,Cover,0.01004255475662902,True,False,1.0,,5,-0.15887920496422703,Old
00530000000000002426,Bare,0.35597536647450845,False,False,1.0,,5,-0.6462571915753417,Old
00530000000000002427,Bare,0.34834123491720925,False,False,1.0,,5,-0.5620826684893333,Old
00530000000000002428,Bare,0.7759289266944008,False,False,1.0,,5,-1.0040160621939394,Young
00530000000000002429,Bare,0.9572123230922555,False,False,1.0,,5,-0.8575223792369643,Young
0053000000000000242a,Bare,0.11530210827499993,True,False,1.0,,5,0.321542691725764,Young
0053000000000000242c,Bare,0.0,True,False,1.0,,5,-0.4410967791461991,Young
0053000000000000242d,Bare,0.0,True,False,1.0,,5,0.1347887340253711,Old
0053000000000000242e,Cover,0.024272756591095394,True,False,1.0,,5,0.4570268934374044,Old
00530000000000002430,Cover,0.9577563264786406,False,False,1.0,,5,0.3230646455707181,Young
00530000000000002431,Bare,0.7117238036365447,False,False,1.0,,5,-0.40911058332125205,Old
00530000000000002433,Bare,0.8733980781257461,False,False,1.0,,5,-0.9293553566161146,Young
00530000000000002434,Bare,0.8514216463821868,False,False,1.0,,5,-0.6944818339184123,Old
00530000000000002436,Bare,0.8974622672496904,False,False,1.0,,5,-0.9105377652736217,Young
00530000000000002437,Bare,0.4039557156133804,False,False,1.0,,5,1.3547719236093503,Old
00530000000000002438,Bare,0.2675883272791532,False,False,1.0,,5,1.2012383830347226,Old
00530000000000002439,Bare,0.11909053769389033,True,False,1.0,,5,0.7681653360718599,Young
0053000000000000243a,Bare,0.6695678449328752,False,False,1.0,,5,0.022946198377269113,Young
0053000000000000243b,Bare,0.9260269412256433,False,False,1.0,,5,-0.598133020420381,Old
0053000000000000243c,Bare,0.0,True,False,1.0,,5,0.7091954703631547,Old
00530000000000002487,Bare,0.7491318999071873,False,False,1.0,,5,-0.41838741304401245,Old
00530000000000002488,Bare,1.0,False,False,1.0,,5,-0.2794764328456821,Old
00530000000000002489,Bare,0.7137105808887073,False,False,1.0,,5,-0.9002766626928795,Young
0053000000000000248a,Bare,1.0,False,False,1.0,,5,-0.32428028884259086,Old
0053000000000000248b,Bare,0.707274238623975,False,False,1.0,,5,-0.7907036682453228,Old
0053000000000000248c,Bare,0.5822043369724799,False,False,1.0,,5,-0.5767637927202047,Old
0053000000000000248d,Bare,0.9936054906851198,False,False,1.0,,5,-0.35680761695399993,Old
0053000000000000248e,Bare,1.0,False,False,1.0,,5,-0.5572173249699701,Old
0053000000000000248f,Bare,0.5727910455273107,False,False,1.0,,5,-0.6517238656593246,Old
00530000000000002490,Bare,0.5850329594588352,False,False,1.0,,5,-0.8117427809968674,Old
00530000000000002491,Bare,0.1140899714992471,True,False,1.0,,5,0.06308798736801023,Old
00530000000000002492,Bare,0.8974464287972982,False,False,1.0,,5,-0.43185419567582367,Old
00530000000000002493,Bare,0.44953312912170934,False,False,1.0,,5,-0.5651365457481463,Old
00530000000000002494,Bare,1.0,False,False,1.0,,5,-0.2566924645247474,Old
00530000000000002495,Bare,0.5553903127585293,False,False,1.0,,5,0.05988860202499087,Old
00530000000000002496,Bare,0.5950751358384468,False,False,1.0,,5,0.03279678050740344,Old
00530000000000002497,Bare,0.71761362463916,False,False,1.0,,5,-0.0385980574058735,Old
00530000000000002498,Bare,0.0,True,False,1.0,,5,0.04235240092678892,Young
00530000000000002499,Bare,0.0,True,False,1.0,,5,-0.046043988852953376,Young
0053000000000000249a,Bare,0.1254968243677405,True,False,1.0,,5,0.2638456099262355,Young
0053000000000000249b,Cover,0.9864345768994633,False,False,1.0,,5,0.8933240716531552,Old
0053000000000000249c,Bare,1.0,False,False,1.0,,5,0.9880412732634096,Old
0053000000000000249d,Bare,0.6610332047478644,False,False,1.0,,5,0.6599970115502561,Old
0053000000000000249e,Bare,0.7590073589380748,False,False,1.0,,5,-0.063242668250396,Old
0053000000000000249f,Bare,0.5292355337906042,False,False,1.0,,5,0.5460790359216835,Old
005300000000000024a0,Bare,0.5575227027703705,False,False,1.0,,5,0.05904268174804952,Old
005300000000000024a1,Bare,1.0,False,False,1.0,,5,-0.4292023744219146,Old
005300000000000024a2,Bare,0.0,True,False,1.0,,5,0.48542690562036633,Old
005300000000000024a3,Bare,1.0,False,False,1.0,,5,-0.40755040424352296,Old
005300000000000024a4,Bare,1.0,False,False,1.0,,5,-0.4234821932490055,Old
005300000000000024a5,Bare,0.5212453166707987,False,False,1.0,,5,-1.113585166973384,Old
005300000000000024a6,Bare,0.11052722060740654,True,False,1.0,,5,-0.23119568689722161,Old
005300000000000024a7,Bare,0.12182783428985425,True,False,1.0,,5,-0.15882818407398253,Old
005300000000000024a8,Bare,0.9810974477289793,False,False,1.0,,5,-0.6017080839386371,Old
0053000000000000256d,Cover,0.0,True,False,1.0,,5,0.2955853144417355,Old
