orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000001ea7,Cover,0.4727561231211968,False,False,3.0,,5,1.7006924259857088,Young
00530000000000001ea8,Bare,0.14708185818202443,True,False,2.0,1.0,5,0.8657965162166836,Old
00530000000000001eac,Bare,0.055314897141173665,True,True,1.0,0.0,5,-0.6893056299493884,Old
00530000000000001eb3,Bare,0.3658144957628814,False,False,2.0,1.0,5,1.6030138849199416,Young
005300000000000022e0,Bare,0.11449130546011184,True,True,1.0,0.0,5,0.5141469189514235,Young
005300000000000023e3,Cover,0.05679471641525023,True,True,1.0,0.0,5,2.4608509603631807,Young
005300000000000023e4,Bare,0.7991873606719739,False,False,3.0,,5,-0.036406227951343545,Old
005300000000000023e5,Bare,0.854560008748401,False,False,3.0,,5,-0.7713283937314208,Old
005300000000000023e6,Bare,0.13729279623558138,True,False,2.0,1.0,5,-1.4666750157533237,Old
005300000000000023e7,Bare,0.7402516602749042,False,False,3.0,,5,1.2956315809876482,Old
005300000000000023e8,Bare,0.15339504217255526,False,True,1.0,0.0,5,0.2698484736868206,Old
005300000000000023e9,Bare,0.8670417614970296,False,False,3.0,,5,1.3333621394887654,Old
005300000000000023ea,Bare,0.502517084639747,False,False,3.0,,5,1.7917908864106589,Old
005300000000000023eb,Bare,0.5269245161170055,False,False,3.0,,5,-0.15930450637787297,Old
005300000000000023ec,Bare,0.6487625378575342,False,True,1.0,0.0,5,1.3646954953023802,Old
005300000000000023ed,Bare,0.1807445378513764,False,False,3.0,,5,-0.380079664126306,Old
005300000000000023ee,Bare,0.5977761370613535,False,False,3.0,,5,1.3300266353318402,Old
005300000000000023ef,Bare,1.0,False,False,3.0,,5,-0.3339068620692068,Old
005300000000000023f0,Bare,0.9212286944684133,False,False,3.0,,5,-0.6141073953854257,Old
005300000000000023f1,Bare,0.05839797750404316,True,True,1.0,0.0,5,-0.3483238950563294,Young
005300000000000023f2,Bare,0.9984014869625347,False,False,3.0,,5,-0.07258222230932589,Young
