orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
0056000000000000318b,2019_2020,2019,7.0,0.21610042951612127,0.21255243335889226,63.9470839260313,1.0,-2.2567744472047084
0056000000000000318c,2019_2020,2019,7.0,0.2544714484592499,0.26211790953705766,63.873983445196664,1.0,-1.861455111521183
00560000000000003158,2019_2020,2019,7.0,0.6872475201043728,0.6899807947989517,85.40422011493234,1.0,2.5972419430461704
0056000000000000315a,2019_2020,2019,7.0,0.7085657946817024,0.7091848727833887,83.52187736009942,1.0,2.816874529721018
0056000000000000315e,2019_2020,2019,7.0,0.6905573802985854,0.700093812179168,80.34612379577118,1.0,2.631341942713126
0056000000000000318f,2019_2020,2019,7.0,0.5364963437673795,0.5478528574775058,53.72492087940719,1.0,1.0441204329977058
00560000000000003192,2019_2020,2019,7.0,0.5645597690838154,0.5667738631144027,58.42608573110177,1.0,1.3332452714478027
00560000000000003194,2019_2020,2019,7.0,0.5362101940689492,0.5399537527412523,55.011536411516545,1.0,1.0411723614633748
00560000000000003197,2019_2020,2019,7.0,0.5624614737765136,0.5620755100416681,58.62134803233385,1.0,1.3116274794319098
005600000000000031ab,2019_2020,2019,7.0,0.561828431544285,0.5551552675141762,55.33182082105761,1.0,1.3051055302734802
005600000000000031ae,2019_2020,2019,7.0,0.5302531651959208,0.5267944148185113,59.11091950565793,1.0,0.9797997745059236
005600000000000031b0,2019_2020,2019,7.0,0.5474133481590441,0.5566174722265116,56.182234571558894,1.0,1.1565934150199828
005600000000000031b9,2019_2020,2019,7.0,0.5800046840814295,0.5890109738704458,64.78997385752915,1.0,1.4923672782309632
005600000000000031bd,2019_2020,2019,7.0,0.47265350795519534,0.5254339487530995,63.96595272634187,1.0,0.3863764341002089
005600000000000031cb,2019_2020,2019,7.0,0.49258557982868756,0.5246422971353492,50.415635583051156,0.9738806965147597,0.5917275983083793
005600000000000031ce,2019_2020,2019,7.0,0.4487666834908996,0.4698219765854009,55.52385496824488,0.9970429113881515,0.14028123415750882
005600000000000031d0,2019_2020,2019,7.0,0.4817560019743919,0.4858442373017657,58.34837789195893,1.0,0.4801553325460744
00560000000000003110,2019_2020,2019,8.0,0.3750712997413919,0.4169404240510675,6.292229574579389,0.5904473046311863,-0.6189691310719747
0056000000000000312e,2019_2020,2019,7.0,0.5047643699961917,0.5063390770899142,44.0397758435674,0.931417670203887,0.7172001911937174
005600000000000030e9,2019_2020,2019,8.0,0.47319138179255166,0.47951389842700837,25.09515194208852,0.9978566633254614,0.3919179061257602
005600000000000030ea,2019_2020,2019,8.0,0.48652005177214175,0.4912773522262865,40.982064500723034,0.9956136324440494,0.5292371931034148
005600000000000030eb,2019_2020,2019,8.0,0.5215720571641657,0.5291996378489567,47.70518873729116,0.9990090660739198,0.8903622262042536
005600000000000030ec,2019_2020,2019,8.0,0.5375202462504816,0.5489329609999551,55.32763912723706,0.9999694042657512,1.0546692393774513
005600000000000030ed,2019_2020,2019,8.0,0.43035130524756227,0.4472912058238812,65.76064809412435,0.9931139365097081,-0.049444118309854644
005600000000000030ef,2019_2020,2019,8.0,0.40866192615052466,0.4356123299025707,23.083708683706604,0.9915956206810423,-0.27290002780074646
005600000000000030f0,2019_2020,2019,8.0,0.42660420343793704,0.4589753879772297,64.855939305857,0.9926688229330107,-0.088048821518677
005600000000000030f1,2019_2020,2019,8.0,0.43567745219482423,0.4619724910262804,19.61153196812372,0.9789865024449556,0.0054287761541973465
005600000000000030f6,2019_2020,2019,8.0,0.5067528314997286,0.5293143479923392,42.78218093739222,0.9920014372377869,0.737686414970458
005600000000000030f7,2019_2020,2019,8.0,0.5516521407576106,0.5605724677121919,29.415862985722775,0.9967943641208085,1.200263787095563
005600000000000030fe,2019_2020,2019,8.0,0.4696196211576669,0.47954585126561006,25.556772781391068,0.9963382680019032,0.3551196641114951
005600000000000030ff,2019_2020,2019,8.0,0.4396134568204263,0.44825180461238867,30.02658613239499,0.9847022216387736,0.045979660042542204
00560000000000003100,2019_2020,2019,8.0,0.384317651813105,0.36714459657580195,18.56490294536461,0.7932249119388441,-0.5237081278678838
00560000000000003101,2019_2020,2019,8.0,0.4461498726765161,0.455926793831317,20.751122631132567,0.9858678100684042,0.1133214102788471
00560000000000003102,2019_2020,2019,8.0,0.39817588960130823,0.40422648587401067,15.493402177818457,0.9561344354228617,-0.38093294213990914
00560000000000003104,2019_2020,2019,8.0,0.5155940832221729,0.5292890298649683,19.37556899404705,0.9957483224823294,0.8287738516295621
00560000000000003105,2019_2020,2019,8.0,0.363298861946377,0.39756904914246083,25.05450724365117,0.9896173835687183,-0.7402552583806767
00560000000000003106,2019_2020,2019,8.0,0.45117974229727187,0.4630015749952447,36.86721285680444,0.999244574245873,0.16514189281539396
00560000000000003108,2019_2020,2019,8.0,0.4760769588975318,0.5362592590609482,32.45651105651106,0.9628173628173627,0.42164670811288146
0056000000000000310a,2019_2020,2019,7.0,0.289461851234901,0.28734265140237386,25.406037000973722,0.9828383641674783,-1.5009647424467798
0056000000000000310b,2019_2020,2019,8.0,0.5560949267293266,0.5722681735392446,40.12578819951261,0.9991631341356744,1.24603581106829
0056000000000000310c,2019_2020,2019,7.0,0.35247835123600363,0.40049872278311643,26.376599454773192,0.9810398605005278,-0.8517341094406715
0056000000000000310d,2019_2020,2019,8.0,0.4411678595432176,0.4627205398052917,26.69232985143569,0.9135833011554508,0.061993971590256595
0056000000000000310e,2019_2020,2019,8.0,0.4549756060650347,0.4588724473081525,24.11975274046834,0.9877649780493828,0.20424896852900037
00560000000000003118,2019_2020,2019,8.0,0.5331925955545086,0.5527500152898819,52.91305273079335,0.993260369836854,1.0100834023232401
00560000000000003119,2019_2020,2019,8.0,0.2847504898470023,0.30165478105852894,19.97983468434294,0.8530527492712534,-1.5495037780348
0056000000000000311b,2019_2020,2019,8.0,0.457788531534349,0.4746207631784896,29.55409811459317,0.9892078908164982,0.23322927341756117
0056000000000000311c,2019_2020,2019,8.0,0.49251380829083025,0.521626218944228,41.740182887280554,0.9888351944478944,0.5909881684613691
0056000000000000311d,2019_2020,2019,8.0,0.46439287570724164,0.5020247552564168,44.849614274419544,0.9977347686348262,0.30127085852435476
0056000000000000311e,2019_2020,2019,8.0,0.39952122460556866,0.4162330859573215,28.388193121883653,0.9742970929703985,-0.36707256118561954
0056000000000000311f,2019_2020,2019,8.0,0.5085628662716472,0.5215213155806137,33.022198677850575,0.9995286261129459,0.7563343884490735
00560000000000003120,2019_2020,2019,8.0,0.44991691625051644,0.4875352903850598,39.34640046950397,0.993011781072034,0.15213156450935855
00560000000000003122,2019_2020,2019,8.0,0.46907638656833806,0.4865507987003173,37.70490236366534,0.9935517197014359,0.34952296267148136
00560000000000003124,2019_2020,2019,8.0,0.5130118284628299,0.537224405348111,46.73066428441074,0.9947971059711422,0.8021700432307779
00560000000000003126,2019_2020,2019,8.0,0.4346631859606859,0.4318828880419549,24.61254389828416,0.9912960800900454,-0.005020752290175344
00560000000000003127,2019_2020,2019,8.0,0.46732012946174484,0.4901232295339642,34.04140624501745,0.9855186961485233,0.3314290362710142
00560000000000003128,2019_2020,2019,8.0,0.4567751370832172,0.45889245511279964,28.152890142834053,0.9798212434740436,0.22278872656107654
00560000000000003129,2019_2020,2019,8.0,0.49762625513164016,0.5137284943036742,40.650014150965276,0.9956201602538822,0.6436594069244863
0056000000000000312a,2019_2020,2019,8.0,0.48980411236713495,0.5059837274031922,32.41739776951674,0.8769516728624537,0.5630713911131511
0056000000000000312c,2019_2020,2019,7.0,0.5133577447881881,0.5421573915673502,50.3602534854246,0.9501647655259822,0.8057338634187526
00560000000000003130,2019_2020,2019,8.0,0.509148118097902,0.5176872943849823,46.41905011563058,0.9997107114800884,0.7623639745673241
00560000000000003132,2019_2020,2019,8.0,0.5389772861056171,0.5367256090721164,49.55449094197148,0.943367492623497,1.0696804651270284
00560000000000003133,2019_2020,2019,8.0,0.4535587959572608,0.47561507739120823,25.241270576089168,0.9934454116503766,0.18965221175730723
00560000000000003135,2019_2020,2019,7.0,0.4556272725285591,0.4856702888805207,38.4661317798208,0.9930820145381726,0.2109627947588833
00560000000000003139,2019_2020,2019,8.0,0.49894271972771537,0.5214871383880675,41.54735707395282,0.9946826883460967,0.6572223490590873
0056000000000000313a,2019_2020,2019,8.0,0.44654838898548654,0.4659217619969681,38.78116108074955,0.9998035252955403,0.11742714442040679
0056000000000000313c,2019_2020,2019,8.0,0.45670005276856346,0.4479121401240533,46.19637088089596,0.9582974370019385,0.2220151666659597
00560000000000003141,2019_2020,2019,8.0,0.5162016651403198,0.5293093511335856,46.49292708388394,0.9998946991120038,0.8350334946328181
00560000000000003150,2019_2020,2019,7.0,0.39464185867301055,0.39712489113872257,70.36349928253523,1.0,-0.41734247197101243
00560000000000003151,2019_2020,2019,7.0,0.3266422889495422,0.3368365259803844,66.30933351805832,1.0,-1.1179114292272525
00560000000000003152,2019_2020,2019,8.0,0.5374460357681968,0.5449295583401682,44.41654942020615,0.9998683035077359,1.0539046821838818
00560000000000003153,2019_2020,2019,8.0,0.5549240898617945,0.5633389587193934,45.115313810858645,1.0,1.2339732058674073
00560000000000003154,2019_2020,2019,7.0,0.40483074735434577,0.41263995132840353,64.7242503006556,1.0,-0.3123709383552723
00560000000000003155,2019_2020,2019,8.0,0.42905753039037425,0.4282690486685667,63.862365666037704,1.0,-0.06277329827835279
00560000000000003156,2019_2020,2019,8.0,0.4631882360433811,0.47066467937918827,18.770175808588537,0.9580726194748359,0.28885999832902887
00560000000000003157,2019_2020,2019,8.0,0.4466821549213748,0.45216408667756525,37.70386668698149,0.9963737050547057,0.11880527464391766
0056000000000000315b,2019_2020,2019,8.0,0.4494961209072115,0.4619229923105444,35.38365104968381,0.996643223348071,0.14779629950582626
0056000000000000315c,2019_2020,2019,8.0,0.4186495833361238,0.4706416168250412,39.95709483171766,0.9927655530649142,-0.17000169170240606
0056000000000000315d,2019_2020,2019,7.0,0.3004708189941455,0.2963016582040805,17.2812742322327,0.9275151930463637,-1.3875443032450927
0056000000000000315f,2019_2020,2019,8.0,0.3924091378149727,0.39944575430217866,88.72313239837719,0.999662311276918,-0.4403451899252701
00560000000000003161,2019_2020,2019,8.0,0.5248712527582401,0.5498333084191389,45.293447324046554,1.0,0.9243523532965934
00560000000000003162,2019_2020,2019,8.0,0.4635146671880574,0.4774680556212082,18.291095667545697,0.959553399284157,0.29222307147157706
00560000000000003163,2019_2020,2019,8.0,0.42213858207405375,0.44048044375879875,11.487983811848435,0.7874824623781975,-0.1340561082576869
00560000000000003164,2019_2020,2019,8.0,0.6753749070545743,0.6935079532567419,82.74572230457137,1.0,2.4749237551807313
00560000000000003165,2019_2020,2019,8.0,0.3186250240357507,0.31553533399977995,14.253041732099419,0.891265788333264,-1.2005097007096015
00560000000000003166,2019_2020,2019,8.0,0.3733664922855602,0.3848665410544112,34.870800934320926,0.9904032332421551,-0.6365329948804027
00560000000000003167,2019_2020,2019,8.0,0.390014643107968,0.44034374733260767,50.448412786010664,1.0,-0.46501459102389087
00560000000000003168,2019_2020,2019,8.0,0.40207264208102617,0.4875772804021163,48.90646696310167,0.9975134565878774,-0.34078645544148684
0056000000000000316a,2019_2020,2019,8.0,0.3642409200231029,0.3681373800613046,81.75417308428214,1.0,-0.7305496580780488
0056000000000000316b,2019_2020,2019,8.0,0.552790144264125,0.5605689321503016,60.69384319360303,1.0,1.211988124957624
0056000000000000316c,2019_2020,2019,8.0,0.5359560790823751,0.5411913890295221,58.74394454246141,1.0,1.0385543291450616
0056000000000000316d,2019_2020,2019,8.0,0.557816786324151,0.5673621717865356,49.13729474253037,0.9988866470970003,1.26377535538884
0056000000000000316e,2019_2020,2019,8.0,0.5140167167434507,0.5292969906168437,40.58132990721212,0.9958279473103029,0.8125229548414905
0056000000000000316f,2019_2020,2019,8.0,0.17813557798708618,0.17748870189485194,71.9468771807397,1.0,-2.64790922285469
00560000000000003170,2019_2020,2019,8.0,0.5684860379387104,0.6005024292315443,64.42876097487844,1.0,1.3736958520730522
00560000000000003172,2019_2020,2019,8.0,0.5099693012572544,0.5371209079647428,53.86156982022699,0.9974197239732436,0.7708242550073835
00560000000000003174,2019_2020,2019,8.0,0.4018925067594384,0.39258844001653287,74.57424671531517,0.9996676541465684,-0.34264230857295475
00560000000000003176,2019_2020,2019,8.0,0.5226776562580189,0.5293829840447661,55.8749951071443,0.9987503831198324,0.9017527159893217
00560000000000003177,2019_2020,2019,8.0,0.5035782114689672,0.5068407582170451,54.96027414852768,0.9994653317433069,0.7049797338299783
00560000000000003178,2019_2020,2019,8.0,0.12076296552591886,0.10838633614042285,58.304457097658215,0.9780268882769572,-3.2389934230994837
00560000000000003179,2019_2020,2019,8.0,0.4416087395743902,0.4629840033175732,52.939424591454994,0.99149931088797,0.066536160091886
0056000000000000317a,2019_2020,2019,8.0,0.41388210925399793,0.4188891811939721,26.09704995313074,0.9979791873276365,-0.219118831120251
0056000000000000317b,2019_2020,2019,8.0,0.24838996228789229,0.31446440929785036,60.00347816140187,0.957529506733474,-1.9241099259996024
0056000000000000317f,2019_2020,2019,8.0,0.24282758168429397,0.24358814096936762,40.44520487225403,1.0,-1.9814166294857027
00560000000000003180,2019_2020,2019,8.0,0.503585478678374,0.5283269235288031,45.58025511779956,0.9998941629041699,0.7050546046172051
