orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005700000000000095f9,2023_2024,2023,7.0,0.20982598145372708,0.1348590698401458,47.788082136625924,0.9862121415469959,-1.856765688135483
005700000000000095fc,2023_2024,2023,7.0,0.413908423123068,0.42081602967799026,42.37284954921861,0.9988713867779642,-0.13926038133167626
005700000000000095fd,2023_2024,2023,7.0,0.4425777470894216,0.4461860375451224,38.228210518010926,1.0,0.10201327088417261
005700000000000095ff,2023_2024,2023,7.0,0.4390039290234463,0.4445451942572445,36.386906647548216,1.0,0.07193693779223086
00570000000000009601,2023_2024,2023,7.0,0.43879120511965947,0.4448812554017086,52.58314807679007,1.0,0.07014670816419705
00570000000000009602,2023_2024,2023,7.0,0.4151941776854452,0.43244788759821445,40.92830492253491,0.9976420655505777,-0.1284398018341616
00570000000000009603,2023_2024,2023,7.0,0.43938200669219746,0.44431613452773056,40.25599696304353,1.0,0.07511874215106047
00570000000000009604,2023_2024,2023,7.0,0.3783186396709486,0.38158471212824074,28.120522646229173,1.0,-0.4387748395428859
00570000000000009607,2023_2024,2023,7.0,0.4102441853924099,0.4129009875166919,58.452284117344,1.0,-0.17009766305134844
0057000000000000960c,2023_2024,2023,7.0,0.37744884606512685,0.3896571772946386,47.580894868148,0.9881088390962719,-0.44609479868098384
0057000000000000960e,2023_2024,2023,7.0,0.3540314668363679,0.362166623148952,56.996390949059965,1.0,-0.6431694356161656
00570000000000009612,2023_2024,2023,7.0,0.36835833530626527,0.3668370296997291,62.601438648644624,1.0,-0.5225981977102762
00570000000000009613,2023_2024,2023,7.0,0.36483822101580526,0.36111288462238184,60.29386825783152,1.0,-0.5522225736485872
0057000000000000961a,2023_2024,2023,7.0,0.1877672911382494,0.18507200021075534,17.368619238698518,0.9184003954137212,-2.0424059488461928
00570000000000009628,2023_2024,2023,7.0,0.16665768870630476,0.1669169847702748,43.16831893499504,0.9963886135108342,-2.2200589301846168
0057000000000000963d,2023_2024,2023,7.0,0.3162166595054043,0.3335958019809872,8.907407034163057,0.41467298196110053,-0.9614091221636359
00570000000000009642,2023_2024,2023,7.0,0.4125127916031713,0.4511763860050695,45.46542398928121,0.9919074006296862,-0.15100565702594201
00570000000000008b8e,2023_2024,2023,7.0,0.5799280100479364,0.5994322162626574,59.26880619403051,1.0,1.2579177357295988
00570000000000009611,2023_2024,2023,7.0,0.3627765588245225,0.3629983094529077,62.122526385224276,1.0,-0.5695729920647977
00570000000000000459,2023_2024,2023,7.0,0.41191924464403795,0.440530286772593,74.31668747399085,1.0,-0.1560007954798441
00570000000000000717,2023_2024,2023,7.0,0.4795329766119913,0.5092376717979891,109.71411764705888,1.0,0.41301897181557856
00570000000000000718,2023_2024,2023,7.0,0.48609810170239354,0.5200710614979598,111.27795114925281,1.0,0.4682693749877717
0057000000000000071a,2023_2024,2023,7.0,0.46915627986284014,0.4926193270880086,88.005504144555,1.0,0.32569136250249237
0057000000000000071f,2023_2024,2023,7.0,0.5103773474058849,0.5596652500797271,37.33179690248321,1.0,0.6725972583659157
00570000000000000733,2023_2024,2023,7.0,0.5290178510163378,0.5483319187481344,109.10981945467935,1.0,0.8294709394654395
0057000000000000075a,2023_2024,2023,7.0,0.4574867147564637,0.4566727161446801,81.06345669659767,1.0,0.2274833058252429
0057000000000000076b,2023_2024,2023,8.0,0.506302590084759,0.5292516942002904,106.35209351237157,1.0,0.6383051494234401
0057000000000000076c,2023_2024,2023,8.0,0.4952058826540253,0.5106055430258754,103.49539231174298,1.0,0.5449181155147927
0057000000000000076d,2023_2024,2023,8.0,0.422401341878925,0.3806760443126633,104.80926879845461,1.0,-0.06778616280448178
0057000000000000076f,2023_2024,2023,8.0,0.5537160059961342,0.5611680301131615,127.64748213794999,1.0,1.0373242555032387
00570000000000000770,2023_2024,2023,8.0,0.5423918735576634,0.553772702228497,123.08262420750663,1.0,0.9420232712591606
00570000000000000778,2023_2024,2023,8.0,0.5390262033847688,0.5478417796441876,100.64390742184345,1.0,0.9136986572668236
00570000000000000780,2023_2024,2023,8.0,0.1019729553294977,0.09882543797256393,164.9242581712516,1.0,-2.7644289991386937
00570000000000000781,2023_2024,2023,8.0,0.5368855177228835,0.5556989697242822,109.27609847870511,1.0,0.8956831976593588
00570000000000000784,2023_2024,2023,8.0,0.509770114182455,0.5332096036091687,104.8666595533808,0.9999740902304664,0.6674869398339655
00570000000000000789,2023_2024,2023,8.0,0.48795596503550287,0.5329621794629922,106.91258180846799,1.0,0.4839046746628973
0057000000000000078a,2023_2024,2023,8.0,0.45901515641523627,0.48490971816943046,82.69603595907812,1.0,0.24034627746851236
0057000000000000078b,2023_2024,2023,8.0,0.4932957871842752,0.5254181273899755,85.04999129460954,0.9999320219134605,0.5288432436200657
0057000000000000078d,2023_2024,2023,8.0,0.5126921719232628,0.5494881985814677,109.12620453838974,1.0,0.6920782257651473
00570000000000000793,2023_2024,2023,8.0,0.5337221247305155,0.5476459043450702,109.5571445203353,1.0,0.8690608963606467
00570000000000000794,2023_2024,2023,8.0,0.5102854411381594,0.5296962907382015,95.74945298919543,1.0,0.6718237988695677
00570000000000000797,2023_2024,2023,8.0,0.5631010321148469,0.584276616935026,57.46776139566299,1.0,1.1163062200051008
00570000000000000799,2023_2024,2023,8.0,0.10519015414842153,0.10057776474443034,104.30236637606865,1.0,-2.7373538818510568
0057000000000000079a,2023_2024,2023,8.0,0.10521462732931593,0.10103482735263983,144.2082478255786,1.0,-2.737147921859023
0057000000000000079b,2023_2024,2023,8.0,0.4949138773460905,0.5142145450141036,98.22725146806629,1.0,0.5424606739931672
0057000000000000079c,2023_2024,2023,8.0,0.5896615329202546,0.6112732684512011,69.04738191616909,1.0,1.339832559221316
0057000000000000079e,2023_2024,2023,8.0,0.5241870318594176,0.5460087474782257,98.2096373699608,0.9999755553439877,0.788816008691616
005700000000000007a2,2023_2024,2023,8.0,0.5797761630915579,0.596629100888936,67.64880830197279,1.0,1.2566398308237734
005700000000000007a4,2023_2024,2023,8.0,0.5395922216521504,0.5566936682310498,102.77540505749089,1.0,0.9184621213356768
005700000000000007ab,2023_2024,2023,8.0,0.5732169641798556,0.6074179519163734,75.03030098742909,1.0,1.2014393008463684
005700000000000007ac,2023_2024,2023,8.0,0.5064199458236341,0.528653448312274,76.426577810802,1.0,0.6392927851193543
