orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
0056000000000000310a,2021_2022,1,2021-11-16,2021-11-30,0.24326321773961213,0.1101896669899014,0.42086904524616314,0.010526513728894737,0.14337466431028661,0.6909839877748987,2.33,Madera,7.0,2016,2023
0056000000000000310b,2021_2022,1,2021-11-16,2021-11-30,0.2749113833805804,0.03273907225086117,0.20580689771841668,-0.015164954604030084,0.056766281695837445,0.9666264134147214,377.23,Madera,8.0,2016,2023
0056000000000000310c,2021_2022,1,2021-11-16,2021-11-30,0.2606857516358233,0.11839033953253211,0.5425773232996076,-0.030619327031793552,0.1600030832396633,0.7033449753357578,4.3,Madera,7.0,2016,2023
0056000000000000310d,2021_2022,1,2021-11-16,2021-11-30,0.19728636697557558,0.039449339855260654,0.0013867726118094673,0.109850677340284,0.04940797618925675,0.41713625770140783,156.63,Madera,8.0,2016,2023
0056000000000000310e,2021_2022,1,2021-11-16,2021-11-30,0.2041090806430404,0.03257140637577117,0.0016226855254542086,0.10755107346958323,0.042652516451063695,0.39842402236378827,121.7,Madera,8.0,2016,2023
00560000000000003118,2021_2022,1,2021-11-16,2021-11-30,0.273945474858516,0.052986308962565905,0.2822554899008943,-5.869597656548929E-4,0.07486071835284448,0.908487432193291,112.6,Madera,8.0,2016,2023
00560000000000003119,2021_2022,1,2021-11-16,2021-11-30,0.1876378994573033,0.10030056209105448,0.22095481860672164,0.0968562375814153,0.1260113991756507,0.47707545070109075,2.79,Madera,8.0,2016,2023
0056000000000000311b,2021_2022,1,2021-11-16,2021-11-30,0.2135516856963251,0.0428558106034592,0.010997872310007165,0.09092723244974388,0.0575549156274119,0.5557755509031584,617.55,Madera,8.0,2016,2023
0056000000000000311c,2021_2022,1,2021-11-16,2021-11-30,0.2562893899974594,0.06378649099111586,0.18767440734779814,0.022839617876131365,0.08801650319324915,0.8166341953362293,127.99,Madera,8.0,2016,2023
0056000000000000311d,2021_2022,1,2021-11-16,2021-11-30,0.21181118995600404,0.048116115119001567,0.0017880181746788577,0.09022717958201514,0.05820048754967396,0.6207681232587273,165.71,Madera,8.0,2016,2023
0056000000000000311e,2021_2022,1,2021-11-16,2021-11-30,0.19046040755838356,0.050779507789732434,0.037782170240088626,0.1181316261820061,0.07679861487820085,0.29813933312655444,67.68,Madera,8.0,2016,2023
0056000000000000311f,2021_2022,1,2021-11-16,2021-11-30,0.28627885699571237,0.05228816477997985,0.3506505675039166,-0.03932544558695322,0.07856456558937115,0.9528280201168206,477.81,Madera,8.0,2016,2023
00560000000000003120,2021_2022,1,2021-11-16,2021-11-30,0.21666026503329913,0.045648265267927264,0.002771377646393948,0.07952553584502355,0.060845736076704654,0.6702169282267529,7.15,Madera,8.0,2016,2023
00560000000000003122,2021_2022,1,2021-11-16,2021-11-30,0.21792015253713548,0.04323750407992501,0.009582345936780003,0.08418791378501182,0.05943352312042045,0.6209078333329419,164.89,Madera,8.0,2016,2023
00560000000000003124,2021_2022,1,2021-11-16,2021-11-30,0.2747828469284242,0.05627180932110021,0.34015618294732525,-0.009384762182929014,0.08353460333581979,0.8905077452791331,269.83,Madera,8.0,2016,2023
00560000000000003126,2021_2022,1,2021-11-16,2021-11-30,0.23704905243515262,0.07628504849488002,0.24271619214809345,0.035460865775467657,0.1396481765397115,0.6359779587457941,33.36,Madera,8.0,2016,2023
00560000000000003127,2021_2022,1,2021-11-16,2021-11-30,0.21894277871779966,0.046797914674680946,0.033159643305188946,0.08099265084373584,0.06883086454166483,0.5781523258687945,99.36,Madera,8.0,2016,2023
00560000000000003128,2021_2022,1,2021-11-16,2021-11-30,0.21365581848011003,0.03348784519440411,0.0030031648204973623,0.09140641125606967,0.04992459700454516,0.5353981268112422,268.82,Madera,8.0,2016,2023
00560000000000003129,2021_2022,1,2021-11-16,2021-11-30,0.22692266059453461,0.05200977685852387,0.04247708990289959,0.06890170830193337,0.06756128520479432,0.6530898843910576,33.49,Madera,8.0,2016,2023
0056000000000000312a,2021_2022,1,2021-11-16,2021-11-30,0.16589222421485006,0.05341196409499269,0,0.14156559731649399,0.1045316529089556,0.35753705182048534,4.46,Madera,8.0,2016,2023
0056000000000000312c,2021_2022,1,2021-11-16,2021-11-30,0.2010421102207439,0.08707172066765144,0.0925455616733375,0.07105472258598117,0.1205276946280743,0.7148458928462583,3.81,Madera,7.0,2016,2023
00560000000000003130,2021_2022,1,2021-11-16,2021-11-30,0.24090092351306108,0.03990845107604911,0.04495509665290636,0.04877051878710617,0.06177517703471994,0.7796546183512418,91.33,Madera,8.0,2016,2023
00560000000000003132,2021_2022,1,2021-11-16,2021-11-30,0.20521251959629508,0.07894651624486033,0.11442569932179655,0.03334510743704067,0.09895461734242421,0.7451548282769769,3.21,Madera,8.0,2016,2023
00560000000000003133,2021_2022,1,2021-11-16,2021-11-30,0.18055860775108232,0.029925614391799336,0,0.14064033707664353,0.04061214124327118,0.14971546092779411,85.05,Madera,8.0,2016,2023
00560000000000003135,2021_2022,1,2021-11-16,2021-11-30,0.16928878740301867,0.04202954224700726,0.009107850275827173,0.1994655846583313,0.07523104143485401,0.10993594885781632,6.28,Madera,7.0,2016,2023
00560000000000003139,2021_2022,1,2021-11-16,2021-11-30,0.2290357273968966,0.04421076156021426,0.04672746730776163,0.06269477531274546,0.06491988458633918,0.7473016772936913,156.86,Madera,8.0,2016,2023
0056000000000000313a,2021_2022,1,2021-11-16,2021-11-30,0.2146972833692285,0.03191156612944223,0.001033996287783819,0.0907585537633639,0.049920384849938264,0.5731899093673744,100.57,Madera,8.0,2016,2023
0056000000000000313c,2021_2022,1,2021-11-16,2021-11-30,0.17287953342670742,0.03215585743385438,0,0.20020427740979002,0.04895231762334678,0.025994405403561432,3.4,Madera,8.0,2016,2023
00560000000000003141,2021_2022,1,2021-11-16,2021-11-30,0.23290210510161927,0.04010386303921802,0.03787404527194884,0.06795287844022067,0.06687513881511634,0.6894049137110843,187.61,Madera,8.0,2016,2023
00560000000000003150,2021_2022,1,2021-11-16,2021-11-30,0.2919604963751601,0.018147562606316718,0.30364569399518443,0.056025917353457154,0.02905002671852272,0.9608069654887271,6.36,Madera,7.0,2016,2023
00560000000000003151,2021_2022,1,2021-11-16,2021-11-30,0.25948895139586975,0.051224560106002216,0.1590395455765584,0.0921942806430869,0.0455848595457786,0.6325473862859025,8.94,Madera,7.0,2016,2023
00560000000000003152,2021_2022,1,2021-11-16,2021-11-30,0.2779850865878042,0.0314782927640433,0.21878738259806443,-0.00761843365424305,0.0500291995575739,0.9889155452344527,35.24,Madera,8.0,2016,2023
00560000000000003153,2021_2022,1,2021-11-16,2021-11-30,0.28921863912428997,0.02981397809379954,0.3796405638058886,-0.024944546437927956,0.058047883066682154,0.9851752450249499,38.92,Madera,8.0,2016,2023
00560000000000003154,2021_2022,1,2021-11-16,2021-11-30,0.3158347128219852,0.032246308972840615,0.7293517476820418,-0.010977610260658481,0.04602001321063492,1.0,3.99,Madera,7.0,2016,2023
00560000000000003155,2021_2022,1,2021-11-16,2021-11-30,0.3258407162981263,0.022144252038976416,0.88607091697325,-0.0299390218779666,0.035268395794328056,0.9983908321606392,24.53,Madera,8.0,2016,2023
00560000000000003156,2021_2022,1,2021-11-16,2021-11-30,0.24385867672418765,0.04591826481166051,0.11834972186416036,0.04043777701831959,0.08117798753904408,0.7211233428322606,93.98,Madera,8.0,2016,2023
00560000000000003157,2021_2022,1,2021-11-16,2021-11-30,0.2852221463884821,0.041002377512855244,0.38760641286457337,-0.025091900295513538,0.06392966555875688,0.9682775459565834,156.18,Madera,8.0,2016,2023
0056000000000000315b,2021_2022,1,2021-11-16,2021-11-30,0.15347980317132312,0.037601424770466255,3.689694097190575E-4,0.15838825899357936,0.05744932306267902,0.11557769566772073,88.36,Madera,8.0,2016,2023
0056000000000000315c,2021_2022,1,2021-11-16,2021-11-30,0.2707387177794295,0.0923902950120279,0.5774337925980291,-0.047230150796038595,0.15527863140871778,0.7286058807260565,71.98,Madera,8.0,2016,2023
0056000000000000315d,2021_2022,1,2021-11-16,2021-11-30,0.2535354693574548,0.023080459424929502,0.015114015244070658,0.04111062308166424,0.04122136925789665,0.9517849119958379,19.65,Madera,7.0,2016,2023
0056000000000000315f,2021_2022,1,2021-11-16,2021-11-30,0.30831593384241107,0.042768912703742376,0.694015666222998,-0.09055057512870161,0.057311723866027724,0.9885713528609986,140.18,Madera,8.0,2016,2023
00560000000000003161,2021_2022,1,2021-11-16,2021-11-30,0.2323148289356085,0.04212042651113353,0.019708507416198572,0.03391520700562038,0.05829238636526129,0.8835484491450211,79.27,Madera,8.0,2016,2023
00560000000000003162,2021_2022,1,2021-11-16,2021-11-30,0.21534477870992919,0.029332662340427428,2.44489869490349E-4,0.07477438925734703,0.050869962384214124,0.7000607868930422,80.73,Madera,8.0,2016,2023
00560000000000003163,2021_2022,1,2021-11-16,2021-11-30,0.19610567119830008,0.02885876145289909,0.0042202631969314895,0.130927751484709,0.0453833827827944,0.2205874250354958,73.05,Madera,8.0,2016,2023
00560000000000003164,2021_2022,1,2021-11-16,2021-11-30,0.3418973178048662,0.029931819364835518,0.9548989123766848,-0.13817200997655166,0.05440330498012319,0.9884747735105405,117.58,Madera,8.0,2016,2023
00560000000000003165,2021_2022,1,2021-11-16,2021-11-30,0.2596242935205759,0.09163527305754461,0.27256924484831196,0.015767715817223218,0.12577119028961642,0.7221744468919716,134.63,Madera,8.0,2016,2023
00560000000000003166,2021_2022,1,2021-11-16,2021-11-30,0.22667822341298893,0.04045815474598471,0.015529971955751214,0.057124238354212147,0.06891621319929069,0.809443887372581,144.36,Madera,8.0,2016,2023
00560000000000003167,2021_2022,1,2021-11-16,2021-11-30,0.2446557761570447,0.07980884425082765,0.351525228274316,0.02522932871534801,0.15246146726362672,0.6567271719061667,87.63,Madera,8.0,2016,2023
00560000000000003168,2021_2022,1,2021-11-16,2021-11-30,0.2587446591424772,0.051557075630132385,0.1566132303611827,0.016550455642043518,0.08116000449313786,0.808516654965286,7.94,Madera,8.0,2016,2023
0056000000000000316a,2021_2022,1,2021-11-16,2021-11-30,0.29113069705558864,0.038045281708900855,0.43205613509906543,-0.010093702264753123,0.046135993029163366,0.9792169961425404,146.0,Madera,8.0,2016,2023
0056000000000000316b,2021_2022,1,2021-11-16,2021-11-30,0.30620064320319673,0.02888288455139062,0.6997519663457076,-0.04446102955394712,0.037458769812236094,0.9955166219493808,155.05,Madera,8.0,2016,2023
0056000000000000316c,2021_2022,1,2021-11-16,2021-11-30,0.31551767835057043,0.027523088578484504,0.7994604281566481,-0.06357850866705045,0.03538182427016916,0.9973649333870498,139.24,Madera,8.0,2016,2023
0056000000000000316d,2021_2022,1,2021-11-16,2021-11-30,0.3072902233616758,0.04085827511720621,0.5760388012357669,-0.07037867179278286,0.07324509063954876,0.9914224997866798,114.28,Madera,8.0,2016,2023
0056000000000000316e,2021_2022,1,2021-11-16,2021-11-30,0.2936356212711573,0.03993523071109957,0.5205565747190799,-0.047045559292459196,0.062676546458112,0.9662801970723308,148.16,Madera,8.0,2016,2023
0056000000000000316f,2021_2022,1,2021-11-16,2021-11-30,0.23043927998129285,0.048202333775882115,0.053653729093596905,0.09082116490994643,0.03698490706262398,0.516014956955274,2.66,Madera,8.0,2016,2023
00560000000000003170,2021_2022,1,2021-11-16,2021-11-30,0.33209732780723167,0.03957626960369072,0.8887772790734723,-0.12570726461687215,0.08271564329020076,0.9838532247636361,41.3,Madera,8.0,2016,2023
00560000000000003172,2021_2022,1,2021-11-16,2021-11-30,0.2881265412820078,0.050712779527497545,0.4863189220794243,-0.030956037408015613,0.08550407801617256,0.9210225543249752,196.05,Madera,8.0,2016,2023
00560000000000003174,2021_2022,1,2021-11-16,2021-11-30,0.3194276650266859,0.050228924474160115,0.8124124077209444,-0.018362651148173672,0.06941546484634638,0.8976987274749928,118.9,Madera,8.0,2016,2023
00560000000000003176,2021_2022,1,2021-11-16,2021-11-30,0.2873138929055755,0.03387885161398054,0.3775882604474641,-0.011999343779532073,0.05032472836063583,0.9845628407779141,210.85,Madera,8.0,2016,2023
00560000000000003177,2021_2022,1,2021-11-16,2021-11-30,0.28689224799306223,0.024431458254323964,0.304911212529277,-0.014509079613297313,0.03634128480987522,0.9953712096998149,147.73,Madera,8.0,2016,2023
00560000000000003178,2021_2022,1,2021-11-16,2021-11-30,0.2576387846760606,0.03517679791080247,0.041947580464919226,0.03492965453850572,0.037649630015449714,0.9397011122534454,159.33,Madera,8.0,2016,2023
00560000000000003179,2021_2022,1,2021-11-16,2021-11-30,0.2547532132556573,0.06538100175830903,0.25519825150025455,0.033179746785123684,0.09083525221288466,0.7978177104525332,348.15,Madera,8.0,2016,2023
0056000000000000317a,2021_2022,1,2021-11-16,2021-11-30,0.240266660548418,0.034909649012277846,0.05001656716205532,0.07547101910725933,0.04688284124694902,0.6831376104392771,114.24,Madera,8.0,2016,2023
0056000000000000317b,2021_2022,1,2021-11-16,2021-11-30,0.2348385412858194,0.06358722741814717,0.09924901286344802,0.07342759603901372,0.07810807816984654,0.7046820995795492,307.25,Madera,8.0,2016,2023
0056000000000000317f,2021_2022,1,2021-11-16,2021-11-30,0.15098276035027042,0.018700611985523054,0,0.1704317608977595,0.018881331970907477,0.019414549387422212,13.09,Madera,8.0,2016,2023
00560000000000003180,2021_2022,1,2021-11-16,2021-11-30,0.2951127477232926,0.042099256842951,0.525139049467487,-0.06577098555038786,0.0936240317046103,0.9336385246574337,107.54,Madera,8.0,2016,2023
00560000000000003184,2021_2022,1,2021-11-16,2021-11-30,0.20533028634756323,0.04436620682846934,0.017953000520006823,0.11187523330287565,0.0673742515931151,0.3488822540616294,115.23,Madera,8.0,2016,2023
00560000000000003185,2021_2022,1,2021-11-16,2021-11-30,0.2088959472930579,0.034664324438967574,0,0.09509883108869532,0.027089034543408892,0.788152987256259,69.52,Madera,8.0,2016,2023
00560000000000003186,2021_2022,1,2021-11-16,2021-11-30,0.23375913355722183,0.025779513975245708,0,0.10551389211896639,0.022958453070710597,0.41711382068473135,13.89,Madera,8.0,2016,2023
00560000000000003188,2021_2022,1,2021-11-16,2021-11-30,0.2456994753705453,0.038450447415765907,0.02735752972090555,0.04189943417236432,0.07050984400264346,0.701655526752971,139.69,Madera,8.0,2016,2023
00560000000000003189,2021_2022,1,2021-11-16,2021-11-30,0.3678163141302105,0.06896390321748799,0.9100524636055458,-0.18145328056934734,0.09594654490421353,0.99613347694232,15.6,Madera,8.0,2016,2023
0056000000000000318e,2021_2022,1,2021-11-16,2021-11-30,0.14429087981351377,0.014671625438587715,0,0.17721338246310653,0.013334938079083881,0,7.48,Madera,7.0,2016,2023
00560000000000003190,2021_2022,1,2021-11-16,2021-11-30,0.14165829207645003,0.01502962348155891,0,0.18356843855367813,0.013410076694304168,0,14.95,Madera,7.0,2016,2023
00560000000000003191,2021_2022,1,2021-11-16,2021-11-30,0.1545582345473698,0.017343388536649674,0,0.1708923183718671,0.015780530754334957,4.8085300676502837E-4,35.12,Madera,8.0,2016,2023
00560000000000003193,2021_2022,1,2021-11-16,2021-11-30,0.23001203538894785,0.027123603980214912,0.00214676331083757,0.07905082086632939,0.030566204402777224,0.7742017696859642,106.95,Madera,8.0,2016,2023
00560000000000003195,2021_2022,1,2021-11-16,2021-11-30,0.22149381974010343,0.015481872889039678,5.426270811344522E-4,0.0921701077529278,0.021829961244951523,0.6907344829934287,36.39,Madera,8.0,2016,2023
00560000000000003196,2021_2022,1,2021-11-16,2021-11-30,0.3121245165704162,0.04957528734352408,0.6566404547882662,-0.10100742575965027,0.08585107538965696,0.9843029241347722,149.44,Madera,8.0,2016,2023
00560000000000003199,2021_2022,1,2021-11-16,2021-11-30,0.32274794359333087,0.033563114019808625,0.8251932723383976,-0.13495053488458217,0.05808673272891375,0.9995211950249453,34.28,Madera,8.0,2016,2023
0056000000000000319a,2021_2022,1,2021-11-16,2021-11-30,0.13484269597823703,0.0330904850961941,6.229976874487134E-4,0.14911375468217977,0.024843667183560698,0.037373812725685435,38.4,Madera,8.0,2016,2023
0056000000000000319b,2021_2022,1,2021-11-16,2021-11-30,0.20687473235518777,0.01783941191079022,0.0030352204601632273,0.11320921096428875,0.02349689914215968,0.22523319618633472,39.03,Madera,8.0,2016,2023
0056000000000000319c,2021_2022,1,2021-11-16,2021-11-30,0.30544982134549764,0.059752653276255875,0.7077835675945465,-0.04952713776452818,0.07160918493250797,0.9544960154061393,70.11,Madera,8.0,2016,2023
0056000000000000319d,2021_2022,1,2021-11-16,2021-11-30,0.32955718679119195,0.034816202224577764,0.8132669684809821,-0.07918562715589009,0.0561667354660944,0.9950543608738893,90.3,Madera,8.0,2016,2023
0056000000000000319e,2021_2022,1,2021-11-16,2021-11-30,0.26391804471501173,0.023748704831112962,0.0688876644871359,0.0035653031482779183,0.04385005412771586,0.9805004455196228,35.97,Madera,8.0,2016,2023
0056000000000000319f,2021_2022,1,2021-11-16,2021-11-30,0.3497009149154209,0.01995668220896731,0.9748673664615543,-0.13217281456225727,0.04176949270588361,1.0,37.43,Madera,8.0,2016,2023
005600000000000031a0,2021_2022,1,2021-11-16,2021-11-30,0.29576739718112544,0.04023427012582137,0.4946455384700947,-0.009333007088919473,0.06008400240237739,0.9585459361009929,44.54,Madera,8.0,2016,2023
005600000000000031a1,2021_2022,1,2021-11-16,2021-11-30,0.2982890746388107,0.04643429885774853,0.5945216815943235,-0.041063883280537596,0.07236620438174352,0.9409835085235221,80.29,Madera,8.0,2016,2023
005600000000000031a2,2021_2022,1,2021-11-16,2021-11-30,0.2610082824188816,0.030415762267914176,0.11959050364292961,0.003989459889992067,0.04908767104443278,0.9872847468744065,40.38,Madera,8.0,2016,2023
005600000000000031a3,2021_2022,1,2021-11-16,2021-11-30,0.2148126091014048,0.07599458958514267,0.17451270420405612,0.08512198057504564,0.08459963157434178,0.4825388686191367,117.79,Madera,8.0,2016,2023
005600000000000031a5,2021_2022,1,2021-11-16,2021-11-30,0.3315611453274217,0.022889779186151125,0.9231654180338749,-0.10310288899509304,0.04078151258013796,0.9998742440085421,66.49,Madera,8.0,2016,2023
005600000000000031a7,2021_2022,1,2021-11-16,2021-11-30,0.27136008925779764,0.03950137633326378,0.21384681218788693,0.009651385393787314,0.05313991760018524,0.9642425362902893,74.53,Madera,8.0,2016,2023
005600000000000031a8,2021_2022,1,2021-11-16,2021-11-30,0.19413963286637329,0.02561415158086257,5.487153417364699E-4,0.11024522448175868,0.03970110285893384,0.37680454759527343,157.33,Madera,8.0,2016,2023
005600000000000031a9,2021_2022,1,2021-11-16,2021-11-30,0.2793927317312809,0.0276056190237611,0.2065660234013333,-0.002353228180916297,0.048996575186625826,0.9925394161772257,74.19,Madera,8.0,2016,2023
005600000000000031aa,2021_2022,1,2021-11-16,2021-11-30,0.2819905131612931,0.038609548133659896,0.33851376505701,-0.02630615477766096,0.059345091130646205,0.9806033530833348,24.58,Madera,8.0,2016,2023
005600000000000031ac,2021_2022,1,2021-11-16,2021-11-30,0.2821762613108033,0.03876505708045106,0.42037827452359894,-0.011186686651754124,0.06833146548953739,0.9145465310961423,57.66,Madera,8.0,2016,2023
005600000000000031af,2021_2022,1,2021-11-16,2021-11-30,0.3164190006013218,0.01957358278770138,0.9049789890995028,-0.0570249186216874,0.036931650371603814,1.0,22.16,Madera,8.0,2016,2023
005600000000000031b1,2021_2022,1,2021-11-16,2021-11-30,0.1983048557733244,0.04287068578095539,0.0206053940511746,0.12287137942000306,0.036193124187163354,0.1720605261330069,175.06,Madera,8.0,2016,2023
005600000000000031b2,2021_2022,1,2021-11-16,2021-11-30,0.1784593554840384,0.020736888356536448,0,0.1459774342603999,0.0270719592589556,0.024951537325887414,150.79,Madera,8.0,2016,2023
