orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00570000000000000e98,2018_2019,3,2018-12-12,2019-01-05,0.19285113583039862,0.009225314177960936,0,0.11431719214593992,0.02032339382257775,0.23471541135925425,10.17,Madera,7.0,2016,2023
00570000000000000e99,2018_2019,3,2018-12-12,2019-01-05,0.2143784697841662,0.010147203170341033,0,0.08209401892000613,0.014670361417254344,0.9094188376753508,2.7,Madera,7.0,2016,2023
00570000000000000ea5,2018_2019,3,2018-12-12,2019-01-05,0.1798952022936797,0.017205152651665688,0,0.13426295268626953,0.019472495657824874,0.03123089708983263,11.24,Madera,7.0,2016,2023
00570000000000000eac,2018_2019,3,2018-12-12,2019-01-05,0.1793726976431724,0.04194394459064228,0.012191372428446715,0.10613136972403854,0.06129547154725605,0.5296040892295356,28.13,Madera,7.0,2016,2023
00570000000000008b78,2018_2019,3,2018-12-12,2019-01-05,0.2592021626940965,0.012647984351610912,0,-0.00999641440581086,0.015980681645646838,1.0,3.29,Madera,7.0,2016,2023
00570000000000009225,2018_2019,3,2018-12-12,2019-01-05,0.2797242508347802,0.03051589527955931,0.22676197438605045,-0.04277907296078408,0.03775633871536199,0.9973736225056183,8.57,Madera,7.0,2016,2023
0057000000000000925f,2018_2019,3,2018-12-12,2019-01-05,0.16906720719416796,0.015526331636350064,0,0.1332067660603215,0.024924753527361065,0.10249985014067124,78.65,Madera,7.0,2016,2023
005700000000000092a9,2018_2019,3,2018-12-12,2019-01-05,0.14501778194588175,0.019670869556546493,0,0.12688847899969252,0.027604098207908007,0.18236251073252294,3.42,Madera,7.0,2016,2023
005700000000000092aa,2018_2019,3,2018-12-12,2019-01-05,0.130309334965345,0.007764238162315679,0,0.16206789208422692,0.015585941581559532,0,7.9,Madera,7.0,2016,2023
005700000000000092ab,2018_2019,3,2018-12-12,2019-01-05,0.13249310468121853,0.009453685365137339,0,0.14856095641450948,0.0138708387808513,0,5.26,Madera,7.0,2016,2023
005700000000000092b3,2018_2019,3,2018-12-12,2019-01-05,0.13423149341062415,0.013865532172224694,0,0.156084588744323,0.019142884458632006,0.022743825729987423,4.67,Madera,7.0,2016,2023
005700000000000092bb,2018_2019,3,2018-12-12,2019-01-05,0.1461109102559005,0.013592679441647592,0,0.11011594174894793,0.020952309023694014,0.348481734573293,3.01,Madera,7.0,2016,2023
005700000000000092e6,2018_2019,3,2018-12-12,2019-01-05,0.2576708307601457,0.028855263228242122,0.07056674360348732,9.129972028910653E-4,0.03211411971003673,1.0,7.08,Madera,7.0,2016,2023
00570000000000009336,2018_2019,3,2018-12-12,2019-01-05,0.19621077944933776,0.048382589407143246,0.03854162479398641,0.09568034454554371,0.06918618339650935,0.37793946215379665,9.61,Madera,7.0,2016,2023
0057000000000000933f,2018_2019,3,2018-12-12,2019-01-05,0.24098958881953103,0.02685928555170375,0.002291501807478503,0.023875763040376162,0.03623291234487519,0.9743556010234197,39.39,Madera,7.0,2016,2023
0057000000000000938a,2018_2019,3,2018-12-12,2019-01-05,0.1963741060496994,0.039933239410416425,0,0.105042949702245,0.047485108363381545,0.5145533034423982,8.34,Madera,7.0,2016,2023
0057000000000000958d,2018_2019,3,2018-12-12,2019-01-05,0.18875033825010676,0.01698313859038358,0,0.07483941554822891,0.024791216600611024,0.8299110765485531,45.62,Madera,7.0,2016,2023
0057000000000000958e,2018_2019,3,2018-12-12,2019-01-05,0.17097918943811027,0.017690958055041627,0,0.10432131613754562,0.023005894500798697,0.4055186811888207,19.57,Madera,7.0,2016,2023
00570000000000009592,2018_2019,3,2018-12-12,2019-01-05,0.1689718690223893,0.009522577485427003,0,0.0935801197282823,0.012605244709407711,0.7185942676076625,5.35,Madera,7.0,2016,2023
0057000000000000959a,2018_2019,3,2018-12-12,2019-01-05,0.19748164683301594,0.020165016454177818,0,0.053745062785200554,0.023082347076470267,0.9629136574921515,13.9,Madera,7.0,2016,2023
0057000000000000959b,2018_2019,3,2018-12-12,2019-01-05,0.19451432460617124,0.0180768613417038,0,0.06655853396723155,0.026982646945788696,0.885425981873112,19.15,Madera,7.0,2016,2023
00570000000000000e5b,2018_2019,3,2018-12-12,2019-01-05,0.17904806178178703,0.014996767063610424,0,0.13172582549461773,0.03452032576176065,0.1348231713877319,5.02,Madera,7.0,2016,2023
00570000000000000e5c,2018_2019,3,2018-12-12,2019-01-05,0.19985938143748233,0.020449292440136282,0,0.08355628196480809,0.039079917175732254,0.7019010637355966,6.1,Madera,7.0,2016,2023
00570000000000000e7e,2018_2019,3,2018-12-12,2019-01-05,0.16391649834633704,0.021759047747812635,9.295095488864918E-4,0.15140771201863018,0.031306749891322795,0.03941374278281835,24.33,Madera,7.0,2016,2023
00570000000000008ba8,2018_2019,3,2018-12-12,2019-01-05,0.10534895118474362,0.007099168787251178,0,0.18523489626338044,0.020746005670098093,0,7.73,Madera,7.0,2016,2023
005700000000000095d6,2018_2019,3,2018-12-12,2019-01-05,0.1513645069891601,0.013037499951292426,0,0.14016482984633782,0.01976195894249304,0.010922081344616552,5.27,Madera,7.0,2016,2023
00570000000000000ed2,2018_2019,3,2018-12-12,2019-01-05,0.195783263547231,0.034234325061263705,0.0059846370845664425,0.11895015503641412,0.04440544799006841,0.30296814530229454,32.89,Madera,7.0,2016,2023
00570000000000000b57,2018_2019,3,2018-12-12,2019-01-05,0.27836782890365513,0.02856936524274596,0.23828055374012239,0.01930767397408554,0.03944661345360772,1.0,5.2,Madera,7.0,2016,2023
00570000000000000b51,2018_2019,3,2018-12-12,2019-01-05,0.2434615684752949,0.033114947215625544,0.01312924506840857,0.058238842835882924,0.049902596791070876,0.7246906030175995,26.15,Madera,7.0,2016,2023
00570000000000000b55,2018_2019,3,2018-12-12,2019-01-05,0.20293094424687597,0.030090820369043838,0.0014222003722302204,0.09542584243788638,0.028147087505119375,0.5756540365909327,22.0,Madera,7.0,2016,2023
00570000000000000b56,2018_2019,3,2018-12-12,2019-01-05,0.27479355499338654,0.0390298599270422,0.22478032451531915,0.01749991184910125,0.03412674955799928,0.9853828629875866,8.31,Madera,7.0,2016,2023
00570000000000000b5d,2018_2019,3,2018-12-12,2019-01-05,0.27030287757788285,0.07395333857136528,0.43629815859210436,0.005721738146882203,0.0640928490170215,0.9282171249963599,7.96,Madera,7.0,2016,2023
00570000000000000bca,2018_2019,3,2018-12-12,2019-01-05,0.2776138513232198,0.0543965222291995,0.41666767098523655,0.028516897132865936,0.04776319833173471,0.8850979210605604,6.42,Madera,7.0,2016,2023
00570000000000000bcb,2018_2019,3,2018-12-12,2019-01-05,0.2816121683158265,0.028137487437580183,0.2758070993100259,0.031387303000394474,0.03010321954843879,0.9773963517772614,12.71,Madera,7.0,2016,2023
00570000000000000bd4,2018_2019,3,2018-12-12,2019-01-05,0.2443393620709857,0.025884910540866002,0,0.08654279451355743,0.0298691568429269,0.7124675794680018,2.56,Madera,7.0,2016,2023
00570000000000000bd5,2018_2019,3,2018-12-12,2019-01-05,0.2720941310729674,0.027395041299451486,0.09304141252751809,0.046802065546279636,0.02942606405961573,0.956661747142249,53.25,Madera,7.0,2016,2023
00570000000000000bd6,2018_2019,3,2018-12-12,2019-01-05,0.24744064242097052,0.03317718097630089,0.011304311037779765,0.08708900156426852,0.03659984273841737,0.6466810508947843,9.13,Madera,7.0,2016,2023
00570000000000000d41,2018_2019,3,2018-12-12,2019-01-05,0.18400254481699413,0.04852678998587194,0,0.12726112468395948,0.027863476569567957,0.09475040558674885,11.56,Madera,7.0,2016,2023
00570000000000000e12,2018_2019,3,2018-12-12,2019-01-05,0.26304298306886015,0.08952847450317593,0.23941557111537612,0.04265054482494489,0.08983987595860947,0.7502218918078302,10.18,Madera,7.0,2016,2023
00570000000000000e47,2018_2019,3,2018-12-12,2019-01-05,0.2981246941306433,0.044669659245243805,0.5236799529342551,0.04736144167214742,0.04867848238280828,0.9082727097876384,13.64,Madera,7.0,2016,2023
00570000000000000e50,2018_2019,3,2018-12-12,2019-01-05,0.3010169379171117,0.023743522976470918,0.45126654650464176,0.03751203849823609,0.03759691082394928,1.0,3.99,Madera,7.0,2016,2023
00570000000000000e79,2018_2019,3,2018-12-12,2019-01-05,0.43736008585556657,0.08920542571598675,0.918317929129293,-0.14092977824982958,0.08496110006045442,0.9802360083216807,4.53,Madera,7.0,2016,2023
00570000000000000ec1,2018_2019,3,2018-12-12,2019-01-05,0.1224874007660058,0.015666425339588723,0,0.15865329139083056,0.014324340453913455,0.005795078389291038,33.96,Madera,7.0,2016,2023
00570000000000009636,2018_2019,3,2018-12-12,2019-01-05,0.2072314594460058,0.022047497574337035,3.4525407653673607E-4,0.11232694101902163,0.026789180403192746,0.29131320434370245,114.02,Madera,7.0,2016,2023
00570000000000008bc7,2018_2019,3,2018-12-12,2019-01-05,0.272654503451346,0.03702148386529296,0.22385757396130848,0.07306028923586176,0.04648227605996805,0.6973581397855261,11.48,Madera,7.0,2016,2023
00570000000000000774,2018_2019,3,2018-12-12,2019-01-05,0.18494985963874513,0.007451392835464518,0,0.14865730518477274,0.014040356414696076,0,5.03,Madera,7.0,2016,2023
00570000000000000775,2018_2019,3,2018-12-12,2019-01-05,0.1958444110282307,0.01072331627319743,0,0.14054316672742087,0.017246711638497923,0.005274757036020088,4.29,Madera,7.0,2016,2023
0057000000000000078c,2018_2019,3,2018-12-12,2019-01-05,0.20285465897098498,0.016168400682301312,0,0.13057326063808775,0.020795352854080913,0.06088980585092315,5.85,Madera,7.0,2016,2023
0057000000000000078f,2018_2019,3,2018-12-12,2019-01-05,0.18468991527441636,0.019965073036566642,0,0.15075086367924714,0.02874998927211247,0.013511007497284549,8.76,Madera,7.0,2016,2023
00570000000000000792,2018_2019,3,2018-12-12,2019-01-05,0.18671401612369734,0.009760732766341615,0,0.14112505120407587,0.017380436870022765,0.019165538790582647,4.62,Madera,7.0,2016,2023
00570000000000000798,2018_2019,3,2018-12-12,2019-01-05,0.22438309870912526,0.01608934263006268,0,0.04566424755376976,0.021725944134810042,0.9711434794025424,50.03,Madera,7.0,2016,2023
005700000000000007a9,2018_2019,3,2018-12-12,2019-01-05,0.24430865153384282,0.025899713533239676,0.009632934990906339,0.043127759806007505,0.03592602789606056,0.9337447983940498,95.03,Madera,7.0,2016,2023
005700000000000007aa,2018_2019,3,2018-12-12,2019-01-05,0.22781826588366647,0.01637227722191902,0,0.06606864034181623,0.022924867244167407,0.9476864867705408,41.2,Madera,7.0,2016,2023
005700000000000007b7,2018_2019,3,2018-12-12,2019-01-05,0.24859718948315318,0.010297376726860732,0,0.03150074327080306,0.01386469249777068,1.0,13.03,Madera,7.0,2016,2023
005700000000000007ba,2018_2019,3,2018-12-12,2019-01-05,0.2296718839230312,0.02067054629002758,0,0.05130634394380485,0.025170897569369074,0.9548122256250431,85.72,Madera,7.0,2016,2023
005700000000000007c5,2018_2019,3,2018-12-12,2019-01-05,0.17973614173387065,0.011928705064651175,0,0.16391186477371034,0.01724795599752601,0,4.21,Madera,7.0,2016,2023
005700000000000007cc,2018_2019,3,2018-12-12,2019-01-05,0.19816992540638387,0.015093131333257475,0,0.11871827255120367,0.018647875522794715,0.18961524239534483,3.97,Madera,7.0,2016,2023
005700000000000007fe,2018_2019,3,2018-12-12,2019-01-05,0.2853591189673217,0.030280131456449845,0.31425244979140393,-0.029622088495915255,0.04510482246432193,0.9987063807768185,26.3,Madera,7.0,2016,2023
00570000000000000815,2018_2019,3,2018-12-12,2019-01-05,0.18352804829845593,0.006298153683579549,0,0.14608134005369522,0.007187945303731299,0,3.59,Madera,7.0,2016,2023
00570000000000000817,2018_2019,3,2018-12-12,2019-01-05,0.1895142287345876,0.010435388838299328,0,0.13617627258414022,0.01574275744174962,0.0016476526164306419,11.14,Madera,7.0,2016,2023
0057000000000000081d,2018_2019,3,2018-12-12,2019-01-05,0.1986788109954478,0.03971744065835063,0.01641280229731088,0.15803965415592622,0.04975513294172144,0.029206320436919543,54.64,Madera,7.0,2016,2023
0057000000000000081e,2018_2019,3,2018-12-12,2019-01-05,0.18972296026055133,0.016991254148401053,0,0.1329593306310522,0.021490017483150842,0.093671213394531,4.79,Madera,7.0,2016,2023
00570000000000000820,2018_2019,3,2018-12-12,2019-01-05,0.18541744195710244,0.011629844774550199,0,0.11965357171972855,0.01798140984309831,0.09664938151857048,14.52,Madera,7.0,2016,2023
0057000000000000082e,2018_2019,3,2018-12-12,2019-01-05,0.26067396892360234,0.01708753787999601,0.008624754387466247,0.05010684956106623,0.02783936478164956,0.9720031075963279,46.13,Madera,7.0,2016,2023
0057000000000000082f,2018_2019,3,2018-12-12,2019-01-05,0.2535614095228224,0.017548265982264416,0.008289469241360682,0.05939210621305247,0.02709480496456514,0.9392480762953821,41.26,Madera,7.0,2016,2023
00570000000000000837,2018_2019,3,2018-12-12,2019-01-05,0.24290479982635632,0.03783787151694907,0.012356654723097786,0.057958146858415105,0.041104056720053454,0.8527034672270265,17.24,Madera,7.0,2016,2023
0057000000000000088e,2018_2019,3,2018-12-12,2019-01-05,0.21796463229773846,0.03397038044182083,0.053294001966568375,0.09293329614559333,0.04757820633514496,0.4345573525921405,11.4,Madera,7.0,2016,2023
00570000000000000897,2018_2019,3,2018-12-12,2019-01-05,0.20806730656437517,0.02956886405051714,0,0.09686057252006815,0.020509908827793605,0.5229755248639242,4.17,Madera,7.0,2016,2023
00570000000000000905,2018_2019,3,2018-12-12,2019-01-05,0.17993265892773727,0.010713580053704194,0,0.15763568336486689,0.016071186021426355,6.81217850688169E-4,11.12,Madera,7.0,2016,2023
00570000000000000ae5,2018_2019,3,2018-12-12,2019-01-05,0.20938344144283197,0.021924124587263,0,0.08118626355216937,0.023290686001290514,0.769074817838645,28.14,Madera,7.0,2016,2023
00570000000000000b04,2018_2019,3,2018-12-12,2019-01-05,0.20093553937303502,0.04154566040370226,0.02578034895984309,0.10345026121734927,0.038904039054971105,0.2784956117898839,12.52,Madera,7.0,2016,2023
00570000000000000b13,2018_2019,3,2018-12-12,2019-01-05,0.17160668715882035,0.03289022597480988,0,0.15759079455460492,0.038818600760127525,0.005888957918915688,67.73,Madera,7.0,2016,2023
00570000000000000b44,2018_2019,3,2018-12-12,2019-01-05,0.193799103883712,0.012439782313261701,0,0.1388381556463376,0.027684883737353925,0.12226717163022888,12.56,Madera,7.0,2016,2023
00570000000000000b54,2018_2019,3,2018-12-12,2019-01-05,0.22298976268665255,0.019924939132027957,0,0.0695508940780202,0.021800636793332658,0.9486398028277259,5.83,Madera,7.0,2016,2023
00570000000000000b5f,2018_2019,3,2018-12-12,2019-01-05,0.20628392613423202,0.042800391571012245,0.04632415449024243,0.10693675951319716,0.056216606527431344,0.3185448517909537,28.97,Madera,7.0,2016,2023
00570000000000000ba8,2018_2019,3,2018-12-12,2019-01-05,0.18890754951452224,0.012230391902300483,0,0.10363469954032256,0.015803512359752712,0.39903922882951903,4.85,Madera,7.0,2016,2023
00570000000000000bda,2018_2019,3,2018-12-12,2019-01-05,0.22808855634348632,0.014165281339769143,0,0.10530076733500308,0.024660456846248735,0.4615121663196494,4.97,Madera,7.0,2016,2023
00570000000000000bdb,2018_2019,3,2018-12-12,2019-01-05,0.2501480980638882,0.014190060474372173,0,0.06709544870010747,0.01661832565562393,1.0,2.9,Madera,7.0,2016,2023
00570000000000000bde,2018_2019,3,2018-12-12,2019-01-05,0.2169053889383521,0.04245700542270366,0,0.11583951032253136,0.06029361817793471,0.5478863188418931,13.64,Madera,7.0,2016,2023
00570000000000000be2,2018_2019,3,2018-12-12,2019-01-05,0.20513807505199166,0.02956688624010671,0,0.10889968181611615,0.024052002041554825,0.4267270258035309,4.28,Madera,7.0,2016,2023
00570000000000000bed,2018_2019,3,2018-12-12,2019-01-05,0.20774790430030263,0.008973351824069815,0,0.1336743215261177,0.013727381382737805,0,13.28,Madera,7.0,2016,2023
00570000000000000bfd,2018_2019,3,2018-12-12,2019-01-05,0.22170057879457647,0.010288310950074807,0,0.12738012372330432,0.01901012360569528,0.062253781357086625,50.95,Madera,7.0,2016,2023
00570000000000000c05,2018_2019,3,2018-12-12,2019-01-05,0.23091790544872193,0.014721666296641142,0,0.11484310313300511,0.020178067984827245,0.2175041256897928,62.12,Madera,7.0,2016,2023
00570000000000000d0b,2018_2019,3,2018-12-12,2019-01-05,0.31490100477214267,0.05451052788441268,0.7953146940965603,-0.07600696920096696,0.06282466618388818,0.9906385213430299,40.52,Merced,7.0,2016,2023
00570000000000000d1d,2018_2019,3,2018-12-12,2019-01-05,0.2876137022576201,0.026090705064392046,0.28102610670691835,-0.06149453255639934,0.032992843091495416,0.9998295978619479,70.16,Madera,7.0,2016,2023
00570000000000000d33,2018_2019,3,2018-12-12,2019-01-05,0.31398907870899256,0.06520877314337031,0.7227259474182006,-0.0737767270718192,0.057248175310401016,0.9923907864513327,10.85,Madera,7.0,2016,2023
00570000000000000d3e,2018_2019,3,2018-12-12,2019-01-05,0.24110810214520448,0.013328311678539923,0,0.06227209395175069,0.017876753811530616,0.9775879405336682,9.28,Madera,7.0,2016,2023
00570000000000000d40,2018_2019,3,2018-12-12,2019-01-05,0.22658113714071168,0.07602229126450952,0.2436430109964858,0.054014683918355,0.09443576361934981,0.5135868949098744,27.22,Madera,7.0,2016,2023
00570000000000000d43,2018_2019,3,2018-12-12,2019-01-05,0.2969409067131848,0.05375162630159276,0.6002734566710726,-0.04478868052453124,0.061149555419248006,0.9708150859020858,49.19,Madera,7.0,2016,2023
00570000000000000d67,2018_2019,3,2018-12-12,2019-01-05,0.2788832505838308,0.04036116478325695,0.17977848785741524,-0.006927474517179625,0.03970896917067163,0.980087543453975,34.6,Madera,7.0,2016,2023
00570000000000000d68,2018_2019,3,2018-12-12,2019-01-05,0.39807953383995254,0.05603065621437399,0.957270583529843,-0.18996772045968383,0.06832094502513601,0.9885427169176157,18.52,Madera,7.0,2016,2023
00570000000000000d90,2018_2019,3,2018-12-12,2019-01-05,0.23525291484386573,0.02412627849108145,0.01863757123446024,0.05297998047915745,0.03006902677576093,0.9742846133565881,3.81,Madera,7.0,2016,2023
00570000000000000d9e,2018_2019,3,2018-12-12,2019-01-05,0.19233143509255526,0.02964236422988652,0,0.09750457444585969,0.036751912781010206,0.6277358078072239,6.35,Madera,7.0,2016,2023
00570000000000000dc9,2018_2019,3,2018-12-12,2019-01-05,0.2547879116434797,0.07528475228236912,0.12759213189868882,0.022478206776856684,0.08904340542612733,0.8406399062613408,17.65,Madera,7.0,2016,2023
00570000000000000e39,2018_2019,3,2018-12-12,2019-01-05,0.19674103198930232,0.006416996619242553,0,0.032013646239887075,0.013545227074673184,1.0,3.06,Madera,7.0,2016,2023
00570000000000000e40,2018_2019,3,2018-12-12,2019-01-05,0.2540687747408373,0.03537259250151306,0.12964672101727945,0.05098183609300196,0.04554254013111663,0.8564836179049378,3.01,Madera,7.0,2016,2023
00570000000000000e46,2018_2019,3,2018-12-12,2019-01-05,0.28227010837802485,0.04393210641844258,0.29687842616305943,0.014331927443871014,0.044389239189819206,0.9461329995252605,36.25,Madera,7.0,2016,2023
00570000000000000e66,2018_2019,3,2018-12-12,2019-01-05,0.20640532951174814,0.012878832618251611,0,0.02921246828691759,0.022289105121544684,0.9906824743794485,7.3,Madera,7.0,2016,2023
00570000000000000e6c,2018_2019,3,2018-12-12,2019-01-05,0.1929165860536703,0.008668202864687422,0,0.14621699157195722,0.01281558459034,0,3.26,Madera,7.0,2016,2023
00570000000000000ef6,2018_2019,3,2018-12-12,2019-01-05,0.23756694227085512,0.030395431824846633,0.010413640815508125,0.06029480760219344,0.03190811759491741,0.893447195309106,30.02,Madera,7.0,2016,2023
00570000000000000f15,2018_2019,3,2018-12-12,2019-01-05,0.31441394480515766,0.04845908225821035,0.74400116907789,-0.036590481775906535,0.06342643342805937,0.9439427151833992,5.3,Madera,7.0,2016,2023
00570000000000008bad,2018_2019,3,2018-12-12,2019-01-05,0.25076996677395813,0.03649849882127343,0.16730337322077235,-0.008691416346587407,0.0446670947142118,0.9963169715395781,10.71,Madera,7.0,2016,2023
00570000000000008c05,2018_2019,3,2018-12-12,2019-01-05,0.2477296872088278,0.1345094134320098,0.3177599120784605,0.06128896078819534,0.12831191274131679,0.5752290618915078,6.47,Fresno,7.0,2016,2023
00570000000000009214,2018_2019,3,2018-12-12,2019-01-05,0.2190771062025419,0.027183332894706803,0.00668450167112542,0.0311631062274904,0.03693797661224222,0.9981512495378124,10.65,Madera,7.0,2016,2023
0057000000000000922b,2018_2019,3,2018-12-12,2019-01-05,0.22902444026275948,0.011765404977331027,0,0.008562734462624531,0.016752862307025822,1.0,14.46,Madera,7.0,2016,2023
00570000000000009241,2018_2019,3,2018-12-12,2019-01-05,0.3014401809829563,0.12778405916680188,0.25771699635265505,-0.029506553642336866,0.1308419611369741,0.9911022704551253,22.41,Madera,7.0,2016,2023
00570000000000009310,2018_2019,3,2018-12-12,2019-01-05,0.28769763969529577,0.10938694108669991,0.2597887611600629,-0.007230916588010975,0.10581838500125544,0.9053093140156219,9.28,Madera,7.0,2016,2023
00570000000000000dda,2018_2019,3,2018-12-12,2019-01-05,0.17756187696397732,0.029860437136651208,0,0.11130471510977061,0.03287357093992344,0.4115251436907881,43.9,Madera,7.0,2016,2023
00570000000000009319,2018_2019,3,2018-12-12,2019-01-05,0.2599994781470311,0.02096630056492146,0.03279865932487431,0.014066807020064272,0.02826642481778882,1.0,4.53,Madera,7.0,2016,2023
0057000000000000931e,2018_2019,3,2018-12-12,2019-01-05,0.3549710584672476,0.1404965388035105,0.4043423968222208,-0.0788502597735332,0.13874588627483794,0.9995275573045199,41.74,Madera,7.0,2016,2023
00570000000000000dc5,2018_2019,3,2018-12-12,2019-01-05,0.13396195270799774,0.007445358635433154,0,0.15494802494163065,0.00921013848952475,0,7.71,Madera,7.0,2016,2023
00570000000000000dde,2018_2019,3,2018-12-12,2019-01-05,0.1991544509277226,0.03418522428870589,0.021722892117257888,0.12182441252586027,0.04972437616156573,0.18221314349304105,5.07,Madera,7.0,2016,2023
00570000000000000de0,2018_2019,3,2018-12-12,2019-01-05,0.24414368019882215,0.10601918461714036,0.24919731978552828,0.052822561718974564,0.14883093446468998,0.3348203244302955,34.0,Madera,7.0,2016,2023
00570000000000000aee,2018_2019,3,2018-12-12,2019-01-05,0.1965897112635091,0.025295222291300448,0.004076517023854819,0.12013353572577509,0.0387704917158233,0.17990708738453867,24.15,Madera,7.0,2016,2023
00570000000000000b19,2018_2019,3,2018-12-12,2019-01-05,0.17464148185358624,0.0711794932612209,0.05949871435520858,0.07669520985982382,0.05362770733358873,0.6184414742060274,6.67,Madera,7.0,2016,2023
00570000000000000b23,2018_2019,3,2018-12-12,2019-01-05,0.29800233469105175,0.045781525702151236,0.7407524373223582,-0.049341619136840806,0.050954098937158264,0.9909587310642719,15.15,Madera,7.0,2016,2023
00570000000000000b45,2018_2019,3,2018-12-12,2019-01-05,0.21200272267697343,0.03129515198507051,0.025940102840433035,0.0972492556298452,0.04457284116254814,0.44009462634095026,9.4,Madera,7.0,2016,2023
00570000000000000b4b,2018_2019,3,2018-12-12,2019-01-05,0.22598260270431872,0.023011848835003727,0.009085608784374696,0.08010159778559381,0.0339146829281561,0.7739610663038902,23.83,Madera,7.0,2016,2023
00570000000000000b79,2018_2019,3,2018-12-12,2019-01-05,0.21192755991920434,0.05347578754638703,0.02578085971881912,0.09121504080079966,0.04381938223016678,0.461902609605823,12.98,Madera,7.0,2016,2023
00570000000000000bb8,2018_2019,3,2018-12-12,2019-01-05,0.2509432845149372,0.025619115526560095,0.0013762359138206474,0.0737668797362337,0.029063833824395147,0.8285857691809507,14.31,Madera,7.0,2016,2023
00570000000000000c12,2018_2019,3,2018-12-12,2019-01-05,0.19289467494614826,0.020311280418502428,0,0.1459619038366998,0.029107691623375793,0.06294561147969464,34.34,Madera,7.0,2016,2023
00570000000000000d1b,2018_2019,3,2018-12-12,2019-01-05,0.20648091531014862,0.04307419340648304,0.020414002845043237,0.0866705684881037,0.04900945304777885,0.643699210255236,18.88,Madera,7.0,2016,2023
00570000000000000d1e,2018_2019,3,2018-12-12,2019-01-05,0.17929830537270458,0.04599001191950798,0,0.09080682529031621,0.04131585236441112,0.7028697277095567,5.78,Madera,7.0,2016,2023
00570000000000000d28,2018_2019,3,2018-12-12,2019-01-05,0.211120345815822,0.02860644925779767,0,0.0810043614049309,0.03573611479277662,0.7459148815900124,22.1,Madera,7.0,2016,2023
00570000000000000d2a,2018_2019,3,2018-12-12,2019-01-05,0.2129723089383868,0.023375327352363844,0,0.07414661828982555,0.025778113662378165,0.7744553950180207,4.84,Madera,7.0,2016,2023
00570000000000000d2b,2018_2019,3,2018-12-12,2019-01-05,0.21836614051737635,0.024476393814729942,0,0.08218153851551091,0.026306155963995843,0.7442912537699268,3.23,Madera,7.0,2016,2023
00570000000000000d35,2018_2019,3,2018-12-12,2019-01-05,0.22743494412314097,0.032579675981992524,0,0.06986256799534485,0.040314932575226455,0.8296611867611061,8.85,Madera,7.0,2016,2023
00570000000000000d37,2018_2019,3,2018-12-12,2019-01-05,0.24442674510028758,0.019136386953710467,0,0.031396770327128266,0.017772742190082822,1.0,12.35,Madera,7.0,2016,2023
00570000000000000dc8,2018_2019,3,2018-12-12,2019-01-05,0.2456703140141022,0.022018215338743038,0,0.033081436889204285,0.024291467108412904,0.9756083425098734,9.33,Madera,7.0,2016,2023
00570000000000000dcd,2018_2019,3,2018-12-12,2019-01-05,0.2269261717829708,0.02567959615046482,0,0.0704111195847511,0.02797483096207917,0.8735824570340452,12.71,Madera,7.0,2016,2023
00570000000000000ddb,2018_2019,3,2018-12-12,2019-01-05,0.2610125545872231,0.046503647538394075,0.1068598062397984,-0.005594606291216667,0.06877034520331089,0.8727277240934169,12.44,Madera,7.0,2016,2023
00570000000000000de1,2018_2019,3,2018-12-12,2019-01-05,0.24278186482377984,0.016113575920048633,0,0.053283577370257115,0.022797283798349513,0.9749793431109274,20.92,Madera,7.0,2016,2023
00570000000000000de4,2018_2019,3,2018-12-12,2019-01-05,0.240826931281103,0.011050821941482459,0,0.037805962888690564,0.013341863203344552,1.0,2.75,Madera,7.0,2016,2023
00570000000000000de6,2018_2019,3,2018-12-12,2019-01-05,0.2258956600667372,0.059288696121391524,0.08613500671847514,0.0354061137528337,0.08435865462662107,0.6883666486583828,11.14,Madera,7.0,2016,2023
00570000000000000e96,2018_2019,3,2018-12-12,2019-01-05,0.21547299133003558,0.014631160983850212,0,0.06929676078572485,0.022465991639189543,0.9224130292235986,4.37,Madera,7.0,2016,2023
00570000000000000ea1,2018_2019,3,2018-12-12,2019-01-05,0.2007877140126275,0.025728717012099386,0.006932173440260975,0.11171036503293709,0.04086365766682058,0.3941733496443297,17.04,Madera,7.0,2016,2023
00570000000000000ee0,2018_2019,3,2018-12-12,2019-01-05,0.2120194179560952,0.008397171857266213,0,0.08951357391298466,0.008294031662812841,0.9054061784897025,2.71,Madera,7.0,2016,2023
00570000000000008b85,2018_2019,3,2018-12-12,2019-01-05,0.2156963557297333,0.024527251103275725,0,0.11381089492769444,0.030313130613627084,0.3260775783105049,65.44,Madera,7.0,2016,2023
00570000000000008b91,2018_2019,3,2018-12-12,2019-01-05,0.28869389218602187,0.054196807377567074,0.1315983804843269,-0.04902569614659331,0.07381296931324394,0.9696468131700238,3.04,Madera,7.0,2016,2023
00570000000000008b93,2018_2019,3,2018-12-12,2019-01-05,0.23567451911707454,0.02239228487685387,0,0.07261381783632273,0.03067782837676003,0.7919598503326654,6.06,Madera,7.0,2016,2023
