orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
005600000000000031b9,2023_2024,1,2023-11-16,2023-11-30,0.2026266130875721,0.011181913864856197,0,0.13991461265322466,0.018599466865918884,0.024549238726760698,6.9,Madera,7.0,2016,2023
005600000000000031bd,2023_2024,1,2023-11-16,2023-11-30,0.18913905606978912,0.031139279044378004,0.002417726199618853,0.1417397686857739,0.03314597896037558,0.12156896208436442,8.2,Madera,7.0,2016,2023
005600000000000031cb,2023_2024,1,2023-11-16,2023-11-30,0.17991572427128177,0.05525678823379091,0.0031499759119489115,0.13628525015587264,0.06386367548124205,0.1057959556779861,12.55,Madera,7.0,2016,2023
005600000000000031ce,2023_2024,1,2023-11-16,2023-11-30,0.19514544960714816,0.025568162479856337,0.004132536591916208,0.16441692050772452,0.026558088251379237,0.006841681213911643,23.06,Madera,7.0,2016,2023
005600000000000031d0,2023_2024,1,2023-11-16,2023-11-30,0.20569134325536712,0.011086470399156665,0,0.16448649109323935,0.02417240229609861,0.007133731827634119,8.3,Madera,7.0,2016,2023
00560000000000003110,2023_2024,1,2023-11-16,2023-11-30,0.18682337989042094,0.08042789902133061,0.08654310810426677,0.14105246920540251,0.11681625110579397,0.1816756208723007,49.02,Fresno,8.0,2016,2023
0056000000000000312e,2023_2024,1,2023-11-16,2023-11-30,0.2787392026235146,0.1173197912445277,0.4373090784280074,0.011062560757652214,0.1650552236743,0.6611978719752875,4.51,Fresno,7.0,2016,2023
005600000000000030e9,2023_2024,1,2023-11-16,2023-11-30,0.13172234093275845,0.006883643026213809,0,0.1937902450989866,0.01630204972134582,3.3328535262467366E-4,150.06,Madera,8.0,2016,2023
005600000000000030ea,2023_2024,1,2023-11-16,2023-11-30,0.11960321067515396,0.008904901620209304,0,0.17682272186914885,0.015312759754423883,0,147.82,Madera,8.0,2016,2023
005600000000000030eb,2023_2024,1,2023-11-16,2023-11-30,0.15936876526703792,0.01951931267659098,4.8128211496465713E-4,0.17514910754012655,0.021112677295876955,0.005228473885297868,120.36,Madera,8.0,2016,2023
005600000000000030ec,2023_2024,1,2023-11-16,2023-11-30,0.13780074810026333,0.033817236230734925,0,0.17430555950713192,0.02419461163174899,0.0040879934510517505,197.36,Madera,8.0,2016,2023
005600000000000030ed,2023_2024,1,2023-11-16,2023-11-30,0.10896716852487834,0.014496536796595866,0,0.14151905726112507,0.012146054072331935,0.009953690801893074,63.92,Madera,8.0,2016,2023
005600000000000030ef,2023_2024,1,2023-11-16,2023-11-30,0.2980081363703425,0.0683015962725608,0.5708677442128648,0.023931668744629948,0.10284843956083545,0.75524077091412,186.99,Madera,8.0,2016,2023
005600000000000030f0,2023_2024,1,2023-11-16,2023-11-30,0.10135885287762203,0.028910309778284057,0,0.13761439245281692,0.0423169387200608,0.07262021702015252,203.13,Madera,8.0,2016,2023
005600000000000030f1,2023_2024,1,2023-11-16,2023-11-30,0.2946271006455164,0.07600363201119308,0.5340157120702345,0.015602173160305155,0.10473078978895221,0.7823449492692671,94.29,Madera,8.0,2016,2023
005600000000000030f6,2023_2024,1,2023-11-16,2023-11-30,0.2419971857671431,0.04542683991784961,0.0299000767491795,0.0391629869188532,0.059007157798913724,0.8669188141007457,622.2,Madera,8.0,2016,2023
005600000000000030f7,2023_2024,1,2023-11-16,2023-11-30,0.20636026688892792,0.023572046771455735,5.326065114086624E-4,0.10334279155837421,0.04065547067506915,0.445503415936994,704.25,Madera,8.0,2016,2023
005600000000000030fe,2023_2024,1,2023-11-16,2023-11-30,0.2470500191636932,0.02538258114006635,0.012362822100998793,0.057889583774580054,0.03849039953770541,0.8935745216684191,136.43,Madera,8.0,2016,2023
005600000000000030ff,2023_2024,1,2023-11-16,2023-11-30,0.22738629118472634,0.03640882098853256,0.0022096415149721414,0.07889509686245773,0.04687406749291053,0.7307434582221891,174.32,Madera,8.0,2016,2023
00560000000000003100,2023_2024,1,2023-11-16,2023-11-30,0.16745812708518587,0.07641811752242293,0.028206723098142088,0.13370434157159874,0.06227623231542281,0.31749465884198275,2.87,Madera,8.0,2016,2023
00560000000000003101,2023_2024,1,2023-11-16,2023-11-30,0.2401534924384828,0.03163721507665322,0.022768671139960613,0.0546982122085848,0.04442687404240085,0.8617670118882647,169.91,Madera,8.0,2016,2023
00560000000000003102,2023_2024,1,2023-11-16,2023-11-30,0.1374922283167699,0.02979374621267238,6.10541386656802E-4,0.20687277572076856,0.04009852641489649,0.014948416531371378,180.89,Madera,8.0,2016,2023
00560000000000003104,2023_2024,1,2023-11-16,2023-11-30,0.21996822798796373,0.03235327994900945,0.021054045709410336,0.09720105016532343,0.05134229491444536,0.4708782328682915,361.37,Madera,8.0,2016,2023
00560000000000003105,2023_2024,1,2023-11-16,2023-11-30,0.24003705612914536,0.057996946664370067,0.11517935853365599,0.07433474779215835,0.061852024882159955,0.6885734739881315,26.19,Madera,8.0,2016,2023
00560000000000003106,2023_2024,1,2023-11-16,2023-11-30,0.1818227510963008,0.08262654514079716,0.12245948657760936,0.10420364844241545,0.08296468379514248,0.35822871410067164,311.93,Madera,8.0,2016,2023
00560000000000003108,2023_2024,1,2023-11-16,2023-11-30,0.2760127576961055,0.10280570162792547,0.6324618736383442,0.008464954714555835,0.09653953549349774,0.8222222222222221,3.56,Madera,8.0,2016,2023
0056000000000000310a,2023_2024,1,2023-11-16,2023-11-30,0.21850113437357976,0.08039993579792926,0.1507208823333998,0.07498088012341994,0.08203926570152349,0.5996279316988904,2.33,Madera,7.0,2016,2023
0056000000000000310b,2023_2024,1,2023-11-16,2023-11-30,0.22583017534676678,0.03349027333884554,0.02714220251669737,0.07111351186656252,0.049394699731019676,0.7184907781592781,377.23,Madera,8.0,2016,2023
0056000000000000310c,2023_2024,1,2023-11-16,2023-11-30,0.2523860424723137,0.10388655079533606,0.5389406978000216,0.00300247696061367,0.12024284587827419,0.742933784610953,4.3,Madera,7.0,2016,2023
0056000000000000310d,2023_2024,1,2023-11-16,2023-11-30,0.14489831610432527,0.03155711506241016,0.004790669022614523,0.20524254176303025,0.03967662352641442,0.0320613917560941,156.63,Madera,8.0,2016,2023
0056000000000000310e,2023_2024,1,2023-11-16,2023-11-30,0.23145356104935538,0.03589567654101946,0.042548087171939114,0.08717229634123218,0.045342779780691615,0.5630489688310746,121.7,Madera,8.0,2016,2023
00560000000000003118,2023_2024,1,2023-11-16,2023-11-30,0.2712547585878869,0.049059536522897094,0.1989492196208054,0.024413485076231856,0.058833692317524534,0.9187220826257952,112.6,Madera,8.0,2016,2023
00560000000000003119,2023_2024,1,2023-11-16,2023-11-30,0.2113103726855483,0.10651291553394147,0.2765134653906078,0.09054811516434122,0.10634094022416399,0.5036723792566217,2.79,Madera,8.0,2016,2023
0056000000000000311b,2023_2024,1,2023-11-16,2023-11-30,0.23434450855799394,0.04884198189432471,0.04697095752069313,0.06740272077096754,0.066608900239251,0.7493228538184424,617.55,Madera,8.0,2016,2023
0056000000000000311c,2023_2024,1,2023-11-16,2023-11-30,0.246480115784791,0.058901000176055304,0.10827171847961563,0.057526793257276096,0.0663485388536404,0.7965191137141956,127.99,Madera,8.0,2016,2023
0056000000000000311d,2023_2024,1,2023-11-16,2023-11-30,0.253894379815412,0.0627415222990344,0.23876142929264596,0.04873830350893857,0.07225164817864134,0.7785666872347188,165.71,Madera,8.0,2016,2023
0056000000000000311e,2023_2024,1,2023-11-16,2023-11-30,0.23619072512114198,0.06598495224669917,0.09277925740426841,0.07408001816958984,0.09600459294883892,0.6004481990205089,67.68,Madera,8.0,2016,2023
0056000000000000311f,2023_2024,1,2023-11-16,2023-11-30,0.29899695885723476,0.05325206316357493,0.46780686192121357,-0.029582336705039333,0.08100599473071235,0.9460475738429455,477.81,Madera,8.0,2016,2023
00560000000000003120,2023_2024,1,2023-11-16,2023-11-30,0.27136498266278125,0.06397175911601348,0.378461505021084,0.016091068079694033,0.06811979052380135,0.8249793505194977,7.15,Madera,8.0,2016,2023
00560000000000003122,2023_2024,1,2023-11-16,2023-11-30,0.22840394254951643,0.040255967231203095,0.0025811270060101033,0.10007666600108354,0.04452945428371726,0.48974571554054525,164.89,Madera,8.0,2016,2023
00560000000000003124,2023_2024,1,2023-11-16,2023-11-30,0.23664303074157206,0.04732621113882546,0.0556761636576835,0.07497095617052991,0.060867021356247046,0.684155941826804,269.83,Madera,8.0,2016,2023
00560000000000003126,2023_2024,1,2023-11-16,2023-11-30,0.2870735205729421,0.0676994626397477,0.4881283278415965,0.004643139051723949,0.10383843135291593,0.7940517407528673,33.36,Madera,8.0,2016,2023
00560000000000003127,2023_2024,1,2023-11-16,2023-11-30,0.2112622852770658,0.04176761170235038,0.0037635871578016655,0.10345055502766111,0.04962405963732265,0.40249564735336474,99.36,Madera,8.0,2016,2023
00560000000000003128,2023_2024,1,2023-11-16,2023-11-30,0.2470842506593334,0.03748321325348471,0.06669550150576069,0.07038218370660684,0.052470722719994145,0.6824944191331165,268.82,Madera,8.0,2016,2023
00560000000000003129,2023_2024,1,2023-11-16,2023-11-30,0.2622248108236599,0.055627471588269986,0.20580566500012726,0.043046671531174065,0.0651509197436572,0.8174850138698342,33.49,Madera,8.0,2016,2023
0056000000000000312a,2023_2024,1,2023-11-16,2023-11-30,0.24155317044738683,0.08055616334314054,0.21136024435111594,0.026782257257870264,0.13067905145713238,0.6894762417132344,4.46,Madera,8.0,2016,2023
0056000000000000312c,2023_2024,1,2023-11-16,2023-11-30,0.2998046141978682,0.13406376724028138,0.6057213677644812,-0.06295480967068404,0.18843705699721422,0.8121863507994879,3.81,Madera,7.0,2016,2023
00560000000000003130,2023_2024,1,2023-11-16,2023-11-30,0.23028795481790582,0.029961595340275544,0.021364084448493914,0.09022302722029894,0.044562819029607556,0.5766699413109094,91.33,Madera,8.0,2016,2023
00560000000000003132,2023_2024,1,2023-11-16,2023-11-30,0.2761305056292811,0.11505904417348975,0.46554678637800756,-0.061926302064226904,0.13315199304966915,0.9032896483479352,3.21,Madera,8.0,2016,2023
00560000000000003133,2023_2024,1,2023-11-16,2023-11-30,0.22301473741078573,0.03599752578726407,0.004179736883331694,0.09107095663111632,0.039937325207987026,0.6096112999537304,85.05,Madera,8.0,2016,2023
00560000000000003135,2023_2024,1,2023-11-16,2023-11-30,0.25238169990853987,0.09129865526221644,0.324636858408718,0.04410525299616864,0.13651677027520245,0.5707709585457058,6.28,Madera,7.0,2016,2023
00560000000000003139,2023_2024,1,2023-11-16,2023-11-30,0.2303589282797469,0.03706581616716065,0.009445055457908632,0.08013517865506047,0.04222773554057906,0.7267087401703516,156.86,Madera,8.0,2016,2023
0056000000000000313a,2023_2024,1,2023-11-16,2023-11-30,0.2077150672388978,0.02987642398964383,0.001919288191407968,0.11229081586456666,0.04591638724533031,0.39835978293782837,100.57,Madera,8.0,2016,2023
0056000000000000313c,2023_2024,1,2023-11-16,2023-11-30,0.27310270303522216,0.06602018226641593,0.3525050601532828,0.03620937333213437,0.09267384945244284,0.7752609674558231,3.4,Madera,8.0,2016,2023
00560000000000003141,2023_2024,1,2023-11-16,2023-11-30,0.2493660894501902,0.033193913327894085,0.05464579258946035,0.07046994759950573,0.04928003492772424,0.7388719673344257,187.61,Madera,8.0,2016,2023
00560000000000003150,2023_2024,1,2023-11-16,2023-11-30,0.3336690752302039,0.029271579903686257,0.8945205146289856,-0.023554350277342897,0.03817895563504908,1.0,6.36,Madera,7.0,2016,2023
00560000000000003151,2023_2024,1,2023-11-16,2023-11-30,0.32291715830938544,0.06203058916452684,0.8619151939179304,-0.007858099221709882,0.06425444459314313,0.9407465775368656,8.94,Madera,7.0,2016,2023
00560000000000003152,2023_2024,1,2023-11-16,2023-11-30,0.30514980529708435,0.04036573071189183,0.559235984749546,-0.042010349736969134,0.053133915080437105,0.9972826623762874,35.24,Madera,8.0,2016,2023
00560000000000003153,2023_2024,1,2023-11-16,2023-11-30,0.3045369382412067,0.03748942218127726,0.5409176755929308,-0.03799629779662522,0.06152557057635741,0.9966700463211468,38.92,Madera,8.0,2016,2023
00560000000000003154,2023_2024,1,2023-11-16,2023-11-30,0.3060837703753729,0.03594951927210352,0.6807619195406756,0.002147011733294516,0.03595709953480108,1.0,3.99,Madera,7.0,2016,2023
00560000000000003155,2023_2024,1,2023-11-16,2023-11-30,0.3204046008513341,0.02941012046747776,0.7712110407845167,-0.018212461860243796,0.03533567713920633,1.0,24.53,Madera,8.0,2016,2023
00560000000000003156,2023_2024,1,2023-11-16,2023-11-30,0.11102078311325224,0.032145101439522726,0.008258469602608991,0.19614876949547627,0.04753644669654672,0.03154401197161186,93.98,Madera,8.0,2016,2023
00560000000000003157,2023_2024,1,2023-11-16,2023-11-30,0.10224600298802161,0.006309092140341443,0,0.1756612606427916,0.013910423590630544,0,156.18,Madera,8.0,2016,2023
0056000000000000315b,2023_2024,1,2023-11-16,2023-11-30,0.12819675975318617,0.058295608346428,0.048831918220252846,0.137171697050205,0.0537789973687886,0.1182875612611918,88.36,Madera,8.0,2016,2023
0056000000000000315c,2023_2024,1,2023-11-16,2023-11-30,0.2764012384139906,0.0662692983214764,0.4275487791623039,-0.007025110772060926,0.09501355215359783,0.8548263686737212,71.98,Madera,8.0,2016,2023
0056000000000000315d,2023_2024,1,2023-11-16,2023-11-30,0.1594209525462537,0.02004633129078205,0,0.17433270459951236,0.01943152885479688,0.010211320338301712,19.65,Madera,7.0,2016,2023
0056000000000000315f,2023_2024,1,2023-11-16,2023-11-30,0.25104159724842995,0.028137346395845895,0.004608004911083223,-9.539834640044699E-4,0.04053750213639266,0.9835470983149619,140.18,Madera,8.0,2016,2023
00560000000000003161,2023_2024,1,2023-11-16,2023-11-30,0.3239516062716595,0.03963625234538591,0.8465626546973818,-0.062059440313627236,0.060039612352926985,0.975736615838864,79.27,Madera,8.0,2016,2023
00560000000000003162,2023_2024,1,2023-11-16,2023-11-30,0.28612145925628185,0.040374785729752095,0.4018790244950088,0.010454455532885952,0.04949868643026563,0.9517568754386437,80.73,Madera,8.0,2016,2023
00560000000000003163,2023_2024,1,2023-11-16,2023-11-30,0.26041488681074887,0.032988880161156094,0.04447222869736594,0.06368983630861226,0.03586026588902451,0.8368306173048803,73.05,Madera,8.0,2016,2023
00560000000000003164,2023_2024,1,2023-11-16,2023-11-30,0.31781511901412146,0.03593368565062167,0.6679912010720899,-0.0708393522298843,0.05139469141689001,0.9889940998212305,117.58,Madera,8.0,2016,2023
00560000000000003165,2023_2024,1,2023-11-16,2023-11-30,0.19936757178617218,0.03760250398129935,0.019111026290738686,0.13370023151776106,0.045405580052433364,0.18600743608963774,134.63,Madera,8.0,2016,2023
00560000000000003166,2023_2024,1,2023-11-16,2023-11-30,0.31126159011267124,0.06846316648731438,0.7025609814950854,-0.05039581632942006,0.09711081714060063,0.9171976127534306,144.36,Madera,8.0,2016,2023
00560000000000003167,2023_2024,1,2023-11-16,2023-11-30,0.2595578681271533,0.06079895158775506,0.30982085068771476,0.043354008029832435,0.11611875423830222,0.6669813045079155,87.63,Madera,8.0,2016,2023
00560000000000003168,2023_2024,1,2023-11-16,2023-11-30,0.34258746978923826,0.0714751234420815,0.816805133005695,-0.0843838363925892,0.10707573909943577,0.9735841329276853,7.94,Madera,8.0,2016,2023
0056000000000000316a,2023_2024,1,2023-11-16,2023-11-30,0.29156440291664537,0.0359835957056864,0.4288770966124531,0.0062965589677736146,0.0366570095159343,0.9828354182412571,146.0,Madera,8.0,2016,2023
0056000000000000316b,2023_2024,1,2023-11-16,2023-11-30,0.292026500614275,0.02793070592404293,0.3666299875084503,0.007673450543546236,0.032641052604299545,0.9974737312988716,155.05,Madera,8.0,2016,2023
0056000000000000316c,2023_2024,1,2023-11-16,2023-11-30,0.2715178411997944,0.022870054387850464,0.044077073753525126,0.03220015908856014,0.02441049326485733,0.9943003209091035,139.24,Madera,8.0,2016,2023
0056000000000000316d,2023_2024,1,2023-11-16,2023-11-30,0.20516614609399406,0.06934867911458589,0.16263660952396436,0.12150610726270761,0.11384565934759304,0.32608586710224613,114.28,Madera,8.0,2016,2023
0056000000000000316e,2023_2024,1,2023-11-16,2023-11-30,0.147839984155172,0.01858870443017766,5.327973322524164E-4,0.19962735133124057,0.026269233212876178,0.006526767320092101,148.16,Madera,8.0,2016,2023
0056000000000000316f,2023_2024,1,2023-11-16,2023-11-30,0.28861136963609646,0.060386374869559785,0.54868257050929,0.032816215845431165,0.04364859426344912,0.9133308211832226,2.66,Madera,8.0,2016,2023
00560000000000003170,2023_2024,1,2023-11-16,2023-11-30,0.3901756377540866,0.04060957635099301,0.9618819163988346,-0.17330644701648507,0.0663404163066213,0.9968441075327258,41.3,Madera,8.0,2016,2023
00560000000000003172,2023_2024,1,2023-11-16,2023-11-30,0.26389961937630735,0.058982985613020254,0.32151589193790164,0.03494535588448551,0.08700971008020715,0.6900532225060809,196.05,Madera,8.0,2016,2023
00560000000000003174,2023_2024,1,2023-11-16,2023-11-30,0.3325394713134511,0.06049108190240541,0.8076559801645192,-0.040189330143284054,0.08119907224504999,0.9031757469713335,118.9,Madera,8.0,2016,2023
00560000000000003176,2023_2024,1,2023-11-16,2023-11-30,0.2998994927000824,0.03742540204114103,0.5012745621617457,-0.003575733287326719,0.04977222642187685,0.9897528505596511,210.85,Madera,8.0,2016,2023
00560000000000003177,2023_2024,1,2023-11-16,2023-11-30,0.2713415760368113,0.019945921938285094,0.07797892574758053,0.03957840482554061,0.025386890124609617,0.9974372409601308,147.73,Madera,8.0,2016,2023
00560000000000003178,2023_2024,1,2023-11-16,2023-11-30,0.28629217579754634,0.041565123341985526,0.38833834427188507,0.029144823196379004,0.04169904504935096,0.9365016587599434,159.33,Madera,8.0,2016,2023
00560000000000003179,2023_2024,1,2023-11-16,2023-11-30,0.267443121592801,0.09355738097327837,0.4815982852962823,0.015734245319379614,0.11215943466931733,0.7409854654846951,348.15,Madera,8.0,2016,2023
0056000000000000317a,2023_2024,1,2023-11-16,2023-11-30,0.20810201616382312,0.017548779882075434,6.775935400942263E-5,0.17581986801457014,0.0162145687524595,9.655707946342728E-4,114.24,Madera,8.0,2016,2023
0056000000000000317b,2023_2024,1,2023-11-16,2023-11-30,0.2606743436260384,0.08962889298361862,0.5090614008634752,0.04146984280616398,0.10256478376401658,0.7493523431912205,307.25,Madera,8.0,2016,2023
0056000000000000317f,2023_2024,1,2023-11-16,2023-11-30,0.19768702540350205,0.02800992477251218,0,0.10704772358224164,0.025494212704525274,0.37039532395997704,13.09,Madera,8.0,2016,2023
00560000000000003180,2023_2024,1,2023-11-16,2023-11-30,0.24315215050785802,0.07174353607645681,0.21773785989803265,0.07709932330997178,0.10808791407807321,0.5542879645000913,107.54,Madera,8.0,2016,2023
00560000000000003184,2023_2024,1,2023-11-16,2023-11-30,0.14805981034386617,0.07744188168575637,0.029897033273718423,0.1866124705951242,0.09541189023999948,0.2783749719505361,115.23,Madera,8.0,2016,2023
00560000000000003185,2023_2024,1,2023-11-16,2023-11-30,0.26671918029220515,0.05534558945696622,0.22747293500280083,0.057107358596644925,0.04793210159378267,0.8836335976817817,69.52,Madera,8.0,2016,2023
00560000000000003186,2023_2024,1,2023-11-16,2023-11-30,0.2879488578308063,0.022984333401782093,0.19243984337524128,0.03906151652510697,0.0159426030833823,0.9936413025289766,13.89,Madera,8.0,2016,2023
00560000000000003188,2023_2024,1,2023-11-16,2023-11-30,0.3416987720499706,0.04899187631632066,0.9209141859070764,-0.08964063875448178,0.07857411916598984,0.9761861486782274,139.69,Madera,8.0,2016,2023
00560000000000003189,2023_2024,1,2023-11-16,2023-11-30,0.31873182922180743,0.057921784714234884,0.7977148302750251,-0.05802532263194603,0.07742914503359224,0.9706809349143563,15.6,Madera,8.0,2016,2023
0056000000000000318e,2023_2024,1,2023-11-16,2023-11-30,0.13190751831894715,0.013908112926073591,0,0.22541722935837358,0.027519607736870025,0,7.48,Madera,7.0,2016,2023
00560000000000003190,2023_2024,1,2023-11-16,2023-11-30,0.1419693227212494,0.01016073503538095,0,0.2299121689747624,0.018286103957181662,0,14.95,Madera,7.0,2016,2023
00560000000000003191,2023_2024,1,2023-11-16,2023-11-30,0.13889165414675114,0.012878224826350653,0,0.22854727807542688,0.024956985346790455,2.4042650338251418E-4,35.12,Madera,8.0,2016,2023
00560000000000003193,2023_2024,1,2023-11-16,2023-11-30,0.25395725396125435,0.042272183010485465,0.12135330800659441,0.05504954285350969,0.05482142529022474,0.7238444222889779,106.95,Madera,8.0,2016,2023
00560000000000003195,2023_2024,1,2023-11-16,2023-11-30,0.27607008182674597,0.027293152358257414,0.06103809880494363,0.021485362762624173,0.03438440183596933,0.9686744577985087,36.39,Madera,8.0,2016,2023
00560000000000003196,2023_2024,1,2023-11-16,2023-11-30,0.3133054121844866,0.04196643345786198,0.7139091863851599,-0.07238239893959156,0.06460299562120116,0.9912608074128996,149.44,Madera,8.0,2016,2023
00560000000000003199,2023_2024,1,2023-11-16,2023-11-30,0.3483720755937295,0.051592332907041176,0.8526093741883465,-0.1445123723975093,0.08169947438751474,0.9881540938954625,34.28,Madera,8.0,2016,2023
0056000000000000319a,2023_2024,1,2023-11-16,2023-11-30,0.1298488503792189,0.031054062546213963,0.0037339537772007035,0.16486307767349373,0.034193325748577315,0.03677097677569462,38.4,Madera,8.0,2016,2023
0056000000000000319b,2023_2024,1,2023-11-16,2023-11-30,0.2623506706963918,0.03200118895251097,0.009309993215389558,0.04484613803544396,0.03898673074434406,0.9391666435222841,39.03,Madera,8.0,2016,2023
0056000000000000319c,2023_2024,1,2023-11-16,2023-11-30,0.3401039026466588,0.06906089814187337,0.8924529572786608,-0.11595463878078871,0.08122843731482762,0.9663598026971786,70.11,Madera,8.0,2016,2023
0056000000000000319d,2023_2024,1,2023-11-16,2023-11-30,0.3438166907260272,0.03492963241611765,0.9327014096100421,-0.11338290515638211,0.05974943066823729,0.996015536577837,90.3,Madera,8.0,2016,2023
0056000000000000319e,2023_2024,1,2023-11-16,2023-11-30,0.18865605176706712,0.013511294327377228,0,0.12575258039371998,0.025126071121026227,0.1384662072290401,35.97,Madera,8.0,2016,2023
0056000000000000319f,2023_2024,1,2023-11-16,2023-11-30,0.26618956958983064,0.02349495086082807,0.07826878328765706,0.009979120050148338,0.03581502362206439,0.9864708619887274,37.43,Madera,8.0,2016,2023
005600000000000031a0,2023_2024,1,2023-11-16,2023-11-30,0.26834618047152226,0.03184499553323129,0.13497205461168435,0.03683736635609188,0.03884166565041127,0.9629515057142063,44.54,Madera,8.0,2016,2023
005600000000000031a1,2023_2024,1,2023-11-16,2023-11-30,0.32336486389454117,0.05231089101408137,0.8187056438311767,-0.07287214953443914,0.07447562082147342,0.9503818560964836,80.29,Madera,8.0,2016,2023
005600000000000031a2,2023_2024,1,2023-11-16,2023-11-30,0.19114274303005127,0.021814036492563273,0,0.11823707639873343,0.03807715330970711,0.2993128393371191,40.38,Madera,8.0,2016,2023
005600000000000031a3,2023_2024,1,2023-11-16,2023-11-30,0.21822928755409463,0.08454206087813546,0.25033954573842154,0.08726835036216517,0.09401022695771115,0.4982118791703644,117.79,Madera,8.0,2016,2023
005600000000000031a5,2023_2024,1,2023-11-16,2023-11-30,0.30071200687289307,0.022099080882706207,0.4626865671641789,-0.023541046113048865,0.033471085746989225,1.0,66.49,Madera,8.0,2016,2023
005600000000000031a7,2023_2024,1,2023-11-16,2023-11-30,0.20637763946412968,0.03201042004956458,0.001059418856824735,0.11259503406543762,0.03459664760090894,0.320780604741211,74.53,Madera,8.0,2016,2023
005600000000000031a8,2023_2024,1,2023-11-16,2023-11-30,0.2254537711285888,0.03848564718994973,0.006199745179548023,0.08960521757079007,0.05565932343631353,0.6992975951504388,157.33,Madera,8.0,2016,2023
005600000000000031a9,2023_2024,1,2023-11-16,2023-11-30,0.276633851840667,0.023644024971278373,0.15292266205819854,0.0026767544678639585,0.03907382705536449,0.9916137569450532,74.19,Madera,8.0,2016,2023
005600000000000031aa,2023_2024,1,2023-11-16,2023-11-30,0.29542117912549826,0.027133339673186336,0.4142515506590695,-0.007679558549515642,0.03855255351357337,0.9948416529426239,24.58,Madera,8.0,2016,2023
005600000000000031ac,2023_2024,1,2023-11-16,2023-11-30,0.2897542968952526,0.02781946793151186,0.41241912290901084,9.08295175470491E-4,0.04106822047951504,0.9852793288963659,57.66,Madera,8.0,2016,2023
005600000000000031af,2023_2024,1,2023-11-16,2023-11-30,0.2661884925021354,0.021188150694199954,0.0790128722355458,0.056586454176075905,0.028922676346187906,0.9591668356395213,22.16,Madera,8.0,2016,2023
005600000000000031b1,2023_2024,1,2023-11-16,2023-11-30,0.25722227539137593,0.038696194839388,0.10535976488898544,0.06553874321772797,0.040648851001502354,0.8190206155693359,175.06,Madera,8.0,2016,2023
005600000000000031b2,2023_2024,1,2023-11-16,2023-11-30,0.11018008815020991,0.028469066957252154,0,0.17561018847939794,0.01945892610960564,7.281597021631684E-4,150.79,Madera,8.0,2016,2023
005600000000000031b4,2023_2024,1,2023-11-16,2023-11-30,0.22037927393697004,0.029627252178952297,0,0.1162665336648829,0.027853119504981504,0.27606666807805985,84.08,Madera,8.0,2016,2023
