orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
0056000000000000318b,2018_2019,2018,7.0,0.2949917550103318,0.2985593746240975,53.16263632053103,1.0,-0.8486666887309029
0056000000000000318c,2018_2019,2018,7.0,0.29938933113354105,0.30721282055623783,51.5276807329342,1.0,-0.795920577821671
00560000000000003158,2018_2019,2018,7.0,0.5667814749483152,0.5680229444846161,42.921628978596985,1.0,2.4112770416748406
0056000000000000315a,2018_2019,2018,7.0,0.5784407117347353,0.5784906902537746,42.18443491607181,1.0,2.551122124380246
0056000000000000315e,2018_2019,2018,7.0,0.5711194983732537,0.5766016400904808,42.69843179931496,1.0,2.463308856085291
0056000000000000318f,2018_2019,2018,7.0,0.43755106839097285,0.44184385096787754,37.853835720361374,1.0,0.8612410295308879
00560000000000003192,2018_2019,2018,7.0,0.45595474482080656,0.45675183055322627,40.256016181310265,1.0,1.0819813489496721
00560000000000003194,2018_2019,2018,7.0,0.44374234198613577,0.44669676089681487,40.162964234414105,1.0,0.9355013935519529
00560000000000003197,2018_2019,2018,7.0,0.4588697008856298,0.4563242904646736,40.10079947982088,1.0,1.116944381216297
005600000000000031ab,2018_2019,2018,7.0,0.4637030620056834,0.460287933158163,40.069503881636955,1.0,1.1749174542365015
005600000000000031ae,2018_2019,2018,7.0,0.4345443501371579,0.43313167913078726,41.54606885765276,1.0,0.8251773685401151
005600000000000031b0,2018_2019,2018,7.0,0.45862021081928306,0.4657836156752369,38.784013836951345,1.0,1.1139519075577233
005600000000000031b9,2018_2019,2018,7.0,0.457246900278852,0.46375314774559184,41.51033917892449,1.0,1.0974799266189306
005600000000000031bd,2018_2019,2018,7.0,0.39887484046600913,0.4346016269865019,37.97654420515182,0.9963434296901992,0.39734443046710316
005600000000000031cb,2018_2019,2018,7.0,0.27244534116372465,0.2784035273877991,41.129077601323324,0.9721001554724161,-1.1190964918858985
005600000000000031ce,2018_2019,2018,7.0,0.2770025594184357,0.2821921627441507,44.297633287190706,0.9960487588533338,-1.064435575788977
005600000000000031d0,2018_2019,2018,7.0,0.3016879683486652,0.30815116248027635,47.296390238443834,1.0,-0.7683498956794949
00560000000000003110,2018_2019,2018,8.0,0.386066559604597,0.3916579283984399,5.744619013334865,0.498500435072593,0.2437172995330718
0056000000000000312e,2018_2019,2018,7.0,0.40885137632405527,0.4344107744536207,22.244960921431506,0.8426279602750189,0.5170065925570698
005600000000000030e9,2018_2019,2018,8.0,0.44085247944233047,0.44629703856422076,39.36281926621411,0.9991329336570381,0.9008393420087154
005600000000000030ea,2018_2019,2018,8.0,0.4359852748765286,0.43840658490661144,34.190225421461314,0.9963357634567022,0.8424603385184125
005600000000000030eb,2018_2019,2018,8.0,0.45447139645772494,0.4600272649535943,38.03449731476059,0.9989789939497137,1.064189534758396
005600000000000030ec,2018_2019,2018,8.0,0.4769626000401927,0.4863110867016832,45.480514172455905,0.9999627365785981,1.333957126132621
005600000000000030ed,2018_2019,2018,8.0,0.38738776029649286,0.40519684368268466,39.82368674252116,0.9840796258302237,0.2595642561918312
005600000000000030ef,2018_2019,2018,8.0,0.38146235966647135,0.38962792408950764,14.70753733035338,0.947160486971973,0.1884928682144329
005600000000000030f0,2018_2019,2018,8.0,0.37735215183171955,0.4053111766334414,40.621447690357336,0.9949067261923592,0.13919355599386374
005600000000000030f1,2018_2019,2018,8.0,0.3863186882295737,0.40326991877719176,14.184062248457204,0.9471205300814013,0.2467414210135905
005600000000000030f6,2018_2019,2018,8.0,0.4185141845508106,0.43551634113731585,31.874855719859152,0.9893295968132207,0.6329057925125047
005600000000000030f7,2018_2019,2018,8.0,0.4513263622802896,0.4589653076119708,20.624828135566776,0.979669724272416,1.0264668627935347
005600000000000030fe,2018_2019,2018,8.0,0.41511019337078603,0.4228300075280472,29.440124994524506,0.9965298261442896,0.5920770970481968
005600000000000030ff,2018_2019,2018,8.0,0.38436368546692995,0.39160806871824466,25.466014601247636,0.9915217690755694,0.22329241418411705
00560000000000003100,2018_2019,2018,8.0,0.30620475622286486,0.30082450535991617,8.6119916337439,0.862235649546828,-0.7141739161191577
00560000000000003101,2018_2019,2018,8.0,0.41047085142039064,0.4189019868439122,27.496240942880576,0.9946360114599304,0.5364311597851877
00560000000000003102,2018_2019,2018,8.0,0.398059865464342,0.41112673226619534,31.914747307701955,0.9871288362412661,0.3875693269505746
00560000000000003104,2018_2019,2018,8.0,0.4378059852944779,0.4482216890871952,11.843351731405122,0.9707970345029653,0.8642985946277036
00560000000000003105,2018_2019,2018,8.0,0.3656632410999077,0.39928680173340014,36.247154052629064,0.9931966879164071,-0.0010074466935711514
00560000000000003106,2018_2019,2018,8.0,0.424751270894828,0.43647642334407166,40.65744256049662,0.9996246961841047,0.7077156511334207
