orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
0056000000000000318b,2022_2023,2022,7.0,0.27916363766983726,0.28138975877214484,44.16813655761023,1.0,-1.1823916870457722
0056000000000000318c,2022_2023,2022,7.0,0.2713182806984132,0.27134337332015823,39.496194714639856,1.0,-1.2555745473019793
00560000000000003158,2022_2023,2022,7.0,0.6248098574409285,0.6292755835187357,69.63641539310049,1.0,2.0418566284521553
0056000000000000315a,2022_2023,2022,7.0,0.6453287667896231,0.6527117698568444,64.42107827612251,1.0,2.23326059909936
0056000000000000315e,2022_2023,2022,7.0,0.6359528266675677,0.6454924393038857,66.04340455810649,1.0,2.1458001918518366
0056000000000000318f,2022_2023,2022,7.0,0.5070593955873499,0.5186544898945524,42.85789711640879,1.0,0.9434597516341867
00560000000000003192,2022_2023,2022,7.0,0.511757690392234,0.5109525675135513,50.232415673986395,1.0,0.9872862662721662
00560000000000003194,2022_2023,2022,7.0,0.5034154218023215,0.5067874818723515,49.25848066273388,1.0,0.90946812763819
00560000000000003197,2022_2023,2022,7.0,0.5060016624219246,0.5027275561958194,51.14511814863527,1.0,0.9335930319022957
005600000000000031ab,2022_2023,2022,7.0,0.5901225233883374,0.5869542807071799,55.29175716651257,1.0,1.7182871172269236
005600000000000031ae,2022_2023,2022,7.0,0.5519449139179533,0.5482164923449994,54.088568506747414,1.0,1.3621597072232956
005600000000000031b0,2022_2023,2022,7.0,0.5824314633957282,0.595692735299938,55.477655085159604,1.0,1.6465435661416943
005600000000000031b9,2022_2023,2022,7.0,0.5037494624271708,0.5129032192798891,45.79005239714118,1.0,0.9125841169369925
005600000000000031bd,2022_2023,2022,7.0,0.4360882493099015,0.4912156696588338,49.72428440045131,1.0,0.2814285019200574
005600000000000031cb,2022_2023,2022,7.0,0.46062890908940424,0.5444865240434177,57.541521764054,0.9837135832664554,0.5103480631051073
005600000000000031ce,2022_2023,2022,7.0,0.4727668490273615,0.5087417704888417,62.507268368998176,0.9986168277010466,0.6235728871014231
005600000000000031d0,2022_2023,2022,7.0,0.5418658620743864,0.5381239288326944,68.29622238593022,1.0,1.2681405510179746
00560000000000003110,2022_2023,2022,8.0,0.17223332531178223,0.13855076024763469,9.180413784955038,0.7785790541937609,-2.1798563193060483
0056000000000000312e,2022_2023,2022,7.0,0.4297620162880577,0.46235699148706344,29.028961286228036,0.9249841337000212,0.2224162952260698
005600000000000030e9,2022_2023,2022,8.0,0.09953226307795329,0.09860428736908387,57.78193490204454,1.0,-2.858024527242972
005600000000000030ea,2022_2023,2022,8.0,0.105278636734713,0.1005559021924341,59.53190799577747,0.9977668102757605,-2.804421349996308
005600000000000030eb,2022_2023,2022,8.0,0.44729282732260567,0.4599739581839587,33.58645283776986,0.9977254948066218,0.38594676283797447
005600000000000030ec,2022_2023,2022,8.0,0.42966923102272103,0.4784953365321311,40.988662004029855,0.983748707081514,0.22155077806328136
005600000000000030ed,2022_2023,2022,8.0,0.08318506635648448,0.08326098449604898,71.37374211852539,0.9952326994839172,-3.010514033788755
005600000000000030ef,2022_2023,2022,8.0,0.44331142373475724,0.45901994244998795,22.588602016842817,0.9882642119008206,0.34880753469904324
005600000000000030f0,2022_2023,2022,8.0,0.08353316659605173,0.08104061003547336,70.92662999989949,0.9956105797591095,-3.007266893947931
005600000000000030f1,2022_2023,2022,8.0,0.4603033759039873,0.47849741322165246,21.37682182796648,0.9882784255091132,0.5073114326874092
005600000000000030f6,2022_2023,2022,8.0,0.45712385169958636,0.48244781908678047,38.54054598197817,0.9927938030547165,0.47765227550954725
005600000000000030f7,2022_2023,2022,8.0,0.5005864804607622,0.5097999829423884,33.51337659373167,0.9984783726651746,0.8830792686447205
005600000000000030fe,2022_2023,2022,8.0,0.43256341310758584,0.44253570703466866,29.080170800393525,0.9984749964862326,0.2485482141065558
005600000000000030ff,2022_2023,2022,8.0,0.40589565864207555,0.41703310006656785,27.025468788794377,0.9837973169945237,-2.1325787041976915E-4
00560000000000003100,2022_2023,2022,8.0,0.30479943428548645,0.2720517185846409,23.03927141196227,0.9195625026912972,-0.9432564981546728
00560000000000003101,2022_2023,2022,8.0,0.4232227316363663,0.43262484302576165,24.219237307096368,0.9906698837773882,0.1614167057130099
00560000000000003102,2022_2023,2022,8.0,0.41409415746823897,0.43660528508320995,40.945860960101335,0.998455390441293,0.07626377129360633
00560000000000003104,2022_2023,2022,8.0,0.48844418437836046,0.5058886738340792,24.012387917135563,0.9991988991185105,0.7698138097720958
00560000000000003105,2022_2023,2022,8.0,0.3867391478375139,0.41896993799441323,41.98401989165727,0.9932531744067833,-0.17890853691420816
00560000000000003106,2022_2023,2022,8.0,0.4420252044453759,0.4590072247315671,49.519156026501506,0.9997464111585057,0.3368094564909403
00560000000000003108,2022_2023,2022,8.0,0.49753011118305757,0.5564705844274219,24.816962186384888,0.9650908688556333,0.8545689221357817
0056000000000000310a,2022_2023,2022,7.0,0.3318347075441282,0.3338057981266274,20.94581433098864,0.9393213264280746,-0.6910667466771931
0056000000000000310b,2022_2023,2022,8.0,0.48080049170563016,0.49031571563307474,38.582851763785904,0.9993133000675404,0.6985121093208191
0056000000000000310c,2022_2023,2022,7.0,0.41712203039111484,0.4663116033355258,22.22719787037246,0.9530083244974846,0.10450829882696035
0056000000000000310d,2022_2023,2022,8.0,0.35977660581441007,0.37200276834516066,26.774370674492072,0.9942959343297685,-0.43041983872189965
0056000000000000310e,2022_2023,2022,8.0,0.4123139690512723,0.41888459881074525,37.46147946746909,1.0,0.05965786277687249
00560000000000003118,2022_2023,2022,8.0,0.46668127100275186,0.486254800046937,46.03807129969164,0.9953096192518587,0.5668055522592444
00560000000000003119,2022_2023,2022,8.0,0.3159053722970285,0.31921816794578334,18.96752609510216,0.7400303327683115,-0.8396583683980294
0056000000000000311b,2022_2023,2022,8.0,0.39530073949705496,0.41214929775180953,27.745612111024037,0.9883371835711131,-0.09904451437538808
0056000000000000311c,2022_2023,2022,8.0,0.41973376005903335,0.44342192726711555,37.94565354567024,0.9929276839357841,0.12887096938617848
0056000000000000311d,2022_2023,2022,8.0,0.4115330405693746,0.4513569138843468,43.12943982737984,0.9989379814905345,0.05237322548516266
0056000000000000311e,2022_2023,2022,8.0,0.3544137658228106,0.36510617869487627,27.53907949633174,0.9843486593646696,-0.48044534694429775
0056000000000000311f,2022_2023,2022,8.0,0.5097625798077833,0.5175184269097491,31.084955421917062,0.9995405106946378,0.9686755262345424
00560000000000003120,2022_2023,2022,8.0,0.42471136131129256,0.46576832495793297,41.18856236143111,0.9999021866713037,0.175302903354517
00560000000000003122,2022_2023,2022,8.0,0.4137421081005233,0.43167144766448845,32.15995218245233,0.9937928961019904,0.07297979329557977
00560000000000003124,2022_2023,2022,8.0,0.468325085277164,0.4941067927759008,40.595794283914124,0.9928333527266567,0.5821393389523979
00560000000000003126,2022_2023,2022,8.0,0.40837534903026085,0.42004824006501335,19.333125180656527,0.9699905649572698,0.022917727222828834
00560000000000003127,2022_2023,2022,8.0,0.39776850134994685,0.41107677798498493,36.17241693983164,0.9924258251984198,-0.0760248007430327
00560000000000003128,2022_2023,2022,8.0,0.37960634913735225,0.3807980835208476,31.379839172273766,0.995427259636503,-0.2454445291464179
00560000000000003129,2022_2023,2022,8.0,0.43036550873661866,0.45133912559158434,37.396775711877666,0.9961557099763731,0.22804577820429242
0056000000000000312a,2022_2023,2022,8.0,0.4638271561129958,0.4931860402597887,28.522851386458832,0.8851068342081545,0.5401818700108809
0056000000000000312c,2022_2023,2022,7.0,0.4732461350043605,0.517985741268761,38.21671685891244,0.9030910847207229,0.6280437504165327
