orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
005600000000000031d0,2020_2021,1,2020-11-16,2020-11-30,0.24868153297420859,0.02881750191986596,0.0670011283418969,0.14657651633899635,0.03418698823473119,0.09752231039659819,8.3,Madera,7.0,2016,2023
00560000000000003110,2020_2021,1,2020-11-16,2020-11-30,0.22066585569644132,0.0784875737062259,0.06832832719014816,0.1212580609724741,0.11767734601960203,0.39594960377245275,49.02,Fresno,8.0,2016,2023
0056000000000000312e,2020_2021,1,2020-11-16,2020-11-30,0.2224502258086156,0.09777056555377032,0.28558434872146893,0.13228461497406405,0.15962132766281587,0.4136777072249871,4.51,Fresno,7.0,2016,2023
005600000000000030e9,2020_2021,1,2020-11-16,2020-11-30,0.1877815299190037,0.012715262669402087,0,0.16590875343599845,0.021172213166220862,0.009620905968645378,150.06,Madera,8.0,2016,2023
005600000000000030ea,2020_2021,1,2020-11-16,2020-11-30,0.20448125121549057,0.028211295106384458,4.6707048365881687E-4,0.13384472568985767,0.03587597882655942,0.16250701652968744,147.82,Madera,8.0,2016,2023
005600000000000030eb,2020_2021,1,2020-11-16,2020-11-30,0.23829055015091272,0.03903615133904667,0.041598731680073546,0.0812910225917193,0.06242167190577467,0.6013703671770748,120.36,Madera,8.0,2016,2023
005600000000000030ec,2020_2021,1,2020-11-16,2020-11-30,0.27233831333765857,0.05852131831888256,0.29477523684826773,0.02787727266822035,0.090170820584357,0.7464577195492148,197.36,Madera,8.0,2016,2023
005600000000000030ed,2020_2021,1,2020-11-16,2020-11-30,0.14270929721825137,0.025920138151440567,0,0.17241204032932994,0.02015209945258932,0.005008954080952643,63.92,Madera,8.0,2016,2023
005600000000000030ef,2020_2021,1,2020-11-16,2020-11-30,0.2852405459998982,0.07068472995215969,0.5528019030622492,0.0710888469407314,0.0810905595741471,0.7177600510133312,186.99,Madera,8.0,2016,2023
005600000000000030f0,2020_2021,1,2020-11-16,2020-11-30,0.1495747957107789,0.02638638604225782,0,0.17346254577536485,0.037000152832222646,0.017650088071286475,203.13,Madera,8.0,2016,2023
005600000000000030f1,2020_2021,1,2020-11-16,2020-11-30,0.2771594370065616,0.06716597015782481,0.4005510067290506,0.07346378674918803,0.06917464200767,0.6749397079697195,94.29,Madera,8.0,2016,2023
005600000000000030f6,2020_2021,1,2020-11-16,2020-11-30,0.2153334347348531,0.04890074325286239,0.018662195106169694,0.11782407074484026,0.06139238822321673,0.3797374700245179,622.2,Madera,8.0,2016,2023
005600000000000030f7,2020_2021,1,2020-11-16,2020-11-30,0.22446520066936423,0.03215718591665921,0.00683242363335038,0.12330716258069392,0.05051284917558157,0.30567975101497535,704.25,Madera,8.0,2016,2023
005600000000000030fe,2020_2021,1,2020-11-16,2020-11-30,0.21126623565867722,0.024155980538879553,0,0.13390744883399566,0.034536309286092484,0.14677630873347744,136.43,Madera,8.0,2016,2023
005600000000000030ff,2020_2021,1,2020-11-16,2020-11-30,0.19687572548301824,0.03360996305442872,1.132352464465225E-4,0.14738982884762852,0.0401267636599101,0.0799920424485634,174.32,Madera,8.0,2016,2023
00560000000000003100,2020_2021,1,2020-11-16,2020-11-30,0.15794331148626894,0.06441302675788538,0,0.17731133008528244,0.05374040232455772,0.011331368147767529,2.87,Madera,8.0,2016,2023
00560000000000003101,2020_2021,1,2020-11-16,2020-11-30,0.21389637975191744,0.02913305175064003,0.0014363467289037998,0.13227427771608768,0.038047694367717065,0.18171586682225946,169.91,Madera,8.0,2016,2023
00560000000000003102,2020_2021,1,2020-11-16,2020-11-30,0.19831536922085405,0.03836460526888575,4.367126328120183E-4,0.15176463917627162,0.04524390535589153,0.10433749837303137,180.89,Madera,8.0,2016,2023
00560000000000003104,2020_2021,1,2020-11-16,2020-11-30,0.22900895519197734,0.03238725811072854,0.021948161833947228,0.14197822647099667,0.04512632482392822,0.14178350562513242,361.37,Madera,8.0,2016,2023
00560000000000003105,2020_2021,1,2020-11-16,2020-11-30,0.2074121316229795,0.049311014289748954,7.543530608984789E-4,0.13458839964858532,0.04648760392458024,0.16767345683029722,26.19,Madera,8.0,2016,2023
00560000000000003106,2020_2021,1,2020-11-16,2020-11-30,0.21513120619990445,0.033103118025173704,0.008389149288877172,0.1191026082540805,0.0430629378768442,0.28033337156173965,311.93,Madera,8.0,2016,2023
00560000000000003108,2020_2021,1,2020-11-16,2020-11-30,0.2508655309107575,0.10223374887829274,0.4619389978213507,0.08067362819362048,0.07032434266846677,0.6195642701525053,3.56,Madera,8.0,2016,2023
0056000000000000310a,2020_2021,1,2020-11-16,2020-11-30,0.19287330094334929,0.07979698395139982,0.034615640156800215,0.12258002314759028,0.05294332974869235,0.3326689256527806,2.33,Madera,7.0,2016,2023
0056000000000000310b,2020_2021,1,2020-11-16,2020-11-30,0.21460320676151698,0.029291887666692176,9.423449154845953E-4,0.11471541961241422,0.04449578017565137,0.367569743788941,377.23,Madera,8.0,2016,2023
0056000000000000310c,2020_2021,1,2020-11-16,2020-11-30,0.21001661206648908,0.10048108193256265,0.2967810463399705,0.08734000096696229,0.08382796037793014,0.4914305260504807,4.3,Madera,7.0,2016,2023
0056000000000000310d,2020_2021,1,2020-11-16,2020-11-30,0.2051669532189164,0.056781163539274766,0.03706464980654394,0.10330505637807538,0.06573869295675894,0.4377875513798014,156.63,Madera,8.0,2016,2023
0056000000000000310e,2020_2021,1,2020-11-16,2020-11-30,0.2320999257922694,0.049427741857133375,0.10255245251417622,0.09615701024783958,0.059573195340867136,0.46727934181329694,121.7,Madera,8.0,2016,2023
00560000000000003118,2020_2021,1,2020-11-16,2020-11-30,0.2413586003516098,0.04932863119309317,0.06361239469490766,0.07810686675139245,0.0610269677798838,0.6700506950617727,112.6,Madera,8.0,2016,2023
00560000000000003119,2020_2021,1,2020-11-16,2020-11-30,0.16438529309693375,0.09138851503927915,0.047574004006231935,0.140881062911918,0.07188572355571066,0.3195526374360118,2.79,Madera,8.0,2016,2023
0056000000000000311b,2020_2021,1,2020-11-16,2020-11-30,0.22150474168792927,0.04440557654555737,0.027251261803186544,0.12196868865266038,0.05254349417132813,0.3053064583404921,617.55,Madera,8.0,2016,2023
0056000000000000311c,2020_2021,1,2020-11-16,2020-11-30,0.21309169703158257,0.04776969912814261,0.004011520263320303,0.1274003323464295,0.05531901918160716,0.2606120744944757,127.99,Madera,8.0,2016,2023
0056000000000000311d,2020_2021,1,2020-11-16,2020-11-30,0.24638429865826514,0.06910768428318276,0.2363746003253492,0.07163189376790897,0.0720516854687659,0.663155606664049,165.71,Madera,8.0,2016,2023
0056000000000000311e,2020_2021,1,2020-11-16,2020-11-30,0.20908358128187868,0.07517593434508918,0.10685815462408393,0.09559306011637213,0.10347031752610508,0.3803808776048134,67.68,Madera,8.0,2016,2023
0056000000000000311f,2020_2021,1,2020-11-16,2020-11-30,0.3562990031787682,0.08278915026641674,0.7718944852521606,-0.07631326653127476,0.1234927472065909,0.8936912524510569,477.81,Madera,8.0,2016,2023
00560000000000003120,2020_2021,1,2020-11-16,2020-11-30,0.2299554662375121,0.04927619804659297,0.011085510585575793,0.09824362783043981,0.03891660709559493,0.5392992218406293,7.15,Madera,8.0,2016,2023
00560000000000003122,2020_2021,1,2020-11-16,2020-11-30,0.21160714833105954,0.04422676795057909,0.0014373518905170008,0.11911650904694303,0.057038609763866835,0.37432682845487025,164.89,Madera,8.0,2016,2023
00560000000000003124,2020_2021,1,2020-11-16,2020-11-30,0.2446955109611089,0.06290498071142474,0.17106898199776965,0.0756505362920868,0.08719160256121103,0.6003441708396308,269.83,Madera,8.0,2016,2023
00560000000000003126,2020_2021,1,2020-11-16,2020-11-30,0.2799563289221941,0.1001782929714742,0.5760681021811367,0.036110833753361944,0.15776586365979334,0.6419108922156662,33.36,Madera,8.0,2016,2023
00560000000000003127,2020_2021,1,2020-11-16,2020-11-30,0.2193614827756303,0.05235380876805296,0.025478869099366655,0.09435430622777902,0.061541270573483436,0.588252493269284,99.36,Madera,8.0,2016,2023
00560000000000003128,2020_2021,1,2020-11-16,2020-11-30,0.2291477162005535,0.039774556985225876,0.038487594439621034,0.12532963112779993,0.05194183658976627,0.30392333429097274,268.82,Madera,8.0,2016,2023
00560000000000003129,2020_2021,1,2020-11-16,2020-11-30,0.2482618344778047,0.06053436343254552,0.17767269042391487,0.08939020662686668,0.058497097029309206,0.5398708566907201,33.49,Madera,8.0,2016,2023
0056000000000000312a,2020_2021,1,2020-11-16,2020-11-30,0.20531481837573753,0.0761930935159525,0.1268265593002673,0.138911299271797,0.1471051199181147,0.400506750893756,4.46,Madera,8.0,2016,2023
0056000000000000312c,2020_2021,1,2020-11-16,2020-11-30,0.2694302952191777,0.11282290186299362,0.48272008777098274,0.0363782732695143,0.20061995774185767,0.7573091692232673,3.81,Madera,7.0,2016,2023
00560000000000003130,2020_2021,1,2020-11-16,2020-11-30,0.250915802897899,0.048518017275045386,0.19637770052105863,0.07283197735815868,0.06330835329793914,0.5897269489647541,91.33,Madera,8.0,2016,2023
00560000000000003132,2020_2021,1,2020-11-16,2020-11-30,0.2576721305990672,0.10783850725532666,0.36864335191755343,4.258138467927713E-4,0.1679313079492115,0.790987859918422,3.21,Madera,8.0,2016,2023
00560000000000003133,2020_2021,1,2020-11-16,2020-11-30,0.20755277662418486,0.033617661501277485,5.39203363463143E-4,0.1385102158155669,0.04280331290912244,0.12362330087183356,85.05,Madera,8.0,2016,2023
00560000000000003135,2020_2021,1,2020-11-16,2020-11-30,0.20158048287490257,0.07474605784875059,0.11025682163176145,0.153480277659789,0.10767630683945162,0.221217095114095,6.28,Madera,7.0,2016,2023
00560000000000003139,2020_2021,1,2020-11-16,2020-11-30,0.22601557019282645,0.034896644099408,0.005376644118705949,0.09790204246602532,0.04305712589759016,0.5038562988519255,156.86,Madera,8.0,2016,2023
0056000000000000313a,2020_2021,1,2020-11-16,2020-11-30,0.20163922913096144,0.02309356495056824,8.852919036241494E-4,0.14743443323180633,0.03081323946408178,0.055196293639535945,100.57,Madera,8.0,2016,2023
0056000000000000313c,2020_2021,1,2020-11-16,2020-11-30,0.21711385638841976,0.05459990694559423,0.09858770553319231,0.15816255518290775,0.06659685023745775,0.19838075094948937,3.4,Madera,8.0,2016,2023
00560000000000003141,2020_2021,1,2020-11-16,2020-11-30,0.2526901111462459,0.03878743922896938,0.09539310679739946,0.0799010187565657,0.05334026659358046,0.6291823035044137,187.61,Madera,8.0,2016,2023
00560000000000003150,2020_2021,1,2020-11-16,2020-11-30,0.3376621677982106,0.01637028305548967,1.0,0.05450677797594625,0.020835145123001275,0.9905878347155677,6.36,Madera,7.0,2016,2023
00560000000000003151,2020_2021,1,2020-11-16,2020-11-30,0.31295514439417127,0.06915793226403957,0.7978733537108075,0.07087832706340483,0.04292849057811382,0.8376267458675004,8.94,Madera,7.0,2016,2023
00560000000000003152,2020_2021,1,2020-11-16,2020-11-30,0.3693800962638327,0.05766648369680727,0.9440619149108959,-0.13910068521310498,0.07898029320447454,0.962802325760053,35.24,Madera,8.0,2016,2023
00560000000000003153,2020_2021,1,2020-11-16,2020-11-30,0.37804474084943296,0.042831701614242004,0.9581161408321902,-0.1522311627716845,0.07254994769612265,0.9781952645076639,38.92,Madera,8.0,2016,2023
00560000000000003154,2020_2021,1,2020-11-16,2020-11-30,0.32909039988745115,0.025388782751727464,0.8517476820421302,0.04554418840831686,0.026416989310794094,0.975171664662296,3.99,Madera,7.0,2016,2023
00560000000000003155,2020_2021,1,2020-11-16,2020-11-30,0.3358659510590645,0.02389825177634416,0.9412148901664068,0.03952060712863111,0.027513597308015166,0.9611180876775604,24.53,Madera,8.0,2016,2023
00560000000000003156,2020_2021,1,2020-11-16,2020-11-30,0.3248336024828125,0.04640633925962233,0.8025334314505042,-0.05927407464649236,0.08221899362574894,0.9586376858834745,93.98,Madera,8.0,2016,2023
00560000000000003157,2020_2021,1,2020-11-16,2020-11-30,0.30142080151768963,0.043617562657720765,0.5894477480753777,-5.552299566128785E-4,0.056999819161194634,0.9456542526995249,156.18,Madera,8.0,2016,2023
0056000000000000315b,2020_2021,1,2020-11-16,2020-11-30,0.3318947820131969,0.04848527289990597,0.8066407482454238,-0.07750420938230859,0.07208787404095852,0.9873858035294861,88.36,Madera,8.0,2016,2023
0056000000000000315c,2020_2021,1,2020-11-16,2020-11-30,0.2775875584638983,0.11473241205945917,0.6346913980149348,-0.03771760969855849,0.1580025357154249,0.7003268265752944,71.98,Madera,8.0,2016,2023
0056000000000000315d,2020_2021,1,2020-11-16,2020-11-30,0.39554943438149526,0.03795773671024806,0.9964727395975376,-0.14602710677500647,0.048580689325830366,0.999416721184844,19.65,Madera,7.0,2016,2023
0056000000000000315f,2020_2021,1,2020-11-16,2020-11-30,0.28271665268064183,0.04796696402843616,0.3209488945922325,0.03813351358875379,0.05824530389444808,0.9515969025285785,140.18,Madera,8.0,2016,2023
00560000000000003161,2020_2021,1,2020-11-16,2020-11-30,0.2568710652092931,0.04968569127673314,0.1720649848610153,0.04140912343427419,0.061584483149547106,0.8057806414320967,79.27,Madera,8.0,2016,2023
00560000000000003162,2020_2021,1,2020-11-16,2020-11-30,0.2486876909816716,0.03698222907638306,0.02531380993836939,0.08462570778114353,0.04496997535447695,0.662401676721113,80.73,Madera,8.0,2016,2023
00560000000000003163,2020_2021,1,2020-11-16,2020-11-30,0.21793939246547475,0.03065844118696088,0.011362817605797972,0.15374429881693424,0.04036905438220521,0.0767149123736464,73.05,Madera,8.0,2016,2023
00560000000000003164,2020_2021,1,2020-11-16,2020-11-30,0.3270467257523788,0.05880029066446679,0.5985396991725005,-0.06862271259234473,0.08295162126533358,0.9829399003209423,117.58,Madera,8.0,2016,2023
00560000000000003165,2020_2021,1,2020-11-16,2020-11-30,0.32080470965716423,0.05754721261119354,0.5729146068345802,-0.05893956907309541,0.07228037283780472,0.9897253659411458,134.63,Madera,8.0,2016,2023
00560000000000003166,2020_2021,1,2020-11-16,2020-11-30,0.2591682710597713,0.05535244908789174,0.18261792794290338,0.03958654799468797,0.0792773582894976,0.8663190180759393,144.36,Madera,8.0,2016,2023
00560000000000003167,2020_2021,1,2020-11-16,2020-11-30,0.2845478642069294,0.08464525759779847,0.6066944572232341,-5.596078274105865E-4,0.11729787327849114,0.6831717613567629,87.63,Madera,8.0,2016,2023
00560000000000003168,2020_2021,1,2020-11-16,2020-11-30,0.3257982105946376,0.08493184580396992,0.6764080661518062,-0.051733103526720024,0.1223194291549126,0.7957328964817849,7.94,Madera,8.0,2016,2023
0056000000000000316a,2020_2021,1,2020-11-16,2020-11-30,0.3175605854235715,0.043600530580608,0.8311526691096889,-0.0024462926801947023,0.037588413800174476,0.9800178509530226,146.0,Madera,8.0,2016,2023
0056000000000000316b,2020_2021,1,2020-11-16,2020-11-30,0.27081068894897653,0.04322471671584057,0.18660488458546728,0.04615758739465768,0.06091585567038348,0.8250154521771345,155.05,Madera,8.0,2016,2023
0056000000000000316c,2020_2021,1,2020-11-16,2020-11-30,0.2758124803106629,0.04018697719705119,0.2795276662545324,0.042307431955255034,0.05196488276572415,0.8598774710695581,139.24,Madera,8.0,2016,2023
0056000000000000316d,2020_2021,1,2020-11-16,2020-11-30,0.36290419258528006,0.04241860020183243,0.9331725644599211,-0.11402385824536744,0.07314221320375745,0.9834091127643986,114.28,Madera,8.0,2016,2023
0056000000000000316e,2020_2021,1,2020-11-16,2020-11-30,0.3276758936512007,0.04532429206024283,0.8914211271902147,-0.058778194462859173,0.05640044196552342,0.9722877481686397,148.16,Madera,8.0,2016,2023
0056000000000000316f,2020_2021,1,2020-11-16,2020-11-30,0.20315599238317034,0.026066191919620407,0,0.1330493793882566,0.023668330307682308,0.11469897678193568,2.66,Madera,8.0,2016,2023
00560000000000003170,2020_2021,1,2020-11-16,2020-11-30,0.3630278606415529,0.042722485693902905,0.9071916492536617,-0.1196475945922688,0.07994172238212215,0.9914506048481554,41.3,Madera,8.0,2016,2023
00560000000000003172,2020_2021,1,2020-11-16,2020-11-30,0.29270898662788736,0.05330363217150289,0.4956120351321442,0.0037722145213225917,0.07504482433198592,0.9078118763450217,196.05,Madera,8.0,2016,2023
00560000000000003174,2020_2021,1,2020-11-16,2020-11-30,0.2974837291558644,0.053684270900808066,0.49575683960222305,0.034514073254328585,0.05773474174733707,0.884733280086341,118.9,Madera,8.0,2016,2023
00560000000000003176,2020_2021,1,2020-11-16,2020-11-30,0.2840351070687585,0.03837128166939864,0.30506906860613003,0.03456771309627742,0.05215616247612197,0.9318934176067595,210.85,Madera,8.0,2016,2023
00560000000000003177,2020_2021,1,2020-11-16,2020-11-30,0.29182546248554,0.02684124581869468,0.3323517545284491,0.026602163720968797,0.03541098849827895,0.9916808576413816,147.73,Madera,8.0,2016,2023
00560000000000003178,2020_2021,1,2020-11-16,2020-11-30,0.21330104493409613,0.03584209991104906,0.03589801395807137,0.10255343913540273,0.032497197868540856,0.33360023788191817,159.33,Madera,8.0,2016,2023
00560000000000003179,2020_2021,1,2020-11-16,2020-11-30,0.27322475129889223,0.06415612468982684,0.3781221859804294,0.03761031584731498,0.09058544363182668,0.7065786635894494,348.15,Madera,8.0,2016,2023
0056000000000000317a,2020_2021,1,2020-11-16,2020-11-30,0.1933506329971323,0.02672498260354822,1.7278635272402772E-4,0.1539714408546718,0.025331203743893606,0.03355239932484581,114.24,Madera,8.0,2016,2023
0056000000000000317b,2020_2021,1,2020-11-16,2020-11-30,0.23998570811842856,0.0900037958615357,0.3427095245041391,0.08480451395249458,0.09405563298289257,0.5877262264036387,307.25,Madera,8.0,2016,2023
0056000000000000317f,2020_2021,1,2020-11-16,2020-11-30,0.19657670875932287,0.021790267477162294,0,0.1531119738493309,0.012595325837826079,0,13.09,Madera,8.0,2016,2023
00560000000000003180,2020_2021,1,2020-11-16,2020-11-30,0.3034585890604218,0.055375274544315616,0.6543927825299444,-0.03030931527547388,0.0966127742108396,0.8978621729295918,107.54,Madera,8.0,2016,2023
00560000000000003184,2020_2021,1,2020-11-16,2020-11-30,0.2505445678570697,0.04686235121627337,0.1566712038493942,0.07320232507709479,0.059864156256353884,0.6293090358912203,115.23,Madera,8.0,2016,2023
00560000000000003185,2020_2021,1,2020-11-16,2020-11-30,0.1397948296592118,0.019273591026130216,0,0.169693657020476,0.01412439397656968,0,69.52,Madera,8.0,2016,2023
00560000000000003186,2020_2021,1,2020-11-16,2020-11-30,0.2600963632365205,0.02692305304235844,0.004880579199250344,0.07696812174859961,0.019533384839374602,0.8767751363773275,13.89,Madera,8.0,2016,2023
00560000000000003188,2020_2021,1,2020-11-16,2020-11-30,0.319822832809799,0.05147092877255056,0.7359873702082765,-0.0435368106297657,0.07242712649294819,0.9679002029233823,139.69,Madera,8.0,2016,2023
00560000000000003189,2020_2021,1,2020-11-16,2020-11-30,0.35380570960174096,0.08264711983344446,0.8687863882505354,-0.12254174712001194,0.10037269553030377,0.9579645907888407,15.6,Madera,8.0,2016,2023
0056000000000000318e,2020_2021,1,2020-11-16,2020-11-30,0.18468627434097679,0.038067306832214494,0,0.18412021257999475,0.047293955631448316,0.04219583833202333,7.48,Madera,7.0,2016,2023
00560000000000003190,2020_2021,1,2020-11-16,2020-11-30,0.1700996662437986,0.014295570150565698,0,0.215925279298507,0.018830071919380856,0,14.95,Madera,7.0,2016,2023
00560000000000003191,2020_2021,1,2020-11-16,2020-11-30,0.1929678771330384,0.04711974633703106,0.04387232249796521,0.18379577667084027,0.055203183016802895,0.11845085924903118,35.12,Madera,8.0,2016,2023
00560000000000003193,2020_2021,1,2020-11-16,2020-11-30,0.29388283521692704,0.030962908373545393,0.4678561111074908,0.020731542100363813,0.03454110149343224,0.9836165395623498,106.95,Madera,8.0,2016,2023
00560000000000003195,2020_2021,1,2020-11-16,2020-11-30,0.28761322644314063,0.032470746897381955,0.2825129379319737,0.029346963398994168,0.04278187157823507,0.9535043069694595,36.39,Madera,8.0,2016,2023
00560000000000003196,2020_2021,1,2020-11-16,2020-11-30,0.27532772436497527,0.04144921961423363,0.25914838078569313,0.013772473659714114,0.06473423305143801,0.8901365307783616,149.44,Madera,8.0,2016,2023
00560000000000003199,2020_2021,1,2020-11-16,2020-11-30,0.4166892159977756,0.05760314881738087,0.9501704048838108,-0.2415771627840453,0.09602926478231345,0.9743590901802068,34.28,Madera,8.0,2016,2023
0056000000000000319a,2020_2021,1,2020-11-16,2020-11-30,0.3083621010301981,0.03936234492403996,0.6787852149946871,-0.0021428001315056244,0.048757743399150476,0.9721566405706576,38.4,Madera,8.0,2016,2023
0056000000000000319b,2020_2021,1,2020-11-16,2020-11-30,0.2685297833927245,0.039171112812593535,0.06879833043036648,0.05740847227518198,0.05172273303258149,0.8757662443808746,39.03,Madera,8.0,2016,2023
0056000000000000319c,2020_2021,1,2020-11-16,2020-11-30,0.32946223326999635,0.07214491504843071,0.7869652931218963,-0.03209153377527378,0.08388088689154076,0.947801102678517,70.11,Madera,8.0,2016,2023
0056000000000000319d,2020_2021,1,2020-11-16,2020-11-30,0.36998724236691766,0.04414180988328561,0.9603868710772714,-0.08861751520825045,0.07097481849205411,0.9848715574304627,90.3,Madera,8.0,2016,2023
0056000000000000319e,2020_2021,1,2020-11-16,2020-11-30,0.2488543065978882,0.02268201548872325,0.021953140805723314,0.06749721014010018,0.03615665098029553,0.8528902816458834,35.97,Madera,8.0,2016,2023
0056000000000000319f,2020_2021,1,2020-11-16,2020-11-30,0.33333919637123993,0.028472897973065556,0.889907440922488,-0.028965104423316734,0.04484217932474697,0.998663839908992,37.43,Madera,8.0,2016,2023
005600000000000031a0,2020_2021,1,2020-11-16,2020-11-30,0.28316646196786066,0.022947194135714395,0.21642903817812767,0.06630762917434217,0.029340990573280122,0.8783732586269223,44.54,Madera,8.0,2016,2023
005600000000000031a1,2020_2021,1,2020-11-16,2020-11-30,0.3568540309371583,0.05392496840680627,0.9167661736649503,-0.07364033481682863,0.06994281585487797,0.9598110685219017,80.29,Madera,8.0,2016,2023
005600000000000031a2,2020_2021,1,2020-11-16,2020-11-30,0.25108911104261633,0.03233750662197262,0.08727880158259832,0.054895141775291215,0.04822514605083312,0.8360154270733245,40.38,Madera,8.0,2016,2023
005600000000000031a3,2020_2021,1,2020-11-16,2020-11-30,0.2517242940568028,0.07026130045494856,0.3677401965618117,0.13754483424784386,0.12413825581978173,0.47648818328238485,117.79,Madera,8.0,2016,2023
005600000000000031a5,2020_2021,1,2020-11-16,2020-11-30,0.23768967695369084,0.018089833186132224,0.002162304408679026,0.09478101975134239,0.030220475409953672,0.552245792414119,66.49,Madera,8.0,2016,2023
005600000000000031a7,2020_2021,1,2020-11-16,2020-11-30,0.28067112074297074,0.04763417174598493,0.36824256952695916,0.026910918636245295,0.06851663622777406,0.8361401008732936,74.53,Madera,8.0,2016,2023
005600000000000031a8,2020_2021,1,2020-11-16,2020-11-30,0.21157675897345024,0.02123476214666417,1.254909525944393E-4,0.12908166371593058,0.0289133971821192,0.15571065034332843,157.33,Madera,8.0,2016,2023
005600000000000031a9,2020_2021,1,2020-11-16,2020-11-30,0.34251083905143737,0.033035095165659924,0.9370019494153843,-0.05169031442081272,0.047112041565030675,0.9867162160469863,74.19,Madera,8.0,2016,2023
005600000000000031aa,2020_2021,1,2020-11-16,2020-11-30,0.25575333411327067,0.02762621631298153,0.07425180305525582,0.07047608116320331,0.044996026289705955,0.7106372372713449,24.58,Madera,8.0,2016,2023
005600000000000031ac,2020_2021,1,2020-11-16,2020-11-30,0.2222909561992679,0.02288835105113446,0.0061707592477473925,0.12328858955134647,0.03379680716300885,0.20433859691757422,57.66,Madera,8.0,2016,2023
005600000000000031af,2020_2021,1,2020-11-16,2020-11-30,0.24856157720367714,0.019951616469146467,0.014770558169779261,0.08198215795557663,0.028023918092218384,0.7447367869054194,22.16,Madera,8.0,2016,2023
005600000000000031b1,2020_2021,1,2020-11-16,2020-11-30,0.1551436419708758,0.039801878544550306,0.004724871360068377,0.1570896791625309,0.024446033167364437,0.026467685286405508,175.06,Madera,8.0,2016,2023
005600000000000031b2,2020_2021,1,2020-11-16,2020-11-30,0.29661951950893495,0.05166529050203296,0.5152685024712754,-0.004962609078602959,0.09264418077310996,0.8627449772129148,150.79,Madera,8.0,2016,2023
