orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
0056000000000000318b,2017_2018,2017,7.0,0.126624337019475,0.1252820154709812,22.041093725304247,1.0,-2.713606352140649
0056000000000000318c,2017_2018,2017,7.0,0.13818816351083285,0.13800976237255727,20.580041459490026,1.0,-2.575235241280725
00560000000000003158,2017_2018,2017,7.0,0.57081379597499,0.5720393511944596,26.485775793050692,1.0,2.601501835782886
0056000000000000315a,2017_2018,2017,7.0,0.5880709688067487,0.5867004027523267,25.31713645333399,1.0,2.8079987230214414
0056000000000000315e,2017_2018,2017,7.0,0.5735671600400134,0.5816086915357107,25.966919894802206,1.0,2.6344482004281704
0056000000000000318f,2017_2018,2017,7.0,0.42315270339423916,0.4291653762314868,14.04246840923546,1.0,0.8346101043600466
00560000000000003192,2017_2018,2017,7.0,0.4577454195176068,0.45720973493796657,15.990707352051263,1.0,1.2485416486658727
00560000000000003194,2017_2018,2017,7.0,0.41486579956493397,0.4165341519823131,14.009738646526886,1.0,0.7354501862042985
00560000000000003197,2017_2018,2017,7.0,0.45973851055028736,0.45947033058791364,15.52982902067416,1.0,1.2723906938277898
005600000000000031ab,2017_2018,2017,7.0,0.46759030911346866,0.4607686444386845,19.928109072923164,1.0,1.3663442039611102
005600000000000031ae,2017_2018,2017,7.0,0.4451146242646791,0.43818680678895794,17.874148636816322,1.0,1.0974033406414474
005600000000000031b0,2017_2018,2017,7.0,0.4607943761624773,0.4735687922635544,19.185699147735598,1.0,1.2850250322785357
005600000000000031b9,2017_2018,2017,7.0,0.4372300633639829,0.4404283170563886,19.30838017660194,1.0,1.0030578010151474
005600000000000031bd,2017_2018,2017,7.0,0.3833816147413485,0.41498887868750955,17.03177964053331,0.9889201496649941,0.35871488739862384
005600000000000031cb,2017_2018,2017,7.0,0.2033629975184803,0.20411334372395637,11.825366522097765,0.961126041029189,-1.7953624034714495
005600000000000031ce,2017_2018,2017,7.0,0.22045634438013048,0.22158615014893063,10.526409813011796,0.9831481842833015,-1.5908258346005688
005600000000000031d0,2017_2018,2017,7.0,0.2614037688199149,0.265191494619762,16.271324263080842,1.0,-1.1008547501312396
00560000000000003110,2017_2018,2017,8.0,0.3831833536291918,0.39796317190596375,2.1938359903909146,0.21434538108757364,0.35634252299572056
0056000000000000312e,2017_2018,2017,7.0,0.44623451327001595,0.4599317458261921,9.560988926988005,0.8200799353528293,1.1108037739516567
005600000000000030e9,2017_2018,2017,8.0,0.39301058661450455,0.39741810082926504,11.620823820950593,0.998700311295575,0.4739338017885364
005600000000000030ea,2017_2018,2017,8.0,0.41323551610999043,0.41897026009355837,11.618916172050836,0.9970535673469563,0.7159424451597851
005600000000000030eb,2017_2018,2017,8.0,0.4387309945476185,0.446313185886849,13.577682645625174,0.9977615836908897,1.0210177310918542
005600000000000030ec,2017_2018,2017,8.0,0.4421416247522494,0.45213041943893434,15.099072140433819,0.9998446111865819,1.0618288493233394
005600000000000030ed,2017_2018,2017,8.0,0.35899834138242415,0.37015813329820735,15.65565639029624,0.982052203489343,0.06694808999838216
005600000000000030ef,2017_2018,2017,8.0,0.3700193508545388,0.3700914082964508,4.795570036182464,0.8843393357251202,0.19882392924535966
005600000000000030f0,2017_2018,2017,8.0,0.35816067948541386,0.38372314721991013,15.373934791812372,0.9884903237612569,0.05692474631530563
005600000000000030f1,2017_2018,2017,8.0,0.37625841800352516,0.38585336275050086,5.761147075513744,0.9389632709660849,0.27347972356915795
005600000000000030f6,2017_2018,2017,8.0,0.41127421711082907,0.424794392011854,11.18061302950351,0.9916920782344966,0.6924738189705878
005600000000000030f7,2017_2018,2017,8.0,0.44176212855589725,0.45020453916718484,6.802774310250359,0.9380042633344402,1.0572878515579713
005600000000000030fe,2017_2018,2017,8.0,0.3995871671533369,0.40522584478479484,8.896046014891452,0.9973832415941117,0.5526282335579926
005600000000000030ff,2017_2018,2017,8.0,0.3889973389711341,0.3935570382028869,9.363922680049583,0.9939121772696021,0.42591184858955367
00560000000000003100,2017_2018,2017,8.0,0.3277761294634177,0.3402972700596574,5.132033872826577,0.8480232499874729,-0.30665247811508684
00560000000000003101,2017_2018,2017,8.0,0.3958097729130737,0.40136399191224437,7.56755718341485,0.9702002052207042,0.5074284687939912
00560000000000003102,2017_2018,2017,8.0,0.3733521908407528,0.38184342670051186,10.686185784521095,0.9842578537428143,0.2387042207349849
00560000000000003104,2017_2018,2017,8.0,0.4414176778212231,0.4501858858927751,5.225008065944356,0.905751851221903,1.0531662028261266
00560000000000003105,2017_2018,2017,8.0,0.3507253110044386,0.377809624359841,11.74683571160118,0.9893978153073967,-0.03204582040275334
00560000000000003106,2017_2018,2017,8.0,0.4121699230155017,0.4228828970924789,15.526318106501103,0.9985320518592102,0.7031917090328411
00560000000000003108,2017_2018,2017,8.0,0.37489908578257675,0.3954962539961442,8.496221137824325,0.9588490835515353,0.25721414663570175
0056000000000000310a,2017_2018,2017,7.0,0.16946144532048432,0.1669239840181929,6.144846924703505,0.9708559345407742,-2.2010235780850764
0056000000000000310b,2017_2018,2017,8.0,0.4386854523244728,0.44433336364566284,11.697262497842843,0.9885364061642625,1.0204727792964943
0056000000000000310c,2017_2018,2017,7.0,0.17136339718519333,0.17477892291749508,5.847184637801831,0.931931723563697,-2.1782650913057586
0056000000000000310d,2017_2018,2017,8.0,0.3964437431190154,0.4032664139239229,11.952570480247871,0.9856730274818827,0.5150144665356395
0056000000000000310e,2017_2018,2017,8.0,0.3968998553097701,0.39357238122057836,9.8771565727215,0.995033926765071,0.5204722404445311
00560000000000003118,2017_2018,2017,8.0,0.41167802433252004,0.41504957885654564,13.408883015846586,0.9883175268981007,0.697305719023775
00560000000000003119,2017_2018,2017,8.0,0.1843477728541859,0.1821635402470874,4.863789359391964,0.7669381107491859,-2.022895890074333
0056000000000000311b,2017_2018,2017,8.0,0.41279800458086435,0.42483167740151107,11.721267787279194,0.9926589485661175,0.7107072441348958
0056000000000000311c,2017_2018,2017,8.0,0.4359440031889658,0.4521466283294577,11.915990779475797,0.9826354497188072,0.9876689870111657
0056000000000000311d,2017_2018,2017,8.0,0.37806016545976534,0.4052035435330595,11.948805681084567,0.9790301143052443,0.2950391785813302
0056000000000000311e,2017_2018,2017,8.0,0.390105891420693,0.39951138349608645,8.378566543145599,0.9087998550413948,0.4391766302780886
0056000000000000311f,2017_2018,2017,8.0,0.3430379604171898,0.3818822779320368,9.416600527348274,0.9418146237365306,-0.1240315693347576
00560000000000003120,2017_2018,2017,8.0,0.4013178394058181,0.41891152849589236,16.310276462165444,0.9751844916841063,0.5733372127431473
00560000000000003122,2017_2018,2017,8.0,0.4182171028940191,0.42682987400538075,9.937232438538425,0.9859790709650436,0.7755514074411123
00560000000000003124,2017_2018,2017,8.0,0.4338237012231936,0.4443316317523047,12.375506036833531,0.9856647459036042,0.962297753831418
00560000000000003126,2017_2018,2017,8.0,0.3413305761588858,0.31070022087479915,8.066650556731215,0.980984801918177,-0.1444618876781569
00560000000000003127,2017_2018,2017,8.0,0.41976288267414913,0.43072850682722585,10.741058462312944,0.9783760459545796,0.794047989474858
00560000000000003128,2017_2018,2017,8.0,0.410651431222429,0.41305693826660467,13.260390868310685,0.9979413833406712,0.6850216511894293
00560000000000003129,2017_2018,2017,8.0,0.425605134005138,0.44239440258640383,15.312570512020313,0.9827615039109884,0.8639555418923861
0056000000000000312a,2017_2018,2017,8.0,0.41102266008567473,0.41508604101379953,6.4506078446364405,0.8113387873690652,0.6894637232171418
0056000000000000312c,2017_2018,2017,7.0,0.4195647503247588,0.44440484594683377,11.803528370417846,0.8909135305069742,0.7916771658289902
00560000000000003130,2017_2018,2017,8.0,0.4283944442798449,0.4346148174732366,12.417420428689956,0.9988377557997681,0.8973320337943218
00560000000000003132,2017_2018,2017,8.0,0.46321002827335844,0.46935390498250346,10.307405773660738,0.7560652845169828,1.3139303834859017
00560000000000003133,2017_2018,2017,8.0,0.4083959801018059,0.4229379651570003,10.771726313279961,0.9970832301781606,0.6580332423539875
00560000000000003135,2017_2018,2017,7.0,0.41484434862365444,0.41558265209000195,8.72717045596589,0.9420008055443673,0.7351935072774693
00560000000000003139,2017_2018,2017,8.0,0.41732573721960636,0.42870524563218404,12.192378748492986,0.9937436665638628,0.7648854519597609
0056000000000000313a,2017_2018,2017,8.0,0.41289324339314104,0.4208874358693851,9.5445019586992,0.978133723248704,0.7118468582809186
