season,orch_id,CMI_z,cmi_cluster,cmi_label
2017_2018,005c0000000000003c63,-0.16582614022419237,0,Old
2017_2018,005c0000000000003c64,-0.46819831663828393,1,Young
2017_2018,005c0000000000003c65,-0.3719172710664044,1,Young
2017_2018,005c0000000000003c66,0.16551067170594824,0,Old
2017_2018,005c0000000000003c67,-0.13090078766381594,0,Old
2017_2018,005c0000000000003c68,0.3159973686943844,0,Old
2017_2018,005c0000000000003c69,0.488125483728461,0,Old
2017_2018,005c0000000000003c6a,0.17908829505934115,0,Old
2017_2018,005c0000000000003c6b,0.40308581259033016,0,Old
2017_2018,005c0000000000003c6c,0.014065357472889391,0,Old
2017_2018,005c0000000000003c6d,0.3871525211487618,0,Old
2017_2018,005c0000000000003c6e,-0.5411199121939964,1,Young
2017_2018,005c0000000000003c6f,0.623600428815225,0,Old
2017_2018,005c0000000000003c70,-0.5373795124453168,1,Young
2017_2018,005c0000000000003c71,-0.518967605142809,1,Young
2017_2018,005c0000000000003c72,0.2517205613266101,0,Old
2017_2018,005c0000000000003c73,0.2437007466568166,0,Old
2017_2018,005c0000000000003c74,0.3870528933107731,0,Old
2017_2018,005c0000000000003c76,-1.1819336712262307,1,Young
2017_2018,005c0000000000003c77,0.3626613185603189,0,Old
2017_2018,005c0000000000003c78,0.2816156885023788,0,Old
2017_2018,005c0000000000003c79,-0.05524941332504702,0,Old
2017_2018,005c0000000000003c7a,0.18357409737439434,0,Old
2017_2018,005c0000000000003c7b,0.0150073196690819,0,Old
2017_2018,005c0000000000003c7c,-0.011106832649620327,0,Old
2017_2018,005c0000000000003c7d,-0.012001313464650947,0,Old
2017_2018,005c0000000000003c7e,-0.03953502911762155,0,Old
2017_2018,005c0000000000003c7f,0.03221229707698232,0,Old
2017_2018,005c0000000000003c80,0.04456432955730136,0,Old
2017_2018,005c0000000000003c81,-0.002874412296418438,0,Old
2017_2018,005c0000000000003c82,0.018774105942869664,0,Old
2017_2018,005c0000000000003c83,-1.0254790293882212,1,Young
2017_2018,005c0000000000003c84,-1.1272585288295274,1,Young
2017_2018,005c0000000000003c85,-1.1153342627369216,1,Young
2017_2018,005c0000000000003c86,-1.3351799946836835,1,Young
2017_2018,005c0000000000003c88,0.44209345121177157,0,Old
2017_2018,005c0000000000003c89,-1.295037008702162,1,Young
2017_2018,005c0000000000003c8d,-1.2433152649567472,1,Young
2017_2018,005c0000000000003c8e,-0.18216286614677196,0,Old
2017_2018,005c0000000000003c8f,-1.2976109632078392,1,Young
2017_2018,005c0000000000003c90,-1.243889741744165,1,Young
2017_2018,005c0000000000003c91,-0.8978699416210695,1,Young
2017_2018,005c0000000000003c92,-0.020628798660961314,0,Old
2017_2018,005c0000000000003c93,0.15580330245906462,0,Old
2017_2018,005c0000000000003c94,0.3336403042011422,0,Old
2017_2018,005c0000000000003c95,-0.168168030005779,0,Old
2017_2018,005c0000000000003c96,0.06192211924759905,0,Old
2017_2018,005c0000000000003c97,0.15052802016007366,0,Old
2017_2018,005c0000000000003c98,-1.2429680697935965,1,Young
2017_2018,005c0000000000003c99,0.5134245180240349,0,Old
2017_2018,005c0000000000003c9a,-0.02018838542199502,0,Old
2017_2018,005c0000000000003c9b,-1.237890701772443,1,Young
2017_2018,005c0000000000003c9c,-1.2551145543989706,1,Young
2017_2018,005c0000000000003c9d,0.49789281294409715,0,Old
2017_2018,005c0000000000003ca0,0.5389326205212771,0,Old
2017_2018,005c0000000000003ca1,0.4076021320524149,0,Old
2017_2018,005c0000000000003ca2,0.49588590974775215,0,Old
2017_2018,005c0000000000003ca3,-0.02974576222939282,0,Old
2017_2018,005c0000000000003ca5,0.5883718472353808,0,Old
2017_2018,005c0000000000003ca8,-0.687362344247496,1,Young
2017_2018,005c0000000000003ca9,-0.08333359076741666,0,Old
2017_2018,005c0000000000003caa,0.063917981966185,0,Old
2017_2018,005c0000000000003cab,0.017526317678489195,0,Old
2017_2018,005c0000000000003cac,0.6215149530355647,0,Old
2017_2018,005c0000000000003cad,0.034166530973190945,0,Old
2017_2018,005c0000000000003cae,-0.3393456992432945,0,Old
2017_2018,005c0000000000003cb0,-0.7779638162512971,1,Young
2017_2018,005c0000000000003cb1,-1.018261100148241,1,Young
2017_2018,005c0000000000003cb4,-0.6634725863566975,1,Young
2017_2018,005c0000000000003cb5,-0.7365977842992025,1,Young
2017_2018,005c0000000000003cb6,-0.7823266864082636,1,Young
2017_2018,005c0000000000003cb7,-0.623466391749362,1,Young
2017_2018,005c0000000000003cb9,-0.8975107334610659,1,Young
2017_2018,005c0000000000003cba,0.067925940800393,0,Old
2017_2018,005c0000000000003cbb,-0.6487395768115175,1,Young
2017_2018,005c0000000000003cbd,-0.47715029274604376,1,Young
2017_2018,005c0000000000003cbe,-0.7771148519048315,1,Young
2017_2018,005c0000000000003cbf,0.18152175720469318,0,Old
2017_2018,005c0000000000003cc2,-0.39285553894088976,1,Young
2017_2018,005c0000000000003cc3,-1.237079204952908,1,Young
2017_2018,005c0000000000003cc5,-0.37629578482181575,1,Young
2017_2018,005c0000000000003cc6,-0.7714770042031103,1,Young
2017_2018,005c0000000000003cc7,-0.8735953220797162,1,Young
2017_2018,005c0000000000003cc8,-0.920372928246718,1,Young
2017_2018,005c0000000000003cca,-0.49519913392434717,1,Young
2017_2018,005c0000000000003ccd,-0.648203085298051,1,Young
2017_2018,005c0000000000003cce,-1.2586831516941055,1,Young
2017_2018,005c0000000000003ccf,-0.9953583926162536,1,Young
2017_2018,005c0000000000003cd1,-0.03826617021480418,0,Old
2017_2018,005c0000000000003cd2,-0.3900790374791568,1,Young
2017_2018,005c0000000000003cd3,-0.14345634538401555,0,Old
2017_2018,005c0000000000003cd4,0.46277176714877516,0,Old
2017_2018,005c0000000000003cd5,0.07124059587458519,0,Old
2017_2018,005c0000000000003cd6,0.536982111570309,0,Old
2017_2018,005c0000000000003cd7,-0.017177514983531504,0,Old
2017_2018,005c0000000000003cd8,0.49874430691551414,0,Old
2017_2018,005c0000000000003cd9,0.4237161153943116,0,Old
2017_2018,005c0000000000003cda,-0.35351651987293753,0,Old
2017_2018,005c0000000000003cdb,-0.4163629944219257,1,Young
2017_2018,005c0000000000003cdc,0.22952150213150696,0,Old
2017_2018,005c0000000000003cdd,0.42350748772100444,0,Old
2017_2018,005c0000000000003cde,0.4815861152920265,0,Old
2017_2018,005c0000000000003cdf,0.13188583233959855,0,Old
2017_2018,005c0000000000003ce0,-0.8081091790432449,1,Young
2017_2018,005c0000000000003ce2,-0.318887755165401,0,Old
2017_2018,005c0000000000003ce3,-1.0866900661808823,1,Young
2017_2018,005c0000000000003ce4,-1.1908185877656492,1,Young
2017_2018,005c0000000000003ce6,-1.0634807108458824,1,Young
2017_2018,005c0000000000003ce7,-0.031793033361081906,0,Old
2017_2018,005c0000000000003ce8,0.31158417057491744,0,Old
2017_2018,005c0000000000003ce9,0.5694946893398661,0,Old
2017_2018,005c0000000000003cea,0.2951687227421449,0,Old
2017_2018,005c0000000000003ceb,0.2873921635142295,0,Old
2017_2018,005c0000000000003cec,0.17976158397134515,0,Old
2017_2018,005c0000000000003ced,0.3324271740441922,0,Old
2017_2018,005c0000000000003cee,0.17325791470941185,0,Old
2017_2018,005c0000000000003cef,-0.930453718865207,1,Young
2017_2018,005c0000000000003cf0,0.6173983185163171,0,Old
2017_2018,005c0000000000003cf1,0.862878205196931,0,Old
2017_2018,005c0000000000003cf2,0.24266747266274402,0,Old
2017_2018,005c0000000000003cf3,0.5673975129423694,0,Old
2017_2018,005c0000000000003cf4,0.5543014054018728,0,Old
2017_2018,005c0000000000003cf5,0.5252167393285898,0,Old
2017_2018,005c0000000000003cf6,0.26252229641123104,0,Old
2017_2018,005c0000000000003cf7,0.7442320050513275,0,Old
2017_2018,005c0000000000003cf8,0.4227486010782543,0,Old
2017_2018,005c0000000000003cf9,0.32505931215012085,0,Old
2017_2018,005c0000000000003cfa,0.03622825849028658,0,Old
2017_2018,005c0000000000003cfb,0.2305457311075352,0,Old
2017_2018,005c0000000000003cfc,0.25741566446367353,0,Old
2017_2018,005c0000000000003cfd,0.4617763828689696,0,Old
2017_2018,005c0000000000003cfe,0.6755576855153045,0,Old
2017_2018,005c0000000000003cff,-0.5579469434766245,1,Young
2017_2018,005c0000000000003d00,0.8853453901451925,0,Old
2017_2018,005c0000000000003d01,0.09676695146983452,0,Old
2017_2018,005c0000000000003d02,0.09674500221429266,0,Old
2017_2018,005c0000000000003d03,-0.16039159103482634,0,Old
2017_2018,005c0000000000003d04,-0.22931068594791842,0,Old
2017_2018,005c0000000000003d05,-0.18518983741751827,0,Old
2017_2018,005c0000000000003d06,-0.3501923642802853,0,Old
2017_2018,005c0000000000003d07,0.5360096479946115,0,Old
2017_2018,005c0000000000003d08,0.3126978156450316,0,Old
2017_2018,005c0000000000003d09,0.5278957025915911,0,Old
2017_2018,005c0000000000003d0a,0.43418205604025134,0,Old
2017_2018,005c0000000000003d0b,-0.2275750752015701,0,Old
2017_2018,005c0000000000003d0c,-0.15243827129178372,0,Old
2017_2018,005c0000000000003d0d,0.005668788450620268,0,Old
2017_2018,005c0000000000003d0e,0.6662959059542605,0,Old
2017_2018,005c0000000000003d0f,-0.23641841501175057,0,Old
2017_2018,005c0000000000003d10,0.11281981966524271,0,Old
2017_2018,005c0000000000003d11,0.2282613647679273,0,Old
2017_2018,005c0000000000003d12,0.31984341654755905,0,Old
2017_2018,005c0000000000003d13,0.241230466637623,0,Old
2017_2018,005c0000000000003d14,-0.3096944919878357,0,Old
2017_2018,005c0000000000003d15,0.6298265936281315,0,Old
2017_2018,005c0000000000003d16,-0.7278981660559046,1,Young
2017_2018,005c0000000000003d17,0.3066013290444513,0,Old
2017_2018,005c0000000000003d18,-0.5162894292201629,1,Young
2017_2018,005c0000000000003d19,-0.5704872481840817,1,Young
2017_2018,005c0000000000003d1a,0.06540245995025105,0,Old
2017_2018,005c0000000000003d1b,1.2121181801508991,0,Old
2017_2018,005c0000000000003d1c,1.0422163200538264,0,Old
2017_2018,005c0000000000003d1d,0.16334080788905436,0,Old
2017_2018,005c0000000000003d1e,0.1411613483948574,0,Old
2017_2018,005c0000000000003d1f,0.09485162787817462,0,Old
2017_2018,005c0000000000003d20,0.28139109497848225,0,Old
2017_2018,005c0000000000003d21,0.27778130651748567,0,Old
2017_2018,005c0000000000003d22,-0.30365794987273476,0,Old
2017_2018,005c0000000000003d23,-0.32235293239569485,0,Old
2017_2018,005c0000000000003d24,-0.315650812445849,0,Old
2017_2018,005c0000000000003d25,0.31530825680908636,0,Old
2017_2018,005c0000000000003d26,-0.12170192781223967,0,Old
2017_2018,005c0000000000003d27,-0.09904367617527292,0,Old
2017_2018,005c0000000000003d28,-0.10988784926636559,0,Old
2017_2018,005c0000000000003d29,0.32591807711355875,0,Old
2017_2018,005c0000000000003d2c,-0.285073473313647,0,Old
2017_2018,005c0000000000003d2d,0.20276508054349773,0,Old
2017_2018,005c0000000000003d2e,-0.7737013158442948,1,Young
2017_2018,005c0000000000003d2f,0.3294156068504778,0,Old
2017_2018,005c0000000000003d30,-0.5234982951809167,1,Young
2017_2018,005c0000000000003d31,0.3972192181637513,0,Old
2017_2018,005c0000000000003d32,0.4361957979313385,0,Old
2017_2018,005c0000000000003d33,-0.08632746026492495,0,Old
2017_2018,005c0000000000003d34,-0.09664393591717138,0,Old
2017_2018,005c0000000000003d35,0.41191562769267404,0,Old
2017_2018,005c0000000000003d36,0.012378234494317719,0,Old
2017_2018,005c0000000000003d37,-1.1166082335992997,1,Young
2017_2018,005c0000000000003d39,-0.21224561555071458,0,Old
2017_2018,005c0000000000003d3a,0.23032199564457465,0,Old
2017_2018,005c0000000000003d3b,-0.2696609976017649,0,Old
2017_2018,005c0000000000003d3c,-1.052705625501995,1,Young
2017_2018,005c0000000000003d3f,-1.1538930181792526,1,Young
2017_2018,005c0000000000003d40,-0.1010857469926039,0,Old
2017_2018,005c0000000000003d41,0.4011098274970532,0,Old
2017_2018,005c0000000000003d43,0.08385808253383584,0,Old
2017_2018,005c0000000000003d44,-0.3119222389280213,0,Old
2017_2018,005c0000000000003d45,-1.1429370949874862,1,Young
2017_2018,005c0000000000003d46,-0.26981463119721083,0,Old
2017_2018,005c0000000000003d47,-1.1762346662484322,1,Young
2017_2018,005c0000000000003d4a,-0.303503787185384,0,Old
2017_2018,005c0000000000003d4b,-1.085807847277409,1,Young
2017_2018,005c0000000000003d4d,0.2884107365362102,0,Old
2017_2018,005c0000000000003d50,-0.33725905354440455,0,Old
2017_2018,005c0000000000003d51,-0.49591567318629914,1,Young
2017_2018,005c0000000000003d52,0.28851907762831835,0,Old
2017_2018,005c0000000000003d53,-1.1307426264115967,1,Young
2017_2018,005c0000000000003d54,-1.1376397438610057,1,Young
2017_2018,005c0000000000003d55,0.0918598389385307,0,Old
2017_2018,005c0000000000003d56,-0.7329042145409834,1,Young
2017_2018,005c0000000000003d57,0.14419035641211594,0,Old
2017_2018,005c0000000000003d58,-0.7622981945125156,1,Young
2017_2018,005c0000000000003d59,-0.01092924183379062,0,Old
2017_2018,005c0000000000003d5a,-0.15298011508197984,0,Old
2017_2018,005c0000000000003d5b,-1.0475568477660906,1,Young
2017_2018,005c0000000000003d5c,0.31172785994935237,0,Old
2017_2018,005c0000000000003d5d,0.44045084037332627,0,Old
2017_2018,005c0000000000003d5e,-1.096311335810165,1,Young
2017_2018,005c0000000000003d5f,0.28948689666881383,0,Old
2017_2018,005c0000000000003d61,1.0469390993815237,0,Old
2017_2018,005c0000000000003d63,-0.7704120208672328,1,Young
2017_2018,005c0000000000003d64,-0.6303670758056584,1,Young
2017_2018,005c0000000000003d65,-0.31633111982664325,0,Old
2017_2018,005c0000000000003d66,0.3488043359615218,0,Old
2017_2018,005c0000000000003d67,0.6671993101562828,0,Old
2017_2018,005c0000000000003d68,0.4396134251089055,0,Old
2017_2018,005c0000000000003d69,0.43661862236769033,0,Old
2017_2018,005c0000000000003d6a,0.1400958377121119,0,Old
2017_2018,005c0000000000003d6b,-0.8614128074376466,1,Young
2017_2018,005c0000000000003d6c,-0.12172617049749322,0,Old
2017_2018,005c0000000000003d6d,0.22651248264788967,0,Old
2017_2018,005c0000000000003d6e,-0.15321346027727634,0,Old
2017_2018,005c0000000000003d6f,0.059073067354115646,0,Old
2017_2018,005c0000000000003d70,0.3562646136055979,0,Old
2017_2018,005c0000000000003d71,0.22423482539629708,0,Old
2017_2018,005c0000000000003d72,0.0666830926977206,0,Old
2017_2018,005c0000000000003d73,-1.354562592368775,1,Young
2017_2018,005c0000000000003d74,0.2131118998777106,0,Old
2017_2018,005c0000000000003d76,-0.8013005893654103,1,Young
2017_2018,005c0000000000003d77,-0.8709546730468886,1,Young
2017_2018,005c0000000000003d78,-0.283050822504509,0,Old
2017_2018,005c0000000000003d79,-0.7573104096808517,1,Young
2017_2018,005c0000000000003d7a,-1.1151708275741792,1,Young
2017_2018,005c0000000000003d7d,-1.102072382705974,1,Young
2017_2018,005c0000000000003d7e,-1.2603193904439476,1,Young
2017_2018,005c0000000000003d80,-1.1734180286651676,1,Young
2017_2018,005c0000000000003d81,0.3526753158103286,0,Old
2017_2018,005c0000000000003d82,-1.2459149001420067,1,Young
2017_2018,005c0000000000003d83,-1.2170577368087971,1,Young
2017_2018,005c0000000000003d84,-1.1579991204902793,1,Young
2017_2018,005c0000000000003d85,-1.1701160737001375,1,Young
2017_2018,005c0000000000003d86,-0.7459512320322288,1,Young
2017_2018,005c0000000000003d87,-1.1820572299376015,1,Young
2017_2018,005c0000000000003d88,-0.974073487671422,1,Young
2017_2018,005c0000000000003d89,-0.9311101279275236,1,Young
2017_2018,005c0000000000003d8a,-0.8430080253157777,1,Young
2017_2018,005c0000000000003d8b,-0.786391032332272,1,Young
2017_2018,005c0000000000003d8c,-0.5802800920212065,1,Young
2017_2018,005c0000000000003d8d,-0.8346333206713684,1,Young
2017_2018,005c0000000000003d8e,-0.9564333262087226,1,Young
2017_2018,005c0000000000003d8f,-1.0644841076178457,1,Young
2017_2018,005c0000000000003d90,-1.1074898809819438,1,Young
2017_2018,005c0000000000003d91,-1.0884478886180322,1,Young
2017_2018,005c0000000000003d92,-1.1297614880317992,1,Young
2017_2018,005c0000000000003d93,-1.1421350912495012,1,Young
2017_2018,005c0000000000003d94,-1.1708644869169775,1,Young
2017_2018,005c0000000000003d97,-0.11628353758334868,0,Old
2017_2018,005c0000000000003d98,-1.3275388611686831,1,Young
2017_2018,005c0000000000003d99,-0.09979502325290335,0,Old
2017_2018,005c0000000000003d9a,-0.4636124830517969,1,Young
2017_2018,005c0000000000003d9b,-0.7155820289370183,1,Young
2017_2018,005c0000000000003d9d,-1.2594112875385794,1,Young
2017_2018,005c0000000000003d9e,-1.1575140344160277,1,Young
2017_2018,005c0000000000003d9f,-1.148147661409193,1,Young
2017_2018,005c0000000000003da0,-1.1635510845316046,1,Young
2017_2018,005c0000000000003da2,-1.375435871546791,1,Young
2017_2018,005c0000000000003da4,-0.5843711540504122,1,Young
2017_2018,005c0000000000003da5,-1.1694313617452599,1,Young
2017_2018,005c0000000000003da6,-1.1932969315249338,1,Young
2017_2018,005c0000000000003da7,-1.2697637487525857,1,Young
2017_2018,005c0000000000003da8,-1.1431175118490666,1,Young
2017_2018,005c0000000000003da9,-1.1691016645318033,1,Young
2017_2018,005c0000000000003daa,-1.1416365156174426,1,Young
2017_2018,005c0000000000003dab,-1.1924014100703895,1,Young
2017_2018,005c0000000000003dac,-1.168449081220423,1,Young
2017_2018,005c0000000000003dad,-1.1551243857438829,1,Young
2017_2018,005c0000000000003dae,-1.370843043051462,1,Young
2017_2018,005c0000000000003daf,-1.1523143557095001,1,Young
2017_2018,005c0000000000003db0,-0.9518843829478658,1,Young
2017_2018,005c0000000000003db1,-1.1416680638546666,1,Young
2017_2018,005c0000000000003db2,-1.162052272690593,1,Young
2017_2018,005c0000000000003db3,-1.3456995672736463,1,Young
2017_2018,005c0000000000003db4,-1.164801161735694,1,Young
2017_2018,005c0000000000003db5,-0.10313316308908217,0,Old
2017_2018,005c0000000000003db6,-0.014709327972386478,0,Old
2017_2018,005c0000000000003db7,0.038364423129602025,0,Old
2017_2018,005c0000000000003db8,-1.2019884302984134,1,Young
2017_2018,005c0000000000003db9,-1.1528796299530955,1,Young
2017_2018,005c0000000000003dba,-1.144381764477644,1,Young
2017_2018,005c0000000000003dbb,-1.220531025583081,1,Young
2017_2018,005c0000000000003dbc,-1.1267085576948992,1,Young
2017_2018,005c0000000000003dbd,-1.170928648446231,1,Young
2017_2018,005c0000000000003dbe,-1.1946729496445616,1,Young
2017_2018,005c0000000000003dbf,-1.181450030759969,1,Young
2017_2018,005c0000000000003dc0,-1.1735326153991499,1,Young
2017_2018,005c0000000000003dc1,-1.124987627945501,1,Young
2017_2018,005c0000000000003dc6,-1.1080139798793178,1,Young
2017_2018,005c0000000000003dc7,-1.3249382753046546,1,Young
2017_2018,005c0000000000003dc8,-1.2607009783507364,1,Young
2017_2018,005c0000000000003dc9,-1.0993424985206484,1,Young
2017_2018,005c0000000000003dca,-1.18829281487329,1,Young
2017_2018,005c0000000000003dcb,-1.1563766216182048,1,Young
2017_2018,005c0000000000003dcc,-1.1559207893312473,1,Young
2017_2018,005c0000000000003dcd,-0.26946372607491276,0,Old
2017_2018,005c0000000000003dce,0.3618569571882276,0,Old
2017_2018,005c0000000000003dcf,0.4432101799251472,0,Old
2017_2018,005c0000000000003dd0,-0.04292001040922623,0,Old
2017_2018,005c0000000000003dd2,0.2856537447768875,0,Old
2017_2018,005c0000000000003dd3,-0.01944929607139367,0,Old
2017_2018,005c0000000000003dd4,0.23501846014995287,0,Old
2017_2018,005c0000000000003dd5,0.3230025518240404,0,Old
2017_2018,005c0000000000003dd6,-1.003668696281238,1,Young
2017_2018,005c0000000000003dd7,-1.1187223542886497,1,Young
2017_2018,005c0000000000003dd8,-0.036324580436694745,0,Old
2017_2018,005c0000000000003dd9,-0.0826051228094683,0,Old
2017_2018,005c0000000000003dda,-0.33123648464187894,0,Old
2017_2018,005c0000000000003ddb,-1.2076031485007226,1,Young
2017_2018,005c0000000000003ddc,-0.07429540495700478,0,Old
2017_2018,005c0000000000003ddd,-0.2861479081286924,0,Old
2017_2018,005c0000000000003dde,0.23535785134684523,0,Old
2017_2018,005c0000000000003ddf,0.016079071500668056,0,Old
2017_2018,005c0000000000003de0,-0.029741712302996038,0,Old
2017_2018,005c0000000000003de1,-0.02374026667379168,0,Old
2017_2018,005c0000000000003de2,-1.221178631469996,1,Young
2017_2018,005c0000000000003de3,-0.30145789967353653,0,Old
2017_2018,005c0000000000003de4,0.40121322520935954,0,Old
2017_2018,005c0000000000003de5,0.5038460544876875,0,Old
2017_2018,005c0000000000003de6,-0.7041235656304942,1,Young
2017_2018,005c0000000000003de7,0.18864313704127944,0,Old
2017_2018,005c0000000000003de8,0.024345749880243406,0,Old
2017_2018,005c0000000000003de9,-1.3636987037541188,1,Young
2017_2018,005c0000000000003dea,-0.31411739757159796,0,Old
2017_2018,005c0000000000003deb,-1.3441552614039265,1,Young
2017_2018,005c0000000000003dec,-1.3168803056756258,1,Young
2017_2018,005c0000000000003ded,-0.08581022728882153,0,Old
2017_2018,005c0000000000003dee,0.2431619650220973,0,Old
2017_2018,005c0000000000003def,0.256320590116023,0,Old
2017_2018,005c0000000000003df0,0.02970974287427102,0,Old
2017_2018,005c0000000000003df1,0.14757960637713677,0,Old
2017_2018,005c0000000000003df2,-0.9118081846378097,1,Young
2017_2018,005c0000000000003df3,-0.24500642808681858,0,Old
2017_2018,005c0000000000003df4,0.6355451676399199,0,Old
2017_2018,005c0000000000003df5,0.5401939982875665,0,Old
2017_2018,005c0000000000003df6,-1.1485043212303452,1,Young
2017_2018,005c0000000000003df7,0.42581940775259264,0,Old
2017_2018,005c0000000000003df8,0.11527990385661316,0,Old
2017_2018,005c0000000000003e02,0.20013885088194341,0,Old
2017_2018,005c0000000000003e03,0.4762755151944426,0,Old
2017_2018,005c0000000000003e04,0.26603148654003,0,Old
2017_2018,005c0000000000003e05,0.179516128117154,0,Old
2017_2018,005c0000000000003e06,-0.03557196116663643,0,Old
2017_2018,005c0000000000003e08,-0.2020676764028354,0,Old
2017_2018,005c0000000000003e09,-0.14317717089621215,0,Old
2017_2018,005c0000000000003e0a,-0.1894583648458306,0,Old
2017_2018,005c0000000000003e0c,-0.14107866218416637,0,Old
2017_2018,005c0000000000003e0d,0.3171712695920461,0,Old
2017_2018,005c0000000000003e0e,0.5678828919827542,0,Old
2017_2018,005c0000000000003e0f,0.3821019364814756,0,Old
2017_2018,005c0000000000003e10,-0.8983155596225312,1,Young
2017_2018,005c0000000000003e11,0.20143244619454348,0,Old
2017_2018,005c0000000000003e12,0.20746545340138828,0,Old
2017_2018,005c0000000000003e13,0.9438407987903836,0,Old
2017_2018,005c0000000000003e14,0.9193375908375695,0,Old
2017_2018,005c0000000000003e15,0.45761905997442615,0,Old
2017_2018,005c0000000000003e16,0.24294164535500914,0,Old
2017_2018,005c0000000000003e17,0.37897086649311246,0,Old
2017_2018,005c0000000000003e18,0.3912792417922893,0,Old
2017_2018,005c0000000000003e19,-1.216540514039984,1,Young
2017_2018,005c0000000000003e1a,0.014959687282504424,0,Old
2017_2018,005c0000000000003e1b,0.5217055910707723,0,Old
2017_2018,005c0000000000003e1c,0.5277449611001356,0,Old
2017_2018,005c0000000000003e1d,-1.181268666214024,1,Young
2017_2018,005c0000000000003e1e,-1.116360958642488,1,Young
