season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,005d0000000000007a87,0.02685153881854317,-0.39318179925035457,0.40023704736014776,2,1,0.8357042860928298,0.2949147954280398,1.5001094837486615,0,NoCover,0.13597458008658
2018_2019,005d0000000000007a89,0.8302590592787636,0.3246998784213694,0.2539975566640369,2,0,0.6901956503028945,0.5871247295262677,1.3080220949140517,0,Cover,-0.1079599830464596
2018_2019,005d0000000000007a8a,0.27923343931589956,-0.04973004811284765,0.32290215180362114,2,1,0.626632020915838,0.6421657648128771,1.0777614940486133,0,NoCover,0.4500944733242148
2018_2019,005d0000000000007a8b,0.528227491076273,-0.0159047406077711,0.37449842388121996,2,1,0.5213740791727857,0.8779269778128037,0.9563384466244541,1,NoCover,-1.1922503906139088
2018_2019,005d0000000000007a8e,0.4892515415212671,1.6159601267122488,0.27558097366309686,2,0,0.7375902373370586,0.761409487061802,2.1401955421680476,0,Cover,-1.2361133637930828
2018_2019,005d0000000000007a90,0.5905590769427427,0.8977024053438157,0.49676198059835874,2,0,0.8947946764664239,0.18155535791864955,1.5441687007189944,0,Cover,-1.3482642569399226
2018_2019,005d0000000000007a96,1.2436135587341017,-1.101275497659393,0.3862174603239787,2,1,0.5525067503159629,1.6723606341150998,2.064814474774048,1,NoCover,0.6582043040070142
2018_2019,005d0000000000007a97,1.0615036583529671,1.3757750600005751,0.5351350260704556,2,0,0.8006591200897633,0.5494680461925581,2.2069562579440736,0,Cover,-0.0022683376148513
2018_2019,005d0000000000007a98,-0.2699518996843255,0.5310332292513783,0.3831456383777648,2,1,0.5472351195274681,0.9168372478577962,1.1081370542588596,1,NoCover,-0.6664907273800342
2018_2019,005d0000000000007a99,-0.777181219316306,0.24733800695238897,0.5596067862299993,2,1,0.6745845032523425,0.8125030823201015,1.6843143416827724,0,NoCover,0.4066935011888795
2018_2019,005d0000000000007a9b,0.46337504950758357,-1.3745221345896483,0.4872477399878776,2,1,0.6520028548184115,1.2298108187648957,2.304157306528683,0,NoCover,-1.5479970846594568
2018_2019,005d0000000000007a9c,0.8432724809099587,0.4744983490878509,0.3054606566501514,2,0,0.7614578694682013,0.4402510327417828,1.4053392273950758,0,Cover,0.062645617781855
2018_2019,005d0000000000007a9e,0.3412683509973831,0.011798640792870671,0.49205256151454124,2,1,0.577660932831601,0.7275016452586964,0.9950518711286951,1,NoCover,-0.198396934608313
2018_2019,005d0000000000007a9f,0.607870619286635,-0.9909258185658109,0.4518508836341544,2,1,0.6417382385384581,1.0645531261616765,1.9068863091238348,0,NoCover,-1.3034607261714004
2018_2019,005d0000000000007aa0,0.20794552913372416,0.23047254162547537,0.26064248053183414,2,1,0.5311570486891893,0.7786466548085015,0.8821368818353336,1,NoCover,0.1812332898191772
2018_2019,005d0000000000007aa2,-0.46062875502704786,0.21377633873578036,0.27175364548987735,2,1,0.6919974588871354,0.6297706612215742,1.4149224083424219,0,NoCover,0.3147285250804654
2018_2019,005d0000000000007aa4,2.8298795025817047,2.39040781358264,0.6290839138082059,2,0,0.6212670362858803,2.5358774798122083,4.159809779473661,1,Cover,-0.2723070509183822
2018_2019,005d0000000000007aa5,2.7644155746337282,1.1502809923571187,0.42827664871746385,2,0,0.6287383840526537,2.007213256321625,3.399252615998166,1,Cover,-0.313767028200621
2018_2019,005d0000000000007aa6,0.9643139367277659,1.3504670985490455,0.41124021641871017,2,0,0.8154931600359592,0.48171755703047076,2.1291209198756125,0,Cover,1.0176311945853458
2018_2019,005d0000000000007aa7,1.8874011279409533,2.102833774411057,0.5980851158657285,2,0,0.6683016311384358,1.6340454837485643,3.292253941107939,1,Cover,0.7954425950895008
2018_2019,005d0000000000007aa8,-0.06399244323888405,-1.0847979880938046,0.5747429831213297,2,1,0.7480398416294924,0.7281502414491463,2.1617917484205407,0,NoCover,-1.1203652348178337
2018_2019,005d0000000000007aa9,1.361781341690989,-0.7051919457206168,0.6337231306197051,2,1,0.5085517973013407,1.6607535640183368,1.7185518335774688,1,NoCover,-0.2293864326113929
2018_2019,005d0000000000007aaa,0.3919812742140569,0.08558380703501932,0.33872453340641295,2,1,0.5278515605929852,0.8110125419655666,0.9066941669333156,1,NoCover,-0.0810627967773508
2018_2019,005d0000000000007aab,0.6700474693499995,0.1462797921289101,0.28253321552752547,2,0,0.5836243333469481,0.7693781061879486,1.0784198508166776,1,Cover,-0.0832808854379181
2018_2019,005d0000000000007aac,0.5628225727189043,-0.1444982936036764,0.4603870135265129,2,1,0.5538401071792567,0.8651272869045448,1.0739248350488122,1,NoCover,0.7926778503560054
2018_2019,005d0000000000007aad,-0.3365529319992923,-0.8669835891874944,0.25951186343119453,2,1,0.8115670836505735,0.4860445794203115,2.093359214973018,0,NoCover,-0.4406999976263903
2018_2019,005d0000000000007aae,0.8178388040056016,-0.4322042613894653,0.43468813651353816,2,1,0.5525174887352919,1.086800766073134,1.3418992137350993,1,NoCover,0.7124962914517445
2018_2019,005d0000000000007aaf,1.1117718998836428,2.190158983412826,0.6138334489318539,2,0,0.6879326284897802,1.325600591622641,2.9222020069237096,0,Cover,0.5819857356211189
2018_2019,005d0000000000007ab0,0.3637450065505362,0.8906834340539497,0.20146753559653977,2,0,0.7771401553900228,0.40843016643620944,1.4242470803374083,0,Cover,-0.4998299480800582
2018_2019,005d0000000000007ab1,0.985130441627733,-0.4494048588726675,0.3619222698615503,2,1,0.5228639226762535,1.2547144391595837,1.374963966626182,1,NoCover,
2018_2019,005d0000000000007ab2,0.6683497425709048,-0.1260021797840997,0.22332562950246745,2,1,0.5169913794334126,0.9716955481756455,1.0400605712820357,1,NoCover,-1.4593264073074304
2018_2019,005d0000000000007ab3,2.2372423351161013,1.6771718267763815,0.3630766825635394,2,0,0.6623134053842535,1.654644688638202,3.245297195406742,1,Cover,-1.5794453098509371
2018_2019,005d0000000000007ab9,0.7372690612095374,-0.6310474813176926,0.6404341552150464,2,1,0.59817518121931,1.03472353564932,1.5403377529717213,1,NoCover,0.6331651081372324
2018_2019,005d0000000000007aba,0.31854781184903136,0.5197103125872536,0.3073223917942345,2,0,0.6436150671999037,0.5973949037032665,1.0788681723184061,0,Cover,-1.0032603411483685
2018_2019,005d0000000000007abc,0.08551678727285932,-0.7273808971692753,0.35132720549035,2,1,0.7830647755277566,0.491558515904617,1.7743644899164646,0,NoCover,-0.4964530255443697
2018_2019,005d0000000000007abe,0.35715567281486094,-0.2996461354564231,0.31970577821472324,2,1,0.6693946015100736,0.6310356964867773,1.2776920477336633,0,NoCover,-0.5160261922418039
2018_2019,005d0000000000007abf,0.014175965792583924,0.021287924052043595,0.3077990787177736,2,1,0.7020302382435929,0.4953069391356222,1.1669655552812441,0,NoCover,-0.6886916519225471
2018_2019,005d0000000000007ac0,0.35534938149380474,1.132251928856228,0.3469315868743275,2,0,0.7764286853087742,0.4725349529872556,1.6410409931929295,0,Cover,
2018_2019,005d0000000000007ac1,0.05693549373213997,-0.21762046844952554,0.4026636514438881,2,1,0.7847964036704332,0.36585400716023647,1.3341826715947078,0,NoCover,-0.8203711785461492
2018_2019,005d0000000000007ac2,-0.0,-0.3171869463874356,0.2523402439506638,2,1,0.8396784782943081,0.2766160060182183,1.4487668563401639,0,NoCover,-1.2851787136814865
2018_2019,005d0000000000007ac3,0.5176402840927088,-0.08652660320502693,0.4643939207910098,2,1,0.54996479853201,0.8406846202204091,1.0273572962299977,1,NoCover,
2018_2019,005d0000000000007ac4,0.5142056613226789,0.1485135537032898,0.5331221035073005,2,0,0.5412631933988972,0.8028275557586906,0.9472555947673009,1,Cover,
2018_2019,005d0000000000007ac5,-0.0,-0.7004426554961212,0.4061354256350484,2,1,0.8119809788361836,0.41328830670786026,1.7848313524077581,0,NoCover,
2018_2019,005d0000000000007ac6,0.0,-0.7877788910024329,0.46798462810693736,2,1,0.7941653989006764,0.4831086052859418,1.863963280129583,0,NoCover,-0.7443056036142466
2018_2019,005d0000000000007ac7,0.29127445685819225,-0.643789097789015,0.40558852127495365,2,1,0.7252020249929565,0.6158837390369051,1.6253399782088975,0,NoCover,
2018_2019,005d0000000000007ac8,-0.0,0.9764359006236387,0.22549825810977328,2,0,0.6418421820368592,0.7747175470109001,1.388344399861439,0,Cover,0.7328365611580229
2018_2019,005d0000000000007ac9,0.0,-0.8189442563567572,0.4982677390476912,2,1,0.7879287043843042,0.5093336091593461,1.8923757201519296,0,NoCover,-0.8364009484725632
2018_2019,005d0000000000007aca,0.1897744746902608,-0.47863337442505544,0.5250714702214324,2,1,0.7631180865699672,0.46706372070421104,1.5046516962356578,0,NoCover,-0.936907536618496
2018_2019,005d0000000000007acb,0.5752141186050561,0.08942422101304565,0.5910056450955918,2,0,0.5345637193847008,0.8427221066383476,0.9678847191215234,1,Cover,1.0411431559343274
2018_2019,005d0000000000007acc,0.0979270398193709,-0.25471122179846867,0.28706082199742194,2,1,0.7757635885242554,0.3886721834989966,1.3446421383859615,0,NoCover,-0.1223921131558362
2018_2019,005d0000000000007acd,-0.16777062474817372,-0.8957086729187222,0.49233994246745,2,1,0.7965474512100457,0.5196585755942837,2.034541795376653,0,NoCover,-1.096152180297948
2018_2019,005d0000000000007ad5,0.037008177587085585,-0.4749336597950012,0.3286146551610177,2,1,0.8313983866746281,0.3177368647347549,1.5668053912256181,0,NoCover,
2018_2019,005d0000000000007ad6,0.0,-0.5269643163703416,0.24451205980715618,2,1,0.8433129917190624,0.30287825897858606,1.630136241084684,0,NoCover,
2018_2019,005d0000000000007ad8,0.033498257221827976,-1.684343278459871,0.40915462891903903,2,1,0.6691596602911991,1.3330766756844301,2.6962888994379313,0,NoCover,-0.7689760084164582
2018_2019,005d0000000000007ad9,0.276155911185245,0.1508037617653704,0.37944324149728315,2,1,0.5423723373852194,0.7642117541086819,0.9057304642925169,1,NoCover,-0.3502060731634763
2018_2019,005d0000000000007ada,0.0,-0.05499124122692548,0.29432315311972274,2,1,0.743618367579667,0.4257277106144272,1.234795730926246,0,NoCover,-0.2201746630077162
2018_2019,005d0000000000007adc,0.0,-1.304547056486069,0.22756491459757688,2,1,0.7100942796389542,0.9570272242952307,2.3441398692804274,0,NoCover,
2018_2019,005d0000000000007ade,0.2931971317083109,-1.6054140174196718,0.6820027088097095,2,1,0.6559383883708634,1.3425212604823675,2.559457963894075,0,NoCover,1.5607986126807931
2018_2019,005d0000000000007adf,0.3688974132927265,-1.3428624037495134,0.5468902469866541,2,1,0.6655353058726391,1.1495938864759145,2.2875219187521267,0,NoCover,-1.500169970203601
2018_2019,005d0000000000007ae1,0.5484792539877534,0.12682716889619694,0.6580418053232404,2,0,0.542398426962905,0.813327784777154,0.9640432574137835,1,Cover,1.1548466282420242
2018_2019,005d0000000000007ae2,0.5796217459575479,0.09183816617864732,0.6176544620426472,2,0,0.5368474717989087,0.8393549713965013,0.9729097152642843,1,Cover,1.1757297164470306
2018_2019,005d0000000000007ae3,0.2602689377456342,-0.0021265508717134836,0.44052745778251423,2,1,0.615430527895907,0.6528737154863412,1.0448006004552666,0,NoCover,0.6963570644766132
2018_2019,005d0000000000007ae4,0.700190527810959,-1.3697644135807758,0.7814343514745441,2,1,0.6228604331190287,1.3804053137977073,2.2797922231883176,0,NoCover,-0.1044901880423264
2018_2019,005d0000000000007ae7,-0.005392932044351268,-0.6555408625661058,0.22639034291630114,2,1,0.8227090690773775,0.37643898760538674,1.746844959556474,0,NoCover,-0.6637703160607233
2018_2019,005d0000000000007ae8,0.0,-0.7336730765078022,0.39951519187361506,2,1,0.8051808937016102,0.43911590305890585,1.8148514382466485,0,NoCover,0.1621988134767094
2018_2019,005d0000000000007aea,0.29007482114727334,-0.06835174829993167,0.3288718341800093,2,1,0.6292206008501802,0.6420199510256808,1.08952164081519,0,NoCover,-0.547425800447919
2018_2019,005d0000000000007aeb,1.1530461091066857,-0.9789748936754531,0.21203637479188422,2,1,0.5557069738050763,1.53985180460286,1.9259955389637802,1,NoCover,-1.75438805062187
2018_2019,005d0000000000007aed,0.7408588609610852,-1.079270009864156,0.3789855711737584,2,1,0.6189419775039282,1.224187708567872,1.9884141428483173,0,NoCover,-1.7984620355994576
2018_2019,005d0000000000007aee,0.32838567713430444,0.2499514280376826,0.5692182487946841,2,0,0.5232440596917787,0.7942334060983545,0.8716785185331142,1,Cover,-0.2227996228868444
2018_2019,005d0000000000007aef,-0.0,-0.560932944934551,0.25087963361490573,2,1,0.8383423800387342,0.3201238765386008,1.6601346266813808,0,NoCover,-1.3878602403673286
2018_2019,005d0000000000007af2,1.6479266649007422,-0.5515441458165966,0.49524705822058357,2,0,0.5303282286657441,1.7031034768222517,1.9230533006737232,1,Cover,
2018_2019,005d0000000000007af3,-0.33818774938410745,-0.4950461397419736,0.3000166954194305,2,1,0.9323475510338235,0.1298642132044867,1.789714681410453,0,NoCover,
2018_2019,005d0000000000007af7,0.7341232451907742,-1.2697788176491738,0.4209207567627403,2,1,0.6198685251664435,1.3362664085858766,2.179007903205777,0,NoCover,
2018_2019,005d0000000000007af8,0.4042869382498865,-1.6005701320068073,0.5043535809291336,2,1,0.6462385557008077,1.388377656671414,2.5362378689741645,0,NoCover,-1.7496756110855722
2018_2019,005d0000000000007af9,0.7585404132373899,0.1178300897180182,0.6986946807757396,2,0,0.5910319970764318,0.7911843758791376,1.143403098503306,1,Cover,0.972963501983715
2018_2019,005d0000000000007afa,0.921117637792534,0.10158136320583575,0.7290941476970954,2,0,0.6101734145547674,0.8210205756109927,1.2850968783160668,0,Cover,1.003800328007661
2018_2019,005d0000000000007afb,-0.03782102236390712,-0.3497266722713414,0.3001050400696612,2,1,0.8653008884176946,0.2329600586821179,1.4965246865811936,0,NoCover,0.8054743515180564
2018_2019,005d0000000000007afd,-0.14634412425460114,0.3032608432131396,0.5472142280809335,2,1,0.6111819383216311,0.6997145905043438,1.099879254195055,0,NoCover,-0.4104618192107471
2018_2019,005d0000000000007afe,-0.43223702173265194,0.015371265375927255,0.5577098128852913,2,1,0.7757185377555071,0.4335011516277342,1.4993431739330099,0,NoCover,0.4125953083451944
2018_2019,005d0000000000007b01,0.033415773064038534,-1.5392145018984138,0.5070330467542169,2,1,0.6820266263129153,1.1921386704528214,2.5570389937939866,0,NoCover,
2018_2019,005d0000000000007b02,0.09023940320574926,-1.5949229491478518,0.3414844407776991,2,1,0.6729591525838263,1.2610663695639646,2.5949240350817377,0,NoCover,
2018_2019,005d0000000000007b03,1.035521758362465,-0.9938455885184216,0.4112681165364042,2,1,0.5718319174939739,1.4383359400984317,1.9209428078175534,1,NoCover,-1.86115828533862
2018_2019,005d0000000000007b05,0.009784295592591155,-0.9195030018227438,0.4025809879887707,2,1,0.7670258428257971,0.6016517601548497,1.9808310673502354,0,NoCover,-0.2131020396221109
2018_2019,005d0000000000007b07,0.31080775221708606,-1.5543523234961119,0.6293709630841542,2,1,0.6577389941603677,1.3040302437316604,2.506015953417276,0,NoCover,0.5688216315817674
2018_2019,005d0000000000007b08,0.478658561249709,-0.501937467451877,0.24810573904047437,2,1,0.6560064115340818,0.7556077254657503,1.4409673003522478,0,NoCover,0.2939144001585246
2018_2019,005d0000000000007b09,0.6005736176243825,-1.213497183196843,0.6163436342973664,2,1,0.6396073507912252,1.1997704385153167,2.1292942389950498,0,NoCover,-1.7951246567885135
2018_2019,005d0000000000007b0a,0.0037490695474052724,-0.11523241385108772,0.29582162785853416,2,1,0.7694984103288243,0.38345740271765316,1.2801207238569967,0,NoCover,0.7413661986381839
2018_2019,005d0000000000007b0b,-0.38093005824370696,-1.3055909528677418,0.699606665633039,2,1,0.7292915169036079,0.926699364266891,2.4965378895760857,0,NoCover,-1.2461170964899424
2018_2019,005d0000000000007b0c,0.4653171295053658,-1.3199387278852306,0.5468409178003143,2,1,0.6545131425778521,1.1875702063024531,2.2498115081960806,0,NoCover,-2.0311433136622794
2018_2019,005d0000000000007b0d,-0.46370313909417454,-1.3119072106027114,0.6387762918694126,2,1,0.7286151135275838,0.9465633595969308,2.5413366922474827,0,NoCover,-1.2326699891070385
2018_2019,005d0000000000007b0e,-0.045257374413766024,-0.5563829407688347,0.3116324099959267,2,1,0.856739660205879,0.28053380454221666,1.6776760178368928,0,NoCover,0.3934312397994635
2018_2019,005d0000000000007b10,-0.32332473101789827,-1.2766355722748597,0.585043911255058,2,1,0.732536629172645,0.89255180024029,2.4445473976024794,0,NoCover,-1.2230348098561077
2018_2019,005d0000000000007b11,-0.14354782930558005,-0.9896464313963016,0.6855623923767337,2,1,0.7736844763706725,0.6165300851251863,2.1076758166094853,0,NoCover,-0.3389000672555678
2018_2019,005d0000000000007b12,0.7534462185898086,-1.445598657006895,0.7326173689713666,2,1,0.6153392576777328,1.4718906725808043,2.354573821026553,0,NoCover,
2018_2019,005d0000000000007b13,0.6898529757177362,-1.251369879453957,0.5819537087608434,2,1,0.6261066637234849,1.290982010205772,2.161826277479298,0,NoCover,-1.7390130178347651
2018_2019,005d0000000000007b14,0.23260427415675505,0.008235185931769678,0.35739734265941525,2,1,0.6223221360321767,0.6370562910886794,1.0497152988474314,0,NoCover,0.8034658000395988
2018_2019,005d0000000000007b15,0.024187975927909302,-0.16731244631559986,0.39476574184837376,2,1,0.7822236174418598,0.36482111179786125,1.3103886033807994,0,NoCover,0.7010809400186071
2018_2019,005d0000000000007b16,-0.1025576502374154,-1.244520295788539,0.5253920500902722,2,1,0.7266024527571349,0.8745049257126617,2.3241518820450877,0,NoCover,-1.3091827705897778
2018_2019,005d0000000000007b17,0.8474285271836316,0.15921196550821692,0.5026649368330991,2,0,0.6222930574517987,0.7535000926774915,1.2414330361498485,0,Cover,0.8727789190176263
2018_2019,005d0000000000007b19,0.8301835553834693,-1.1703784754881579,0.6318249020132551,2,1,0.6064910391771299,1.349630932995239,2.080102738565921,0,NoCover,-0.5493489857165635
2018_2019,005d0000000000007b1b,-0.45636836637737227,-0.44619383400189805,0.22775931046329273,2,1,0.9023814780642684,0.1978403188912195,1.828827520040721,0,NoCover,0.3485749540176148
2018_2019,005d0000000000007b1c,-0.4773728083474991,-0.5011314397497796,0.49269014230003116,2,1,0.8873853421591311,0.23906079743109696,1.8837605298680902,0,NoCover,0.4909195910853831
2018_2019,005d0000000000007b1d,0.9456908607980274,-1.177143393162089,0.6778787743571483,2,1,0.5909653074568391,1.448860336425004,2.0932850190624683,1,NoCover,
2018_2019,005d0000000000007b1e,0.25637814890115285,-1.4982646985335877,0.33690853745846533,2,1,0.6668506189424739,1.2298436714899514,2.461724560112405,0,NoCover,-1.475745169470885
2018_2019,005d0000000000007b1f,0.23027184162214717,-1.3144514166124608,0.29043318469875923,2,1,0.6846798676488388,1.0538670690389584,2.288346005593723,0,NoCover,-1.8626973754663971
2018_2019,005d0000000000007b21,0.48033554370062387,-0.21959955815553836,0.6275020185520019,2,1,0.6032534811708657,0.7665414224410707,1.165527004279505,0,NoCover,0.0382566201004629
2018_2019,005d0000000000007b22,0.6787692039436107,-0.09750437904326464,0.6799050567704542,2,1,0.5052573850958604,0.9896627111774463,1.0106960235743627,1,NoCover,0.1640486494193222
2018_2019,005d0000000000007b23,-0.014375817064552252,-0.5422163562246086,0.3276628838532965,2,1,0.8470733265087435,0.29795294501061026,1.650385681655754,0,NoCover,0.0857149835655553
2018_2019,005d0000000000007b24,-0.7013624441023228,-0.4519882935376608,0.40182258278216354,2,1,0.8206111652287111,0.43841631787313956,2.0055279690279755,0,NoCover,0.3892171910424725
2018_2019,005d0000000000007b25,-0.5746310009359158,-0.8855945825657826,0.45157358445214063,2,1,0.7927872928393702,0.5863728861172868,2.2434385388294205,0,NoCover,-1.3855909945223976
2018_2019,005d0000000000007b26,0.11685826035398889,-0.6018377239909206,0.38072825147911515,2,1,0.7886297014021683,0.44132184741073743,1.646586673031049,0,NoCover,0.413608228383123
2018_2019,005d0000000000007b29,-0.39466943176627217,-0.9666531361470687,0.6979447788293278,2,1,0.7879173807318485,0.5945087890604397,2.208685509048256,0,NoCover,-1.364826025636009
2018_2019,005d0000000000007b2c,0.1960951672269316,-1.459069537382196,0.24803225066973889,2,1,0.6757569971649409,1.169299271795054,2.4369443836458964,0,NoCover,-1.659350176720653
2018_2019,005d0000000000007b2d,0.19206896211963917,0.3774463656347936,0.29364380399299905,2,0,0.5312119614869559,0.7864468844830691,0.8911703324101178,1,Cover,0.7625861023861752
2018_2019,005d0000000000007b2f,-0.001943470402207094,-0.25600340662569215,0.3206297880489756,2,1,0.8253093532739099,0.29600378241550457,1.3984417300544898,0,NoCover,0.7939485563077541
2018_2019,005d0000000000007b30,-0.7882599687876283,-0.5400106690094725,0.5749384291663998,2,1,0.7968896768021366,0.5426610922723163,2.129094255897131,0,NoCover,-0.073964969055377
2018_2019,005d0000000000007b31,-0.5471733886178811,0.23025530766680505,0.48965758238821105,2,1,0.6868165779974664,0.6763730357379713,1.4832975860757835,0,NoCover,0.8402398407432511
2018_2019,005d0000000000007b32,0.6040348318120574,-0.5284969656308975,0.6038761771066694,2,1,0.6208942279324206,0.8836039230314827,1.4471543722391345,0,NoCover,0.2206651740768972
2018_2019,005d0000000000007b33,0.05128052744214239,-0.18807541566273986,0.303218238316992,2,1,0.7775274542208235,0.3755226107069691,1.3124277356683902,0,NoCover,0.3770261868999586
2018_2019,005d0000000000007b34,-0.06873372137953121,-0.2923969068967863,0.3161403201974981,2,1,0.8695011344645093,0.22004532264093524,1.4661403904531856,0,NoCover,0.1298426799796678
2018_2019,005d0000000000007b35,-0.008030045904742638,-0.4383860264953801,0.35566559820656246,2,1,0.8544337549729795,0.26520622694504614,1.556687488152281,0,NoCover,0.4966939731870857
2018_2019,005d0000000000007b36,0.17126827467017164,-0.23425928658321724,0.37260997076963087,2,1,0.7353850091315717,0.4646463322106157,1.2912871872234617,0,NoCover,0.5741048698200093
2018_2019,005d0000000000007b37,2.8560859514215755,1.0966281865075083,0.5572305389599979,2,0,0.622974163502956,2.092754028724036,3.4579372665141443,1,Cover,-1.1233195697559868
2018_2019,005d0000000000007b39,-0.026152125900054377,-0.7522827104576286,0.3389779281720339,2,1,0.8075894358179985,0.43907234268747436,1.8428831442896072,0,NoCover,0.2444688213735378
2018_2019,005d0000000000007b3a,-0.5813069052012692,0.5642839089606305,0.6553703945057543,2,1,0.5825827559986276,1.0004211375806458,1.3962722236963905,1,NoCover,0.3054943764063366
2018_2019,005d0000000000007b3b,-0.41980636180700176,0.17608676668044496,0.3788103986697564,2,1,0.7061765669552432,0.5820419705641678,1.3988823026727732,0,NoCover,0.6695761280628095
2018_2019,005d0000000000007b3c,-0.5233494456592799,-0.0986873974241901,0.5117840182177589,2,1,0.8102589510089462,0.3842563262810874,1.6409054841145374,0,NoCover,0.7097489090405035
2018_2019,005d0000000000007b3d,-0.4931371859522223,1.783086283387436,0.5236686491644407,2,0,0.5864620915489147,1.53758948311107,2.180544820150613,1,Cover,0.409170745736524
2018_2019,005d0000000000007b3e,1.8839213649187865,1.8967980733798215,0.4615758723153392,2,0,0.6783370735521987,1.4875546443823293,3.137021338960677,0,Cover,-0.3834498171064368
2018_2019,005d0000000000007b40,0.6981950660049653,-0.15586697264039345,0.47653242787102307,2,1,0.5179959359874711,0.9931499102766446,1.0673097091070398,1,NoCover,-0.352967947667121
2018_2019,005d0000000000007b41,0.12918280205190774,-0.09819061034244402,0.31745978199141084,2,1,0.7089852097426862,0.49035834703293985,1.1946362424151342,0,NoCover,-0.3667279443488498
2018_2019,005d0000000000007b43,-2.1074748145930307,0.7015443854739556,0.7576172143811878,2,1,0.574634367146844,2.13684265480212,2.8867005977854667,1,NoCover,-1.1091954856836437
2018_2019,005d0000000000007b44,-0.5604370208435443,0.03683850674405795,0.2382504939354107,2,1,0.7559768497047006,0.5139662675346022,1.5922530272849138,0,NoCover,-0.9788524946263067
2018_2019,005d0000000000007b45,0.8589231589601611,-1.2970119397155082,0.6805186779258653,2,1,0.6037004548513075,1.4492046118310047,2.2076368596555698,0,NoCover,0.4800565305361529
2018_2019,005d0000000000007b46,0.12343567440976051,-0.6838738646111607,0.236864022852768,2,1,0.7775504279619793,0.49198172656528394,1.7196733557883706,0,NoCover,-0.9566148079514104
2018_2019,005d0000000000007b47,-0.273169381912961,1.8067543631727776,0.5090845201575506,2,0,0.614119653312454,1.3776903835450993,2.1925624043239837,0,Cover,0.0513450907839423
2018_2019,005d0000000000007b49,-0.21008000281169525,-0.11344668111311716,0.204209707760309,2,1,0.8358170750355887,0.2784397781654336,1.4174721336596774,0,NoCover,0.9871228972861424
2018_2019,005d0000000000007b4a,1.7852799578644316,1.8475300142274214,0.44895680346995165,2,0,0.6871247550935475,1.3813849547539163,3.033745284031644,0,Cover,-0.4171197804619837
2018_2019,005d0000000000007b4b,0.26192061235239716,-1.6194633290101643,0.38386883385142045,2,1,0.6576543243771193,1.3426487234817392,2.5792606771229494,0,NoCover,
2018_2019,005d0000000000007b4c,0.3928554317141771,-1.5559067555601036,0.2796587451715295,2,1,0.6498276639260574,1.3438142991566973,2.4937655457369794,0,NoCover,-1.7649089434877412
2018_2019,005d0000000000007b4e,0.7375284727578725,-0.9779043735425498,0.5267811227773401,2,1,0.6179168771570751,1.166882326200867,1.8871189013816825,0,NoCover,-1.8975786865787536
2018_2019,005d0000000000007b4f,1.0225185256112934,-0.6300680016577862,0.46831990345524643,2,1,0.5427933488805132,1.3134035591759168,1.5592658474479835,1,NoCover,-1.0055553096336594
2018_2019,005d0000000000007b50,-0.1182025861838994,-0.29247887658899213,0.2005275543193545,2,1,0.8944324688580094,0.17646453460580377,1.4951150950101935,0,NoCover,-0.179942844034907
2018_2019,005d0000000000007b52,0.7842300168149818,0.3803827258146693,0.43550887567395896,2,0,0.711152855522569,0.5286680362721682,1.3016011783624797,0,Cover,0.0928815576987954
2018_2019,005d0000000000007b53,0.7644683525172938,-0.6360852389005442,0.7124821979104726,2,1,0.5925582520770405,1.0623429676016038,1.5450063602892512,1,NoCover,-1.3393845262131732
2018_2019,005d0000000000007b54,0.6148964481336302,-0.2740877498223779,0.42100870296587245,2,1,0.5728284047127192,0.8899071915777922,1.1933474100754689,1,NoCover,-0.4036780827736962
2018_2019,005d0000000000007b55,0.30117302391324646,-0.010659643000024926,0.24580743674183833,2,1,0.602449222636203,0.68165717816747,1.0329846159892762,0,NoCover,-0.4792431612934704
2018_2019,005d0000000000007b56,0.37720469421936415,-1.147218764076688,0.6319755982041682,2,1,0.6771934398833487,0.9980016169508588,2.093638207810493,0,NoCover,-0.99545872957287
2018_2019,005d0000000000007b57,0.3419116293652492,-1.3150000135563045,0.47392493086649373,2,1,0.6708253702631868,1.1114701435056904,2.2650663301415954,0,NoCover,-0.6482544279655337
2018_2019,005d0000000000007b58,-0.3312605689844044,-0.0849110112996908,0.40607132797464546,2,1,0.8284349399011256,0.3074750323420534,1.4847024201348842,0,NoCover,1.0283318500072138
2018_2019,005d0000000000007b5a,0.7344198962530318,-0.42801051690928094,0.5936571081815448,2,1,0.5713792386811802,1.0032790675752579,1.33743598432348,1,NoCover,0.2853968559461578
2018_2019,005d0000000000007b5d,1.9156219391492402,1.4492225759883584,0.5390376096165561,2,0,0.6927489322170969,1.2650473757022895,2.852260937758623,0,Cover,-0.4239927362805415
2018_2019,005d0000000000007b5e,0.5071848171314767,-0.006084657215435905,0.4771756657231307,2,1,0.5245950028553583,0.8631636933583088,0.952474969555644,1,NoCover,-0.1271386599098587
2018_2019,005d0000000000007b5f,0.5412799109047353,-0.2338368544995952,0.3195288067274975,2,1,0.5860563955677731,0.8233955619363938,1.1657535712306213,1,NoCover,-0.5273407322146003
2018_2019,005d0000000000007b60,0.1345537493673617,0.5661329046322118,0.2516327093003587,2,0,0.5882089795581871,0.7235569409268149,1.0335404823013719,1,Cover,0.948093070339008
