orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
005600000000000030e9,Bare,0.4086681646783973,False,False,5.0,,5,-1.422131651008164,Young
005600000000000030ea,Bare,0.49336048833822865,False,False,5.0,,5,-1.2967003377798185,Young
005600000000000030eb,Bare,0.522142425251138,False,False,5.0,,5,-0.5635657105158508,Old
005600000000000030ec,Bare,0.4786231610545387,False,False,5.0,,5,-0.6720834342652857,Old
005600000000000030ed,Bare,0.5459771127204095,False,False,5.0,,5,-1.175035397977036,Young
005600000000000030ee,Bare,0.7899039580376159,False,False,5.0,,5,-0.7206174167484395,Young
005600000000000030ef,Bare,0.6552034125777607,False,False,5.0,,5,-0.6331914609055879,Old
005600000000000030f0,Bare,0.5417156793644401,False,False,5.0,,5,-1.1877125587436483,Young
005600000000000030f1,Bare,0.5812749999933915,False,False,5.0,,5,-0.4485029047998791,Old
005600000000000030f2,Bare,0.7644376473627928,False,False,5.0,,5,-0.453300737841644,Old
005600000000000030f3,Bare,0.6737894560543758,False,False,5.0,,5,-0.7122865612039333,Old
005600000000000030f4,Bare,0.7613279706496506,False,False,5.0,,5,-0.5844032532488651,Old
005600000000000030f6,Bare,0.8144096849642511,False,False,5.0,,5,-0.20247532651739839,Old
005600000000000030f7,Bare,0.923101776604051,False,False,5.0,,5,-0.1718303797321524,Old
005600000000000030f9,Bare,0.7073584613514887,False,False,5.0,,5,-0.7784848918659842,Young
005600000000000030fa,Bare,0.5175705287929976,False,False,5.0,,5,-0.987571738791324,Young
005600000000000030fe,Bare,0.8669244997600224,False,False,5.0,,5,-0.35879037374065553,Old
005600000000000030ff,Bare,0.762167625506371,False,False,5.0,,5,-0.4270105306710952,Old
00560000000000003100,Bare,0.6721651985983823,False,False,5.0,,5,-0.9274900663565995,Young
00560000000000003101,Bare,0.8145591322752763,False,False,5.0,,5,-0.37682670299621696,Old
00560000000000003102,Bare,0.6503714573027003,False,False,5.0,,5,-0.8641926187282737,Old
00560000000000003103,Bare,0.5939326713646428,False,False,5.0,,5,-1.0446797160043375,Young
00560000000000003104,Bare,1.0,False,False,5.0,,5,-0.2754321879062534,Old
00560000000000003105,Bare,0.6748777340058856,False,False,5.0,,5,-0.7342763874230253,Old
00560000000000003106,Bare,0.8915201973785654,False,False,5.0,,5,-0.5209290277769141,Old
00560000000000003108,Bare,0.48812843293523334,False,False,5.0,,5,-0.0903055929897945,Old
0056000000000000310a,Bare,1.0,False,False,5.0,,5,-0.3526039339067527,Young
0056000000000000310b,Bare,0.7831099256878388,False,False,5.0,,5,-0.07612714561712962,Old
0056000000000000310c,Bare,1.0,False,False,5.0,,5,-0.21793097676784146,Old
0056000000000000310d,Bare,0.743490779346972,False,False,5.0,,5,-0.6307102550580853,Young
0056000000000000310e,Bare,0.9517336441989933,False,False,5.0,,5,-0.5056566493469599,Old
00560000000000003110,Cover,0.0,True,False,2.0,1.0,5,-0.17760800524209908,Young
00560000000000003113,Bare,0.8769225838615783,False,False,5.0,,5,-0.6789103317840111,Young
00560000000000003118,Bare,0.9916129028273346,False,False,5.0,,5,-0.16997519054515736,Old
00560000000000003119,Bare,1.0,False,False,5.0,,5,-0.5131335786304227,Young
0056000000000000311b,Bare,0.897387356217783,False,False,5.0,,5,-0.5334966202899988,Old
0056000000000000311c,Bare,0.7994616153759695,False,False,5.0,,5,-0.38239977277200227,Old
0056000000000000311d,Bare,1.0,False,False,5.0,,5,-0.44860433233037267,Old
0056000000000000311e,Bare,0.5241544235158813,False,False,5.0,,5,-0.20894069739118018,Young
0056000000000000311f,Bare,0.5744294763597761,False,False,5.0,,5,0.087409666290671,Old
00560000000000003120,Bare,0.8751763949793441,False,False,5.0,,5,-0.514206301644807,Old
00560000000000003121,Bare,0.8265668786164008,False,False,5.0,,5,-0.5624076133202536,Young
00560000000000003122,Bare,1.0,False,False,5.0,,5,-0.40562144905417424,Old
00560000000000003123,Bare,0.8373480956061552,False,False,5.0,,5,-0.6659376732122435,Young
