orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00560000000000003128,Bare,0.6583866065743237,False,False,2.0,,4,-0.8291839449504695,Old
00560000000000003129,Bare,0.643454045363608,False,False,2.0,,4,-0.8572869550827187,Old
0056000000000000312a,Bare,0.7046484283447357,False,False,2.0,,4,-0.805980053940114,Old
0056000000000000312c,Bare,0.7586097532600317,False,False,2.0,,4,-0.7542077007451703,Old
0056000000000000312d,Bare,0.7340370394505847,False,False,2.0,,4,-0.8365225243229543,Young
0056000000000000312e,Bare,0.6494275954103622,False,False,2.0,,4,-0.7908188477883334,Old
0056000000000000312f,Bare,0.6372587587583668,False,False,2.0,,4,-0.6756793211940232,Young
00560000000000003130,Bare,0.680699615107615,False,False,2.0,,4,-0.5640285503519525,Old
00560000000000003132,Bare,0.6517798862482005,False,False,2.0,,4,-0.7266570472466355,Old
00560000000000003133,Bare,0.7347508950198629,False,False,2.0,,4,-0.7323683948521523,Old
00560000000000003135,Bare,0.6720222867109611,False,False,2.0,,4,-0.8596818778978242,Old
00560000000000003137,Bare,0.7108669277806702,False,False,2.0,,4,-0.8124401415565993,Young
00560000000000003138,Bare,0.7800576717441116,False,False,2.0,,4,-0.6931991220664669,Old
00560000000000003139,Bare,0.74231234872432,False,False,2.0,,4,-0.7476839233139542,Old
0056000000000000313a,Bare,0.6373490779737807,False,False,2.0,,4,-0.737885373183492,Old
0056000000000000313c,Bare,0.7599930699167223,False,True,1.0,0.0,4,-0.7215157508068584,Old
0056000000000000313f,Bare,0.7498950329546624,False,False,2.0,,4,-0.7363740469214529,Old
00560000000000003141,Bare,0.7254888632973148,False,False,2.0,,4,-0.6288730593468632,Old
00560000000000003143,Bare,0.9221900993830653,False,False,2.0,,4,-0.5049328272854999,Old
00560000000000003150,Bare,1.0,False,False,2.0,,4,-0.4394652931102316,Young
00560000000000003151,Bare,1.0,False,False,2.0,,4,-0.3569398557701748,Young
00560000000000003152,Bare,0.7882663655977518,False,False,2.0,,4,-0.37151023960218776,Old
00560000000000003153,Bare,1.0,False,False,2.0,,4,-0.3519591477404012,Old
00560000000000003154,Bare,1.0,False,False,2.0,,4,-0.27452905533568467,Young
00560000000000003155,Bare,0.9270546691169852,False,False,2.0,,4,0.05964164301244408,Old
00560000000000003156,Bare,1.0,False,False,2.0,,4,-0.39976091428221316,Old
00560000000000003157,Bare,0.8722825768212153,False,False,2.0,,4,-0.018342567011989427,Old
00560000000000003158,Bare,0.9060924770830608,False,False,2.0,,4,-0.03699649449022159,Old
0056000000000000315a,Bare,0.6631200963258939,False,False,2.0,,4,0.011172443395013717,Old
0056000000000000315b,Bare,0.7993730149427369,False,False,2.0,,4,-0.6655856700208945,Old
0056000000000000315c,Bare,1.0,False,True,1.0,0.0,4,-0.3893606247506656,Old
0056000000000000315d,Bare,0.8746518552869167,False,False,2.0,,4,-0.4931417042165152,Young
0056000000000000315e,Bare,0.6939129509501237,False,False,2.0,,4,0.007801055814126666,Old
0056000000000000315f,Bare,1.0,False,False,2.0,,4,-0.42569303598490327,Young
00560000000000003160,Bare,0.9871197963361077,False,False,2.0,,4,-0.42022550614563103,Old
00560000000000003161,Bare,0.4125002398734507,False,False,2.0,,4,-0.3485259199425238,Old
00560000000000003162,Bare,0.5353546251188861,False,False,2.0,,4,-0.7585860558899086,Old
00560000000000003163,Bare,0.4380234684602777,False,False,2.0,,4,-0.7783003000895653,Old
00560000000000003164,Bare,0.992210037249792,False,False,2.0,,4,-0.11159251375792036,Old
00560000000000003165,Bare,1.0,False,False,2.0,,4,-0.4751550954182299,Young
00560000000000003166,Bare,0.6931172704386566,False,False,2.0,,4,-0.8577969728237477,Young
00560000000000003167,Bare,0.9401867747229783,False,False,2.0,,4,-0.5626002363475093,Young
00560000000000003168,Bare,0.9409007239731141,False,False,2.0,,4,-0.5617500355983311,Young
00560000000000003169,Bare,0.9126083029734126,False,False,2.0,,4,-0.5171076178317366,Old
0056000000000000316a,Bare,0.9297813961027862,False,True,1.0,0.0,4,-0.6573420476106416,Young
0056000000000000316b,Bare,0.45784820484017336,False,True,1.0,0.0,4,-0.5635412362913141,Old
0056000000000000316c,Bare,0.5706926526093304,False,True,1.0,0.0,4,-0.5936128192254321,Old
0056000000000000316d,Bare,0.8351569560819468,False,False,2.0,,4,0.014601135419972317,Old
0056000000000000316e,Bare,0.889400864900052,False,False,2.0,,4,-0.41003180412023293,Old
0056000000000000316f,Bare,0.4826223396766747,False,False,2.0,,4,-0.9319196386754007,Young
00560000000000003170,Bare,0.8731468880755828,False,False,2.0,,4,-0.012395319990983415,Old
00560000000000003171,Bare,0.0,True,False,2.0,,4,0.6272689024618037,Old
00560000000000003172,Bare,0.792162189287791,False,False,2.0,,4,0.043931320205421336,Old
00560000000000003173,Bare,0.52244236405605,False,False,2.0,,4,-1.3564046287961218,Young
00560000000000003174,Bare,0.5985164257994927,False,False,2.0,,4,0.19220440583200438,Young
00560000000000003175,Bare,0.46416318354838343,False,False,2.0,,4,-1.48877747254992,Young
00560000000000003176,Bare,0.35769246758644624,False,False,2.0,,4,-0.5885961432085777,Old
00560000000000003177,Bare,0.19621522499427385,False,False,2.0,,4,-0.636752698373531,Old
00560000000000003178,Bare,0.5688231973067428,False,False,2.0,,4,-1.1342055280906533,Young
00560000000000003179,Bare,0.890601307888162,False,False,2.0,,4,-0.5451139011901921,Old
0056000000000000317a,Bare,0.7024285710974552,False,False,2.0,,4,-0.786714176786853,Old
0056000000000000317b,Bare,0.7254969124656323,False,False,2.0,,4,-0.8621553805719107,Young
0056000000000000317c,Cover,0.1543110061700846,False,True,1.0,0.0,4,0.20396529636310137,Young
0056000000000000317d,Bare,0.4393777624839863,False,False,2.0,,4,0.061331920578183825,Young
0056000000000000317e,Cover,0.1351584454463834,True,True,1.0,0.0,4,0.20915223178340311,Young
0056000000000000317f,Bare,1.0,False,False,2.0,,4,-0.13316788188916848,Young
00560000000000003180,Bare,1.0,False,False,2.0,,4,-0.3842075807899618,Old
00560000000000003181,Bare,0.7562257423750274,False,False,2.0,,4,-0.8001106250183624,Young
00560000000000003182,Bare,0.7211154731892595,False,False,2.0,,4,-0.42515449720774945,Young
00560000000000003183,Bare,0.8730735512761625,False,False,2.0,,4,-0.7270624242645463,Young
00560000000000003184,Bare,0.7602631454412403,False,False,2.0,,4,-0.7211214562128957,Old
00560000000000003185,Bare,0.476554754851946,False,False,2.0,,4,-1.4311034178439332,Young
00560000000000003186,Bare,0.5087853775491786,False,False,2.0,,4,-1.2294598318505316,Young
00560000000000003187,Bare,0.4147833329805109,False,False,2.0,,4,-0.812173530948413,Young
00560000000000003188,Bare,0.5704547004666681,False,False,2.0,,4,-0.6177112867931852,Old
00560000000000003189,Bare,1.0,False,False,2.0,,4,-0.3167906078009557,Old
0056000000000000318a,Bare,0.9671776757346116,False,False,2.0,,4,-0.4470213661780299,Old
0056000000000000318b,Bare,0.6300929150845026,False,True,1.0,0.0,4,-1.0756706571587362,Young
0056000000000000318c,Bare,0.517328111464701,False,False,2.0,,4,-0.6375857819618865,Young
0056000000000000318d,Bare,0.4417194243388205,False,True,1.0,0.0,4,-0.3940222228197838,Young
0056000000000000318e,Bare,0.016162930163255016,True,False,2.0,,4,-0.4284385453432865,Young
0056000000000000318f,Bare,0.4001029409176333,False,False,2.0,,4,0.2923688960526546,Old
00560000000000003190,Cover,0.0,True,True,1.0,0.0,4,-0.34552885924194954,Young
00560000000000003191,Cover,0.0,True,True,1.0,0.0,4,-0.24034489377296964,Young
00560000000000003192,Bare,0.49221695586900227,False,False,2.0,,4,0.23465226434192804,Old
00560000000000003193,Bare,0.7964429523548966,False,False,2.0,,4,0.041056771130341875,Old
00560000000000003194,Bare,0.33266237430301165,False,False,2.0,,4,0.2184453050943718,Old
00560000000000003195,Bare,0.0,True,False,2.0,,4,-0.050536041071642515,Old
00560000000000003196,Bare,0.9023313075895836,False,False,2.0,,4,-0.5301696952769,Old
00560000000000003197,Cover,0.0,True,True,1.0,0.0,4,0.7332280679414545,Old
00560000000000003198,Bare,0.42211614331043135,False,False,2.0,,4,0.2785265507336926,Old
00560000000000003199,Bare,0.9661272466953253,False,False,2.0,,4,-0.08661235362601696,Old
0056000000000000319a,Bare,0.22388390019218418,False,False,2.0,,4,-0.29463590631937114,Old
0056000000000000319b,Bare,0.07603174710398859,True,False,2.0,,4,-0.12767717440003343,Old
0056000000000000319c,Bare,0.4105574149951781,False,False,2.0,,4,-0.4780974365791438,Old
0056000000000000319d,Bare,0.25543148702426055,False,False,2.0,,4,0.002492427604525033,Old
0056000000000000319e,Cover,0.2016483532283811,False,False,2.0,,4,0.27673457513929317,Old
0056000000000000319f,Bare,0.0,True,False,2.0,,4,0.23887428811091452,Old
005600000000000031a0,Bare,0.1083961645030503,True,False,2.0,,4,-0.14403475411594227,Old
005600000000000031a1,Bare,0.49079389961224235,False,False,2.0,,4,-0.33665844224548364,Old
005600000000000031a2,Cover,0.012572637893241699,True,False,2.0,,4,0.15916977280566805,Old
005600000000000031a3,Bare,0.3285512980613238,False,False,2.0,,4,-0.4519681028820832,Young
005600000000000031a5,Bare,0.22425633270690934,False,False,2.0,,4,0.22061074731390218,Old
005600000000000031a6,Bare,0.7826607512944158,False,False,2.0,,4,-0.04156371035349498,Old
005600000000000031a7,Bare,1.0,False,False,2.0,,4,-0.32849464574568427,Young
005600000000000031a8,Bare,0.0,True,False,2.0,,4,-0.5104428911563875,Old
005600000000000031a9,Bare,0.0,True,False,2.0,,4,0.17012759145530174,Old
005600000000000031aa,Bare,0.16263307051631384,False,False,2.0,,4,-0.3874504316256769,Old
005600000000000031ab,Cover,0.3566533868222276,False,True,1.0,0.0,4,0.42077374891664815,Old
005600000000000031ac,Bare,0.2164321859067017,False,False,2.0,,4,-0.32902634885435933,Old
005600000000000031ad,Bare,0.4035982764654514,False,False,2.0,,4,-1.716052131718978,Young
005600000000000031ae,Bare,0.0,True,False,2.0,,4,0.10458358196954982,Old
005600000000000031af,Bare,0.0,True,False,2.0,,4,0.16122574383550442,Old
005600000000000031b0,Bare,0.021131707379010822,True,False,2.0,,4,-0.0260624313634958,Old
005600000000000031b1,Bare,0.511858417509527,False,False,2.0,,4,-1.3720574658957216,Young
005600000000000031b2,Bare,0.6424839442778733,False,False,2.0,,4,-0.7480772816847956,Old
005600000000000031b3,Bare,0.9166185681336415,False,True,1.0,0.0,4,-0.590873326407346,Young
005600000000000031b4,Bare,1.0,False,False,2.0,,4,-0.32542798519306404,Old
005600000000000031b6,Bare,0.9712851591748027,False,False,2.0,,4,-0.44159139700569766,Old
005600000000000031b7,Bare,1.0,False,False,2.0,,4,-0.19771681906172814,Old
005600000000000031b8,Bare,0.9909520287606328,False,False,2.0,,4,-0.6074962145736252,Young
005600000000000031b9,Bare,1.0,False,False,2.0,,4,-0.2170625024909663,Old
005600000000000031bc,Bare,0.9505583120688337,False,False,2.0,,4,-0.13175795014898642,Old
005600000000000031bd,Bare,0.809988941281706,False,False,2.0,,4,-0.5382220985109943,Old
005600000000000031c1,Bare,0.29841459662140896,False,False,2.0,,4,-0.7242181168131472,Young
005600000000000031c4,Bare,1.0,False,False,2.0,,4,-0.5037046443800677,Old
005600000000000031c5,Cover,0.0,True,False,2.0,,4,-0.4252665891872163,Old
005600000000000031c8,Bare,0.608265403372746,False,True,1.0,0.0,4,0.0818548933462667,Old
005600000000000031cb,Bare,1.0,False,True,1.0,0.0,4,-0.17211285745913912,Old
005600000000000031ce,Bare,0.9952787343468602,False,True,1.0,0.0,4,-0.11475616312691218,Old
005600000000000031d0,Bare,0.4189634764441087,False,True,1.0,0.0,4,0.23815523008552683,Old
005600000000000032b7,Bare,0.9776922650750866,False,False,2.0,,4,-0.5648616758025787,Young
00560000000000003600,Bare,0.6924793237146646,False,False,2.0,,4,-0.9025814357849952,Young
00560000000000003601,Bare,0.6156307206587995,False,False,2.0,,4,-0.8760382282647733,Old
00560000000000003609,Bare,0.7422327001922954,False,False,2.0,,4,-0.8240521727621916,Young
0056000000000000369b,Bare,0.9713073671083563,False,False,2.0,,4,-0.5257689988939768,Young
0056000000000000369c,Bare,0.9863407452572254,False,False,2.0,,4,-0.10569260460111787,Old
0056000000000000369d,Bare,0.9369115136690892,False,False,2.0,,4,-0.28540248944822133,Old
00570000000000000459,Bare,0.288337024043272,False,False,2.0,,4,-1.9513180137726804,Old
00570000000000000717,Bare,1.0,False,True,1.0,0.0,5,-0.3963522520974676,Old
00570000000000000718,Bare,1.0,False,True,1.0,0.0,5,-0.427636480298684,Old
0057000000000000071a,Bare,0.9197464352357301,False,False,2.0,,5,-0.5080386920529326,Old
0057000000000000071f,Bare,0.8695459498706476,False,False,2.0,,4,-0.5415034258809821,Old
00570000000000000733,Cover,0.41978371744126863,False,True,1.0,0.0,4,0.6114174909745222,Old
0057000000000000075a,Bare,0.0,True,False,2.0,,5,0.25123815441128594,Old
00570000000000000768,Bare,0.7020086674353355,False,True,1.0,0.0,5,-0.056657330119120775,Old
00570000000000000769,Bare,1.0,False,True,1.0,0.0,5,-0.14461537345882847,Old
0057000000000000076a,Bare,0.735602186289686,False,True,1.0,0.0,5,-0.19829407526707077,Old
0057000000000000076b,Bare,1.0,False,False,2.0,,5,-0.16500355921050883,Old
0057000000000000076c,Bare,0.9273495196376027,False,True,1.0,0.0,5,-0.22276028083027716,Old
0057000000000000076d,Bare,0.488980013445901,False,False,2.0,,5,-0.3455627196837328,Young
0057000000000000076e,Bare,1.0,False,False,2.0,,5,-0.18410611750798256,Old
0057000000000000076f,Bare,1.0,False,True,1.0,0.0,5,-0.24974807869432372,Old
00570000000000000770,Bare,1.0,False,True,1.0,0.0,5,-0.17044746694024027,Old
00570000000000000771,Bare,1.0,False,True,1.0,0.0,5,-0.08222250303970276,Old
00570000000000000773,Bare,1.0,False,False,2.0,,5,-0.33062092287987954,Old
00570000000000000774,Bare,0.6699170200158518,False,False,2.0,,5,0.0513798809678138,Old
00570000000000000775,Bare,0.9470320944320877,False,True,1.0,0.0,5,-0.06991867578060454,Old
00570000000000000776,Bare,1.0,False,True,1.0,0.0,5,-0.10915096631983327,Old
00570000000000000777,Bare,1.0,False,True,1.0,0.0,5,-0.19933336189522566,Old
00570000000000000778,Bare,1.0,False,True,1.0,0.0,5,-0.15480940590119174,Old
00570000000000000779,Bare,0.6813326823866497,False,False,2.0,,5,-0.37138202943463855,Old
0057000000000000077b,Bare,1.0,False,True,1.0,0.0,5,-0.14426691088906804,Old
0057000000000000077c,Bare,0.974885493369473,False,False,2.0,,5,-0.3946165770766027,Old
0057000000000000077d,Bare,1.0,False,True,1.0,0.0,5,-0.3389636338349965,Old
0057000000000000077f,Bare,0.9920704373270113,False,True,1.0,0.0,5,0.023889881062460438,Old
00570000000000000780,Bare,0.754265134906424,False,False,2.0,,5,-0.888717836172181,Young
00570000000000000781,Bare,0.9923444052913293,False,False,2.0,,5,-0.3465876841716859,Old
00570000000000000783,Bare,0.9204909881431903,False,True,1.0,0.0,5,-0.04821841128868864,Old
00570000000000000784,Bare,1.0,False,True,1.0,0.0,5,-0.1206392360167757,Old
00570000000000000785,Bare,0.6802633240420499,False,False,2.0,,5,0.21496632445260655,Old
00570000000000000788,Bare,0.6669338439614239,False,False,2.0,,5,-1.0074209237651481,Young
00570000000000000789,Bare,1.0,False,False,2.0,,5,-0.0636817798047934,Old
0057000000000000078a,Cover,0.998427755533754,False,False,2.0,,5,1.4978865416259006,Young
0057000000000000078b,Bare,0.8048513017338998,False,False,2.0,,5,0.09804604145391206,Old
0057000000000000078c,Bare,0.9761296073321979,False,False,2.0,,5,0.006786431622304245,Old
0057000000000000078d,Bare,0.968660328717596,False,False,2.0,,5,0.022676193912183024,Old
0057000000000000078f,Bare,0.802840009605657,False,False,2.0,,5,0.03674405795204724,Old
00570000000000000792,Bare,0.35059799178403706,False,True,1.0,0.0,5,0.2978676606904812,Old
00570000000000000793,Bare,0.7001956840283156,False,False,2.0,,5,0.20317058952390418,Old
00570000000000000794,Bare,0.6955266565945815,False,False,2.0,,5,0.10699715780404515,Old
00570000000000000795,Bare,0.8400282214697802,False,False,2.0,,5,0.11363265470097422,Old
00570000000000000796,Bare,0.8782347800725601,False,False,2.0,,5,0.04478860947322685,Old
00570000000000000797,Cover,0.9272725420220231,False,True,1.0,0.0,5,1.149517612492908,Old
00570000000000000798,Cover,0.6892892322241193,False,True,1.0,0.0,5,0.9148666771082754,Old
00570000000000000799,Bare,0.5850906197452597,False,False,2.0,,5,-1.009822819993729,Old
0057000000000000079a,Bare,0.6742118310590662,False,True,1.0,0.0,5,-0.8699019934233465,Old
0057000000000000079b,Bare,0.8779020678276532,False,False,2.0,,5,-0.015867610454863436,Old
0057000000000000079c,Cover,0.8560655757612715,False,True,1.0,0.0,5,1.3768244744777365,Old
0057000000000000079e,Bare,0.671157631562253,False,False,2.0,,5,0.06813700402043155,Old
005700000000000007a0,Bare,0.3184673636890764,False,False,2.0,,5,0.3357414008795567,Old
005700000000000007a1,Bare,0.03509122532630241,True,False,2.0,,5,0.45521608711270206,Old
005700000000000007a2,Cover,0.5093459034849812,False,True,1.0,0.0,5,1.0731859290273322,Old
005700000000000007a3,Bare,1.0,False,False,2.0,,5,-0.2816677826805716,Old
005700000000000007a4,Bare,0.4665954564663552,False,False,2.0,,5,0.2506602355408623,Old
005700000000000007a6,Bare,0.2855250432642344,False,False,2.0,,5,0.44235548465974345,Old
005700000000000007a7,Bare,0.3227904775324338,False,True,1.0,0.0,5,0.44925237590477934,Old
005700000000000007a8,Bare,0.45855163135605154,False,True,1.0,0.0,5,0.2688483159340211,Old
005700000000000007a9,Cover,0.7332849912184511,False,True,1.0,0.0,5,1.0687200492816749,Old
005700000000000007aa,Cover,0.43239439719516554,False,True,1.0,0.0,5,0.8149395956451098,Old
005700000000000007ab,Cover,1.0,False,True,1.0,0.0,5,0.9718026174923771,Old
005700000000000007ac,Bare,0.37114949508983264,False,False,2.0,,5,0.177978453992921,Old
005700000000000007ae,Cover,0.0,True,False,2.0,,5,0.06453130486626624,Old
005700000000000007af,Bare,0.0,True,False,2.0,,5,0.24422289957467436,Young
005700000000000007b1,Cover,0.25786992552980337,False,True,1.0,0.0,5,0.7857317050375399,Old
005700000000000007b2,Cover,0.7933249494794149,False,True,1.0,0.0,5,0.8950001105760264,Old
005700000000000007b3,Bare,0.8327471387688578,False,False,2.0,,5,-0.17820372443140706,Old
005700000000000007b4,Bare,0.5481610076863311,False,False,2.0,,5,-0.028220523158181215,Old
005700000000000007b6,Cover,0.32187189678906264,False,True,1.0,0.0,5,1.2979739317335832,Young
005700000000000007b7,Cover,0.05431922358699612,True,True,1.0,0.0,5,0.9463677309144951,Old
005700000000000007b8,Cover,0.0,True,True,1.0,0.0,5,0.695185302546284,Old
005700000000000007b9,Bare,0.13219180683506696,True,False,2.0,,5,0.4247558419465189,Young
005700000000000007ba,Cover,0.20437290289824328,False,True,1.0,0.0,5,0.6635998704785874,Old
005700000000000007bb,Bare,0.0,True,False,2.0,,5,0.5418414806728368,Old
005700000000000007bc,Bare,0.3308707347839847,False,False,2.0,,5,0.06829923178367416,Old
005700000000000007be,Bare,0.674908408610432,False,True,1.0,0.0,5,-0.9320589134858775,Young
005700000000000007bf,Bare,0.9689191633449323,False,False,2.0,,5,-0.4391088123330331,Old
005700000000000007c0,Bare,0.8940644438529434,False,False,2.0,,5,-0.057195480561136144,Old
005700000000000007c1,Bare,0.32381871504334414,False,False,2.0,,5,0.0005451165811925254,Old
005700000000000007c5,Bare,0.7650908706745341,False,False,2.0,,5,-0.35257968414581875,Old
005700000000000007c8,Bare,1.0,False,False,2.0,,5,-0.1536332795038052,Old
005700000000000007cb,Bare,0.5758813655729362,False,False,2.0,,5,-1.0012633028014155,Old
005700000000000007cc,Bare,1.0,False,False,2.0,,5,-0.2895640088986517,Old
005700000000000007d2,Bare,0.9924998405351699,False,False,2.0,,5,-0.3474523592281412,Young
005700000000000007d5,Bare,1.0,False,False,2.0,,5,-0.349493054011055,Old
005700000000000007d6,Bare,0.483564265619323,False,False,2.0,,5,-0.9849962337795232,Young
005700000000000007d7,Bare,0.8453329801640538,False,False,2.0,,5,-0.212075125681676,Old
005700000000000007db,Bare,0.4871607957174048,False,False,2.0,,5,-1.3381568094475778,Young
005700000000000007de,Bare,1.0,False,False,2.0,,5,-0.39041994925616413,Old
005700000000000007e2,Bare,0.43640208295174243,False,False,2.0,,5,-1.2962659572837592,Old
005700000000000007e8,Bare,1.0,False,False,2.0,,5,0.014509782278079619,Old
005700000000000007e9,Bare,0.9257781340295187,False,False,2.0,,5,-0.5765390583279613,Old
005700000000000007eb,Bare,0.9425734973150982,False,False,2.0,,5,-0.5505264307616963,Old
005700000000000007ec,Bare,0.9892552411680674,False,False,2.0,,5,-0.4172784895162102,Old
005700000000000007f7,Bare,0.8915025097297047,False,False,2.0,,5,-0.603297747443077,Old
005700000000000007f8,Bare,0.5924949357202981,False,False,2.0,,5,-0.11184619330900804,Old
005700000000000007f9,Bare,0.5027094614067916,False,False,2.0,,5,-0.04224927828008141,Old
005700000000000007fe,Bare,0.3714733556137371,False,False,2.0,,5,0.30241680020530187,Old
00570000000000000800,Bare,0.5124817148173206,False,False,2.0,,5,0.05368848231048802,Old
00570000000000000801,Bare,0.4722263227839177,False,False,2.0,,4,0.08442228299691522,Old
00570000000000000803,Bare,0.9958778519402943,False,False,2.0,,5,-0.43684793460296184,Young
00570000000000000804,Bare,0.9391277876790995,False,False,2.0,,5,-0.42350634030382744,Young
00570000000000000805,Bare,0.8455272253236112,False,False,2.0,,5,-0.5310809163621292,Old
00570000000000000806,Bare,1.0,False,False,2.0,,5,-0.4773045431582399,Young
00570000000000000807,Bare,0.4957865963507954,False,False,2.0,,5,-0.29247298656513215,Old
00570000000000000808,Bare,1.0,False,False,2.0,,5,-0.3723198371737927,Old
00570000000000000809,Bare,0.6581525370416226,False,False,2.0,,5,-0.3778259235121228,Old
0057000000000000080a,Bare,0.8693957783334185,False,False,2.0,,5,-0.6095263090584653,Old
0057000000000000080b,Bare,0.6665316962696394,False,False,2.0,,5,-0.9464641152043791,Young
0057000000000000080c,Bare,0.6771729309100374,False,False,2.0,,5,-0.5605509877548017,Old
0057000000000000080d,Bare,0.47310533779422237,False,True,1.0,0.0,5,0.041767959187122596,Young
0057000000000000080e,Bare,1.0,False,False,2.0,,4,-0.4975689701497243,Old
0057000000000000080f,Bare,0.8727712446190076,False,True,1.0,0.0,5,-0.10063412722690637,Young
00570000000000000810,Bare,0.8016217532741667,False,False,2.0,,4,-0.662479681393922,Old
00570000000000000811,Bare,0.9402724454524297,False,False,2.0,,4,-0.5854517576716778,Old
00570000000000000812,Bare,0.8864151788519339,False,False,2.0,,4,-0.5504620488557362,Old
00570000000000000813,Bare,1.0,False,False,2.0,,5,-0.24442782298910326,Old
00570000000000000814,Bare,0.36681379291082505,False,True,1.0,0.0,5,0.14245897138712516,Young
00570000000000000815,Bare,0.8155500780767512,False,False,2.0,,4,-0.6434297249667608,Old
00570000000000000816,Bare,0.7660094359585246,False,False,2.0,,5,-0.7127693978590619,Old
00570000000000000817,Bare,0.8828890254458287,False,False,2.0,,4,-0.5488768243409462,Old
00570000000000000818,Bare,0.5347035252425599,False,False,2.0,,5,0.09039616641043631,Old
