orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00560000000000003119,Bare,0.9451145195342268,False,False,6.0,,4,-0.5126051660626493,Mid
0056000000000000311b,Bare,0.9484166509881736,False,False,6.0,,5,-0.4186848458457645,Mid
0056000000000000311c,Bare,1.0,False,False,6.0,,5,-0.14094851007258982,Mid
0056000000000000311d,Bare,1.0,False,False,6.0,,5,-0.1996848128726522,Mid
0056000000000000311e,Bare,0.7142422961061329,False,False,6.0,,5,0.1613120651228764,Mid
0056000000000000311f,Bare,0.7601004464240161,False,False,6.0,,5,0.11604916867137617,Mid
00560000000000003120,Bare,1.0,False,False,6.0,,5,-0.34507782804074316,Mid
00560000000000003121,Bare,0.9734245781461477,False,False,6.0,,5,-0.3454366088423763,Mid
00560000000000003122,Bare,0.9685930466298951,False,False,6.0,,5,-0.23635154906325256,Mid
00560000000000003123,Bare,0.982731615570493,False,False,6.0,,5,-0.18100741455214717,Mid
00560000000000003124,Bare,0.9778204149984024,False,False,6.0,,5,-0.047573545359135515,Mid
00560000000000003125,Bare,0.920254264570467,False,False,6.0,,5,-0.43057068818459654,Mid
00560000000000003126,Bare,0.9711220408404618,False,False,6.0,,4,-0.16062732080019154,Mid
00560000000000003127,Bare,0.9552497513431034,False,False,6.0,,5,-0.15717264912711687,Mid
00560000000000003128,Bare,0.9133208984930552,False,False,6.0,,5,-0.4671859578013616,Mid
00560000000000003129,Bare,1.0,False,False,6.0,,5,-0.282961185090689,Mid
0056000000000000312a,Bare,0.649051353767709,False,False,6.0,,5,-0.8220909682585164,Mid
0056000000000000312c,Bare,1.0,False,False,6.0,,5,-0.10199037928080021,Mid
0056000000000000312d,Bare,0.9025847564173841,False,False,6.0,,5,-0.45516801149399344,Mid
0056000000000000312e,Bare,1.0,False,False,6.0,,5,-0.10994675039108018,Mid
0056000000000000312f,Bare,0.9633440193631624,False,False,6.0,,5,-0.1413108948962231,Mid
00560000000000003130,Bare,0.981142103988491,False,False,6.0,,5,-0.09371825878990978,Mid
00560000000000003132,Bare,1.0,False,False,6.0,,5,-0.20237660647477654,Mid
00560000000000003133,Bare,1.0,False,False,6.0,,5,-0.24795484743066115,Mid
00560000000000003135,Bare,0.8489917622865246,False,False,6.0,,5,-0.527194345353529,Mid
00560000000000003137,Bare,0.8251666934506924,False,False,6.0,,5,-0.01714655853135278,Mid
00560000000000003138,Bare,0.6291630865361866,False,False,6.0,,5,0.1710998226180443,Mid
00560000000000003139,Bare,1.0,False,False,6.0,,5,-0.12203461213403186,Mid
0056000000000000313a,Bare,0.9420588419062895,False,False,6.0,,5,-0.11692151729375397,Mid
0056000000000000313c,Bare,1.0,False,False,5.0,4.0,5,-0.1842344705978343,Mid
0056000000000000313f,Bare,0.9974993352261591,False,False,6.0,,5,-0.2782006033551124,Mid
00560000000000003141,Bare,1.0,False,False,6.0,,5,-0.036813715777140224,Mid
00560000000000003143,Bare,0.726844432122882,False,False,6.0,,5,0.05446353058396893,Mid
00560000000000003150,Cover,0.14892375975108685,True,False,3.0,2.0,5,3.0,Mid
00560000000000003151,Cover,0.30974508117615857,False,False,3.0,2.0,5,2.734900233142189,Mid
00560000000000003152,Bare,0.8867844297521995,False,False,6.0,,5,0.04927244105374187,Mid
00560000000000003153,Bare,0.965895682559512,False,False,6.0,,5,-0.05136310255157424,Mid
