orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000004d8a,Bare,0.18424182598749347,False,False,1.0,,5,-1.6004598060032167,
00530000000000004d8f,Cover,0.3293561682635582,False,False,1.0,,5,0.655185843309229,Young
00530000000000004d90,Cover,0.20116010295173256,False,False,1.0,,3,2.236813085238726,Old
00530000000000004d91,Bare,0.7714771763512174,False,False,1.0,,5,-0.5086738379266508,Old
00530000000000004d92,Bare,0.32631744078213426,False,False,1.0,,5,0.3782518870599235,Old
00530000000000004d93,Bare,0.8558671702316134,False,False,1.0,,5,-0.5535882525633468,Old
00530000000000004da3,Bare,0.5787684468086133,False,False,1.0,,3,0.18652395930902754,Young
00530000000000004da9,Bare,0.7072530956973848,False,False,1.0,,5,-0.8941070533248758,Young
00530000000000004daa,Bare,0.5929651457812665,False,False,1.0,,5,-0.967859408731363,Young
00530000000000004dab,Bare,0.6093194787273177,False,False,1.0,,5,-0.44066118081287314,Young
00530000000000004dac,Cover,0.0977133089468886,True,False,1.0,,3,0.012770677030959531,Old
00530000000000004dad,Bare,0.06280297641561296,True,False,1.0,,5,-0.32384550804968154,Young
00530000000000004dae,Bare,0.16619040732192902,False,False,1.0,,5,-0.8542504828297016,Young
00530000000000004daf,Bare,0.3890328648124133,False,False,1.0,,5,-0.4475297629165681,Young
00530000000000004db7,Bare,0.7310113962338533,False,False,1.0,,5,0.13086048157363095,Young
00530000000000004db8,Bare,0.44307843748324394,False,False,1.0,,5,-1.6482165041727859,Young
00530000000000004dbb,Bare,0.45148186448735006,False,False,1.0,,5,-1.094709074730095,Old
00530000000000004dbe,Bare,0.4548871435280261,False,False,1.0,,5,-0.9508821220293475,Old
00530000000000004dc8,Bare,0.3843179391694468,False,False,1.0,,5,-1.5271666173116343,Young
00530000000000004dc9,Bare,0.0,True,False,1.0,,5,0.7428501496619142,Old
00530000000000004df3,Cover,0.0,True,False,1.0,,5,-0.6650525049503376,Young
00530000000000004df6,Cover,1.0,False,False,1.0,,5,1.047850970273257,Old
00530000000000004df9,Bare,1.0,False,False,1.0,,5,-0.310920918245893,Old
00530000000000004dff,Bare,0.27661330822073177,False,False,1.0,,5,0.6657644554076835,Young
00530000000000004e00,Bare,0.6201149602106483,False,False,1.0,,5,0.19263977744986707,Old
00530000000000004e01,Bare,0.19564114391079757,False,False,1.0,,5,0.5548534928782298,Old
00530000000000004e03,Bare,0.9137628253207566,False,False,1.0,,5,0.08926990057114331,Young
00530000000000004e06,Bare,0.0,True,False,1.0,,5,-0.12903196010978774,Old
00530000000000004e0a,Bare,0.35752418591791985,False,False,1.0,,5,0.0,Old
00530000000000004e0b,Bare,0.6770352090687782,False,False,1.0,,5,-0.6329168505119598,Old
00530000000000004e0c,Bare,0.25720115758852047,False,False,1.0,,5,0.6764364360515678,Young
00530000000000004e0d,Bare,0.6312118354060703,False,False,1.0,,5,-0.10487919251883694,Old
00530000000000004e0f,Cover,0.24422577612975926,False,False,1.0,,5,0.07618366771884293,Young
00530000000000004e10,Bare,0.7584604051229723,False,False,1.0,,5,0.008420328784967677,Old
00530000000000004e14,Bare,1.0,False,False,1.0,,3,-0.002583478762925881,Old
00530000000000004e18,Bare,0.7564436803366827,False,False,1.0,,3,-0.9487465857260036,Young
00530000000000004e1a,Cover,0.2540175948738999,False,False,1.0,,5,1.8608413730875442,Young
00530000000000004e1b,Cover,0.28184404746207875,False,False,1.0,,5,1.9974221355591824,Young
00530000000000004e1c,Bare,0.43695887845914505,False,False,1.0,,3,-0.9580508177392474,Old
00530000000000004e1d,Bare,1.0,False,False,1.0,,5,-0.09236796408669086,Old
00530000000000004e1e,Cover,0.3347343499660509,False,False,1.0,,3,2.7919495940002097,Young
00530000000000004e26,Cover,0.17603660802315527,False,False,1.0,,3,3.0,Young
00530000000000004e28,Cover,0.21593387818808646,False,False,1.0,,3,3.0,Young
00530000000000004e29,Bare,0.8013554714395819,False,False,1.0,,3,-0.7565442284911413,Young
00530000000000004e2a,Bare,0.05968986437404852,True,False,1.0,,3,0.6619488107723888,Old
00530000000000004e34,Cover,1.0,False,False,1.0,,3,0.8891568372368117,Old
00530000000000004e39,Bare,0.0,True,False,1.0,,3,1.9015423431151823,Old
00530000000000004e3a,Bare,0.0,True,False,1.0,,3,2.152370376557196,Young
00530000000000004e3b,Bare,0.0,True,False,1.0,,3,2.289346673082131,Young
00530000000000004e3c,Bare,0.0,True,False,1.0,,3,1.5343013404996764,Young
00530000000000004e40,Bare,0.9409024778215694,False,False,1.0,,3,0.0003586754442811113,Young
00530000000000004e41,Cover,0.5010097820978917,False,False,1.0,,3,0.33443614108889497,Young
00530000000000004e43,Bare,0.7667376951571445,False,False,1.0,,3,-0.014993416494643644,Young
00530000000000004e44,Bare,0.26076262293305114,False,False,1.0,,3,-0.4454253615082485,Young
00530000000000004e45,Bare,0.5393755585232537,False,False,1.0,,3,-1.3558549976634526,Young
00530000000000004e4c,Bare,0.29769269426153416,False,False,1.0,,3,-0.09832656424625506,Young
00530000000000004e4d,Cover,0.005895285858498177,True,False,1.0,,3,1.1268726315770694,Young
