orch_id,season_from,season_to,flip,magnitude,distance
00550000000000006b39,2019_2020,2020_2021,0,Small,0.22672637722717734
00550000000000006b39,2020_2021,2021_2022,0,Small,0.3542899193710773
00550000000000006b39,2021_2022,2022_2023,0,Small,0.1952827218454047
00550000000000006b39,2022_2023,2023_2024,0,Small,0.46600020607739007
00550000000000006b3a,2018_2019,2019_2020,0,Medium,0.7806158400478646
00550000000000006b3a,2019_2020,2020_2021,0,Small,0.5293570145438259
00550000000000006b3a,2020_2021,2021_2022,0,Small,0.14736541872213615
00550000000000006b3a,2021_2022,2022_2023,0,Medium,0.8211253822603598
00550000000000006b3a,2022_2023,2023_2024,0,Medium,0.7905194398696144
00550000000000006b3b,2018_2019,2019_2020,0,Medium,0.7679220951856719
00550000000000006b3b,2019_2020,2020_2021,0,Small,0.24792545069119026
00550000000000006b3b,2020_2021,2021_2022,0,Small,0.36308518486484986
00550000000000006b3b,2021_2022,2022_2023,0,Small,0.05213066668743683
00550000000000006b3b,2022_2023,2023_2024,0,Small,0.5181547746651359
00550000000000006b3c,2018_2019,2019_2020,0,Large,2.2620423647231087
00550000000000006b3c,2019_2020,2020_2021,1,Large,2.0074201054894445
00550000000000006b3c,2020_2021,2021_2022,1,Large,1.4501658168626834
00550000000000006b3c,2021_2022,2022_2023,0,Small,0.4112654592825073
00550000000000006b3c,2022_2023,2023_2024,0,Large,1.698846870293103
00550000000000006b3d,2018_2019,2019_2020,0,Small,0.3008690558512676
00550000000000006b3d,2019_2020,2020_2021,0,Small,0.5589267209732708
00550000000000006b3d,2020_2021,2021_2022,0,Small,0.39131983289505406
00550000000000006b3d,2021_2022,2022_2023,0,Small,0.6665825168443802
00550000000000006b3d,2022_2023,2023_2024,0,Small,0.46343864393471496
00550000000000006b3e,2018_2019,2019_2020,0,Large,1.8837458738125479
00550000000000006b3e,2019_2020,2020_2021,0,Medium,0.9309203468206486
00550000000000006b3e,2020_2021,2021_2022,0,Small,0.5870053630405844
00550000000000006b3e,2021_2022,2022_2023,1,Large,2.2130779108251626
00550000000000006b3e,2022_2023,2023_2024,1,Medium,1.2246924316700298
00550000000000006b3f,2018_2019,2019_2020,0,Small,0.34556376117244636
00550000000000006b3f,2019_2020,2020_2021,0,Small,0.6971507834997654
00550000000000006b3f,2020_2021,2021_2022,0,Small,0.6434735394123291
00550000000000006b3f,2021_2022,2022_2023,0,Small,0.6767972259847074
00550000000000006b3f,2022_2023,2023_2024,0,Small,0.3205119094640705
00550000000000006b40,2018_2019,2019_2020,0,Medium,0.935215486741707
00550000000000006b40,2019_2020,2020_2021,0,Small,0.5279964064255869
00550000000000006b40,2020_2021,2021_2022,0,Small,0.5878635258383466
00550000000000006b40,2021_2022,2022_2023,0,Medium,0.8176249424559714
00550000000000006b40,2022_2023,2023_2024,0,Small,0.5534478825457296
00550000000000006b41,2018_2019,2019_2020,0,Medium,0.7618990233445567
00550000000000006b41,2019_2020,2020_2021,0,Small,0.5103167050077801
00550000000000006b41,2020_2021,2021_2022,0,Small,0.17574718010135096
00550000000000006b41,2021_2022,2022_2023,0,Small,0.2944775960210974
00550000000000006b41,2022_2023,2023_2024,0,Small,0.2887316592448865
00550000000000006b43,2018_2019,2019_2020,0,Large,2.1747760577495368
00550000000000006b43,2019_2020,2020_2021,0,Small,0.23823468597592604
00550000000000006b43,2020_2021,2021_2022,0,Small,0.37707713763922346
00550000000000006b43,2021_2022,2022_2023,0,Small,0.6746848846061624
00550000000000006b43,2022_2023,2023_2024,0,Large,1.2989011958975762
00550000000000006b44,2018_2019,2019_2020,0,Small,0.4127035785769236
00550000000000006b44,2019_2020,2020_2021,0,Small,0.638766150273524
00550000000000006b44,2020_2021,2021_2022,0,Medium,0.777802001882371
00550000000000006b44,2021_2022,2022_2023,0,Small,0.49372508959254285
00550000000000006b44,2022_2023,2023_2024,0,Medium,1.1892502856778007
00550000000000006b45,2018_2019,2019_2020,0,Small,0.2884714516932299
00550000000000006b45,2019_2020,2020_2021,0,Medium,1.0011225614720842
00550000000000006b45,2020_2021,2021_2022,0,Small,0.601430636402257
00550000000000006b45,2021_2022,2022_2023,0,Small,0.7451261340361607
00550000000000006b45,2022_2023,2023_2024,0,Medium,0.8244199115076521
00550000000000006b46,2018_2019,2019_2020,0,Small,0.15818022853402838
00550000000000006b46,2019_2020,2020_2021,0,Small,0.3836940933390456
00550000000000006b46,2020_2021,2021_2022,0,Medium,0.9146355991225094
00550000000000006b46,2021_2022,2022_2023,0,Small,0.6335608359016506
00550000000000006b46,2022_2023,2023_2024,0,Small,0.4190386524647644
00550000000000006b47,2018_2019,2019_2020,0,Small,0.5655665777839769
00550000000000006b47,2019_2020,2020_2021,0,Small,0.045476520685611053
00550000000000006b47,2020_2021,2021_2022,0,Small,0.35119963254358355
00550000000000006b47,2021_2022,2022_2023,0,Small,0.29103106076066804
00550000000000006b47,2022_2023,2023_2024,0,Small,0.4987689258169562
00550000000000006b49,2018_2019,2019_2020,0,Small,0.6620246673025482
00550000000000006b49,2019_2020,2020_2021,0,Medium,1.1293743227211999
00550000000000006b49,2020_2021,2021_2022,0,Small,0.689466292822576
00550000000000006b49,2021_2022,2022_2023,0,Small,0.6401189492412109
00550000000000006b49,2022_2023,2023_2024,0,Small,0.33448288346396754
00550000000000006b4b,2018_2019,2019_2020,0,Small,0.48034851173575766
00550000000000006b4b,2019_2020,2020_2021,0,Small,0.21400293252379332
00550000000000006b4b,2020_2021,2021_2022,1,Large,2.24544181269223
00550000000000006b4b,2021_2022,2022_2023,0,Large,1.9263421126640001
00550000000000006b4b,2022_2023,2023_2024,0,Large,1.8893790781951783
00550000000000006b4c,2018_2019,2019_2020,0,Small,0.74423843277712
00550000000000006b4c,2019_2020,2020_2021,0,Small,0.40550726242309
00550000000000006b4c,2020_2021,2021_2022,0,Small,0.5402592063361724
00550000000000006b4c,2021_2022,2022_2023,0,Small,0.4454754714942578
00550000000000006b4c,2022_2023,2023_2024,0,Medium,0.8212252857334024
00550000000000006b4d,2018_2019,2019_2020,0,Small,0.5706152314644204
00550000000000006b4d,2019_2020,2020_2021,0,Large,1.5779043784303235
00550000000000006b4d,2020_2021,2021_2022,0,Medium,0.8833422923163212
00550000000000006b4d,2021_2022,2022_2023,0,Small,0.5113659526966311
00550000000000006b4d,2022_2023,2023_2024,0,Large,1.2861816361532554
00550000000000006b4f,2018_2019,2019_2020,0,Large,1.5881877532579152
00550000000000006b4f,2019_2020,2020_2021,0,Medium,0.8626673785749266
00550000000000006b4f,2020_2021,2021_2022,0,Small,0.4459255723709375
00550000000000006b4f,2021_2022,2022_2023,0,Small,0.3713698165514533
00550000000000006b4f,2022_2023,2023_2024,0,Medium,1.153798168029255
00550000000000006b50,2018_2019,2019_2020,1,Small,0.6282976310452636
00550000000000006b50,2019_2020,2020_2021,0,Small,0.46001521627521014
00550000000000006b50,2020_2021,2021_2022,1,Large,2.1374038104594555
00550000000000006b50,2021_2022,2022_2023,0,Large,1.9700210902448414
00550000000000006b50,2022_2023,2023_2024,0,Large,1.6621994010380807
00550000000000006b51,2018_2019,2019_2020,0,Small,0.20086548538264987
00550000000000006b51,2019_2020,2020_2021,0,Small,0.4620364894427214
00550000000000006b51,2020_2021,2021_2022,0,Small,0.2568536788087099
00550000000000006b51,2021_2022,2022_2023,0,Small,0.22284710897915422
00550000000000006b51,2022_2023,2023_2024,0,Small,0.7424100548074223
00550000000000006b53,2018_2019,2019_2020,0,Small,0.6933953049939682
00550000000000006b53,2019_2020,2020_2021,0,Small,0.5436929441219196
00550000000000006b53,2020_2021,2021_2022,0,Medium,0.8703339518298548
00550000000000006b53,2021_2022,2022_2023,0,Medium,0.8184776496000363
00550000000000006b53,2022_2023,2023_2024,0,Small,0.4083722752168394
00550000000000006b54,2018_2019,2019_2020,0,Medium,0.796209990883994
00550000000000006b54,2019_2020,2020_2021,0,Small,0.018793257125223756
00550000000000006b54,2020_2021,2021_2022,0,Small,0.6477409427049037
00550000000000006b54,2021_2022,2022_2023,0,Medium,0.9466321436863316
00550000000000006b54,2022_2023,2023_2024,0,Small,0.12152503931652883
00550000000000006b55,2018_2019,2019_2020,0,Small,0.22710895186832153
00550000000000006b55,2019_2020,2020_2021,0,Small,0.6138359866494293
00550000000000006b55,2020_2021,2021_2022,0,Medium,1.0486471682709149
00550000000000006b55,2021_2022,2022_2023,0,Small,0.11394156978816253
00550000000000006b55,2022_2023,2023_2024,0,Medium,0.8703371203835962
00550000000000006b59,2018_2019,2019_2020,0,Small,0.43512650771060274
00550000000000006b59,2019_2020,2020_2021,0,Small,0.5058700095792478
00550000000000006b59,2020_2021,2021_2022,0,Small,0.556841901823382
00550000000000006b59,2021_2022,2022_2023,0,Small,0.2204986501305385
00550000000000006b59,2022_2023,2023_2024,0,Small,0.17871482549356096
00550000000000006b5a,2018_2019,2019_2020,0,Medium,0.9988354707208573
00550000000000006b5a,2019_2020,2020_2021,0,Medium,0.8253241998868551
00550000000000006b5a,2020_2021,2021_2022,0,Medium,0.8348514381182155
00550000000000006b5a,2021_2022,2022_2023,0,Small,0.3250940731011208
00550000000000006b5a,2022_2023,2023_2024,0,Small,0.11283039336100686
00550000000000006b5b,2018_2019,2019_2020,0,Large,1.6050045963614383
00550000000000006b5b,2019_2020,2020_2021,0,Small,0.38835690200617345
00550000000000006b5b,2020_2021,2021_2022,0,Large,1.5876160175171286
00550000000000006b5b,2021_2022,2022_2023,0,Large,1.610453668851686
00550000000000006b5b,2022_2023,2023_2024,0,Small,0.5056764860202185
00550000000000006b5c,2018_2019,2019_2020,0,Large,1.493850596562554
00550000000000006b5c,2019_2020,2020_2021,0,Small,0.7079206489352378
00550000000000006b5c,2020_2021,2021_2022,0,Medium,0.7926622688121638
00550000000000006b5c,2021_2022,2022_2023,0,Medium,0.7916704788080898
00550000000000006b5c,2022_2023,2023_2024,0,Large,2.1652335379048546
00550000000000006b5d,2018_2019,2019_2020,0,Large,1.6124378817749396
00550000000000006b5d,2019_2020,2020_2021,0,Large,1.6043089688693386
00550000000000006b5d,2020_2021,2021_2022,0,Large,2.1254642463079243
00550000000000006b5d,2021_2022,2022_2023,0,Small,0.5094741406794184
00550000000000006b5d,2022_2023,2023_2024,0,Large,1.5713108466080798
00550000000000006b5f,2018_2019,2019_2020,1,Large,2.122867830033342
00550000000000006b5f,2019_2020,2020_2021,1,Medium,1.1841071944798194
00550000000000006b5f,2020_2021,2021_2022,0,Medium,1.180173442147082
00550000000000006b5f,2021_2022,2022_2023,0,Medium,0.773245921150928
00550000000000006b5f,2022_2023,2023_2024,0,Small,0.4515626459310091
00550000000000006b60,2018_2019,2019_2020,1,Small,0.45369573911929406
00550000000000006b60,2019_2020,2020_2021,1,Large,1.8406896700435846
00550000000000006b60,2020_2021,2021_2022,1,Large,1.829992296686491
00550000000000006b60,2021_2022,2022_2023,1,Large,2.818727341235922
00550000000000006b60,2022_2023,2023_2024,1,Large,2.08114398952008
00550000000000006b61,2018_2019,2019_2020,0,Medium,0.8846315958599161
00550000000000006b61,2019_2020,2020_2021,0,Small,0.4795381163490403
00550000000000006b61,2020_2021,2021_2022,0,Small,0.38143942709017303
00550000000000006b61,2021_2022,2022_2023,0,Small,0.2639927751496098
00550000000000006b61,2022_2023,2023_2024,0,Small,0.5135120339298497
00550000000000006b65,2018_2019,2019_2020,0,Small,0.32792575123132
00550000000000006b65,2019_2020,2020_2021,0,Small,0.6847468570274985
00550000000000006b65,2020_2021,2021_2022,0,Medium,0.7788235457544874
00550000000000006b65,2021_2022,2022_2023,0,Small,0.7129169413800353
00550000000000006b65,2022_2023,2023_2024,0,Small,0.5260323020382414
00550000000000006b66,2018_2019,2019_2020,0,Small,0.005643776945523539
00550000000000006b66,2019_2020,2020_2021,0,Small,0.09689543537593498
00550000000000006b66,2020_2021,2021_2022,0,Large,3.2034564704744004
00550000000000006b66,2021_2022,2022_2023,0,Large,2.129090730620306
00550000000000006b66,2022_2023,2023_2024,0,Large,1.5095483642780174
00550000000000006b68,2018_2019,2019_2020,0,Small,0.3722348911655987
00550000000000006b68,2019_2020,2020_2021,0,Small,0.14928010517095
00550000000000006b68,2020_2021,2021_2022,0,Small,0.26470924343597274
00550000000000006b68,2021_2022,2022_2023,0,Small,0.04278561916293583
00550000000000006b68,2022_2023,2023_2024,0,Small,0.4089592295869607
00550000000000006b69,2018_2019,2019_2020,0,Large,1.9679591677846757
00550000000000006b69,2019_2020,2020_2021,1,Large,1.7674366876771481
00550000000000006b69,2020_2021,2021_2022,1,Large,2.266669853848784
00550000000000006b69,2021_2022,2022_2023,1,Large,1.6649481928591006
00550000000000006b69,2022_2023,2023_2024,1,Medium,0.9982502962907026
00550000000000006b6a,2018_2019,2019_2020,0,Small,0.3766794722970307
00550000000000006b6a,2019_2020,2020_2021,0,Medium,1.1014184621439458
00550000000000006b6a,2020_2021,2021_2022,0,Large,2.969023396176656
00550000000000006b6a,2021_2022,2022_2023,1,Large,4.1412899622296075
00550000000000006b6a,2022_2023,2023_2024,0,Small,0.2925278632541255
00550000000000006b6d,2018_2019,2019_2020,1,Large,2.368506293927391
00550000000000006b6d,2019_2020,2020_2021,1,Medium,1.0175843163650096
00550000000000006b6d,2020_2021,2021_2022,1,Large,1.37258200677748
00550000000000006b6d,2021_2022,2022_2023,1,Medium,0.9923335185945036
00550000000000006b6d,2022_2023,2023_2024,1,Medium,0.9575254871208472
00550000000000006b6e,2018_2019,2019_2020,0,Medium,0.9345027891431716
00550000000000006b6e,2019_2020,2020_2021,0,Medium,1.0003274490244425
00550000000000006b6e,2020_2021,2021_2022,0,Large,3.13481879691811
00550000000000006b6e,2021_2022,2022_2023,1,Large,4.347304426276964
00550000000000006b6e,2022_2023,2023_2024,0,Small,0.2929535288248357
00550000000000006b6f,2018_2019,2019_2020,1,Large,1.6156291425089322
00550000000000006b6f,2019_2020,2020_2021,1,Large,2.2531072705043993
00550000000000006b6f,2020_2021,2021_2022,0,Medium,0.9576222114783317
00550000000000006b6f,2021_2022,2022_2023,0,Small,0.6064219742319654
00550000000000006b6f,2022_2023,2023_2024,0,Small,0.35198502745513954
00550000000000006b70,2018_2019,2019_2020,0,Small,0.5151809015515103
00550000000000006b70,2019_2020,2020_2021,0,Small,0.29811217417788477
00550000000000006b70,2020_2021,2021_2022,0,Small,0.27446499892846266
00550000000000006b70,2021_2022,2022_2023,0,Small,0.37838419677050594
00550000000000006b70,2022_2023,2023_2024,0,Small,0.5336631849628517
00550000000000006b71,2018_2019,2019_2020,0,Large,1.7250365204694942
00550000000000006b71,2019_2020,2020_2021,0,Small,0.6512694507219912
00550000000000006b71,2020_2021,2021_2022,0,Medium,0.9293533747014828
00550000000000006b71,2021_2022,2022_2023,0,Small,0.48133866212480475
00550000000000006b71,2022_2023,2023_2024,0,Small,0.28132885918481254
00550000000000006b72,2018_2019,2019_2020,0,Small,0.7409321910963237
00550000000000006b72,2019_2020,2020_2021,0,Small,0.15837528350029023
00550000000000006b72,2020_2021,2021_2022,0,Small,0.5617129152996249
00550000000000006b72,2021_2022,2022_2023,0,Small,0.7167065580485609
00550000000000006b72,2022_2023,2023_2024,0,Small,0.5322152506918103
00550000000000006b73,2018_2019,2019_2020,0,Medium,1.0375153753995243
00550000000000006b73,2019_2020,2020_2021,0,Small,0.4711209807948375
00550000000000006b73,2020_2021,2021_2022,0,Medium,0.9253464368364184
00550000000000006b73,2021_2022,2022_2023,0,Large,1.5462151149180865
00550000000000006b73,2022_2023,2023_2024,0,Small,0.5203148227053733
00550000000000006b74,2018_2019,2019_2020,1,Small,0.35106124605014033
00550000000000006b74,2019_2020,2020_2021,0,Large,1.9075313915537309
00550000000000006b74,2020_2021,2021_2022,0,Large,1.5901994017981735
00550000000000006b74,2021_2022,2022_2023,0,Large,1.3063221632089883
00550000000000006b74,2022_2023,2023_2024,0,Medium,0.7611140964574694
00550000000000006b75,2018_2019,2019_2020,0,Small,0.39033013960690843
00550000000000006b75,2019_2020,2020_2021,0,Small,0.4302519281036589
00550000000000006b75,2020_2021,2021_2022,0,Small,0.29374421335101963
00550000000000006b75,2021_2022,2022_2023,0,Small,0.6144437222561946
00550000000000006b75,2022_2023,2023_2024,1,Medium,0.884415914627333
00550000000000006b76,2018_2019,2019_2020,1,Medium,1.0029643101056427
00550000000000006b76,2019_2020,2020_2021,1,Medium,0.8659698703845392
00550000000000006b76,2020_2021,2021_2022,0,Small,0.17981937657835192
00550000000000006b76,2021_2022,2022_2023,0,Small,0.33503658415092774
00550000000000006b76,2022_2023,2023_2024,0,Small,0.5950950923660928
00550000000000006b77,2018_2019,2019_2020,1,Medium,0.8580168170777842
00550000000000006b77,2019_2020,2020_2021,0,Small,0.6226905173208598
00550000000000006b77,2020_2021,2021_2022,0,Small,0.10591552815359696
00550000000000006b77,2021_2022,2022_2023,0,Small,0.5417869501834012
00550000000000006b77,2022_2023,2023_2024,0,Small,0.3105409579950649
00550000000000006b78,2018_2019,2019_2020,0,Small,0.6271561700457035
00550000000000006b78,2019_2020,2020_2021,0,Small,0.1801351592583824
00550000000000006b78,2020_2021,2021_2022,0,Small,0.46271089034766544
00550000000000006b78,2021_2022,2022_2023,0,Medium,0.9564486121452368
00550000000000006b78,2022_2023,2023_2024,0,Small,0.5097430533988736
00550000000000006b79,2018_2019,2019_2020,0,Medium,1.061986979301845
00550000000000006b79,2019_2020,2020_2021,0,Medium,0.8562812322935792
00550000000000006b79,2020_2021,2021_2022,0,Large,2.5820545901151624
00550000000000006b79,2021_2022,2022_2023,1,Large,3.0955548089005127
00550000000000006b79,2022_2023,2023_2024,0,Small,0.4131157970182671
00550000000000006b7a,2018_2019,2019_2020,0,Large,1.4838696781669767
00550000000000006b7a,2019_2020,2020_2021,0,Large,1.3280671686203251
00550000000000006b7a,2020_2021,2021_2022,0,Large,1.4542119443416595
00550000000000006b7a,2021_2022,2022_2023,0,Small,0.6467336586190018
00550000000000006b7a,2022_2023,2023_2024,0,Small,0.14665207522393875
00550000000000006b7b,2018_2019,2019_2020,1,Large,2.6842812307282498
00550000000000006b7b,2019_2020,2020_2021,1,Medium,1.14051351180856
00550000000000006b7b,2020_2021,2021_2022,1,Medium,0.8002448299855633
00550000000000006b7b,2021_2022,2022_2023,0,Small,0.2831418272190734
00550000000000006b7b,2022_2023,2023_2024,1,Small,0.6892007995686719
00550000000000006b7c,2018_2019,2019_2020,1,Large,3.1762599469528
00550000000000006b7c,2019_2020,2020_2021,0,Large,1.5358631173604127
00550000000000006b7c,2020_2021,2021_2022,0,Small,0.39209425972179357
00550000000000006b7c,2021_2022,2022_2023,0,Small,0.6443183135026397
00550000000000006b7c,2022_2023,2023_2024,0,Small,0.27655317435473564
00550000000000006b7d,2018_2019,2019_2020,0,Large,1.3136041509782947
00550000000000006b7d,2019_2020,2020_2021,0,Small,0.65077296086057
00550000000000006b7d,2020_2021,2021_2022,0,Small,0.5459771480098851
00550000000000006b7d,2021_2022,2022_2023,1,Large,1.2961672466281302
00550000000000006b7d,2022_2023,2023_2024,0,Small,0.3160261793994668
00550000000000006b7f,2018_2019,2019_2020,1,Small,0.6119080709427217
00550000000000006b7f,2019_2020,2020_2021,0,Large,1.2813476734854243
00550000000000006b7f,2020_2021,2021_2022,1,Large,1.5354375238786697
00550000000000006b7f,2021_2022,2022_2023,0,Small,0.25600362762383383
00550000000000006b7f,2022_2023,2023_2024,0,Medium,0.7936062243206164
00550000000000006b81,2018_2019,2019_2020,0,Small,0.297516617842792
00550000000000006b81,2019_2020,2020_2021,0,Small,0.4161964577256308
00550000000000006b81,2020_2021,2021_2022,0,Small,0.3443574561485476
00550000000000006b81,2021_2022,2022_2023,0,Small,0.1646679599525208
00550000000000006b81,2022_2023,2023_2024,0,Small,0.47895024250256224
00550000000000006b84,2018_2019,2019_2020,0,Medium,1.0591854518511574
00550000000000006b84,2019_2020,2020_2021,0,Small,0.4497461911164941
00550000000000006b84,2020_2021,2021_2022,0,Medium,1.230041528401739
00550000000000006b84,2021_2022,2022_2023,1,Large,1.6743913557964119
00550000000000006b84,2022_2023,2023_2024,0,Small,0.23479602619264323
00550000000000006b85,2018_2019,2019_2020,0,Medium,0.9325371948274792
00550000000000006b85,2019_2020,2020_2021,0,Medium,0.9134204551722916
00550000000000006b85,2020_2021,2021_2022,0,Small,0.35245543239371074
00550000000000006b85,2021_2022,2022_2023,0,Small,0.29794625977186956
00550000000000006b85,2022_2023,2023_2024,0,Small,0.6005806656001639
00550000000000006b86,2018_2019,2019_2020,1,Medium,0.7605005286240644
00550000000000006b86,2019_2020,2020_2021,1,Large,1.3705882362093567
00550000000000006b86,2020_2021,2021_2022,1,Large,2.543784902939265
00550000000000006b86,2021_2022,2022_2023,0,Medium,1.0351401296192526
00550000000000006b86,2022_2023,2023_2024,0,Small,0.42940740692540474
00550000000000006b89,2018_2019,2019_2020,0,Small,0.4175653323054698
00550000000000006b89,2019_2020,2020_2021,0,Small,0.6827924545727223
00550000000000006b89,2020_2021,2021_2022,0,Small,0.514248283151149
00550000000000006b89,2021_2022,2022_2023,0,Small,0.16437881667118656
00550000000000006b89,2022_2023,2023_2024,0,Small,0.6882824308633205
00550000000000006b8a,2018_2019,2019_2020,0,Medium,0.9955992006262928
00550000000000006b8a,2019_2020,2020_2021,0,Small,0.1668728413185269
00550000000000006b8a,2020_2021,2021_2022,0,Small,0.2603260934985571
00550000000000006b8a,2021_2022,2022_2023,0,Small,0.6107230156236555
00550000000000006b8a,2022_2023,2023_2024,0,Medium,0.7764990267051478
00550000000000006b8b,2018_2019,2019_2020,0,Medium,0.9130658356736027
00550000000000006b8b,2019_2020,2020_2021,0,Small,0.5099923099288
00550000000000006b8b,2020_2021,2021_2022,1,Large,2.5881086180549593
00550000000000006b8b,2021_2022,2022_2023,1,Large,1.8905967787544682
00550000000000006b8b,2022_2023,2023_2024,1,Small,0.5018430683980711
00550000000000006b8d,2018_2019,2019_2020,0,Large,1.5051040308813841
00550000000000006b8d,2019_2020,2020_2021,0,Small,0.19472156771766927
00550000000000006b8d,2020_2021,2021_2022,0,Small,0.5141405699080388
00550000000000006b8d,2021_2022,2022_2023,0,Small,0.43068491547968135
00550000000000006b8d,2022_2023,2023_2024,0,Small,0.3554709201591704
00550000000000006b8e,2018_2019,2019_2020,0,Small,0.690348387135866
00550000000000006b8e,2019_2020,2020_2021,0,Medium,0.8009957759883027
00550000000000006b8e,2020_2021,2021_2022,0,Medium,0.9597484331363417
00550000000000006b8e,2021_2022,2022_2023,0,Small,0.66967322307062
00550000000000006b8e,2022_2023,2023_2024,0,Small,0.5153757378451626
00550000000000006b90,2018_2019,2019_2020,0,Small,0.2489894505596415
00550000000000006b90,2019_2020,2020_2021,0,Small,0.5594968428979153
00550000000000006b90,2020_2021,2021_2022,0,Small,0.435974942058309
00550000000000006b90,2021_2022,2022_2023,0,Small,0.08757390012366627
00550000000000006b90,2022_2023,2023_2024,0,Small,0.0924832816251309
00550000000000006b91,2018_2019,2019_2020,1,Large,2.484781379763368
00550000000000006b91,2019_2020,2020_2021,1,Medium,0.7889824689642458
00550000000000006b91,2020_2021,2021_2022,0,Medium,0.9100340686488176
00550000000000006b91,2021_2022,2022_2023,0,Large,1.8079898630949682
00550000000000006b91,2022_2023,2023_2024,1,Small,0.6548740477109268
00550000000000006b92,2018_2019,2019_2020,0,Medium,1.022378943079876
00550000000000006b92,2019_2020,2020_2021,0,Large,1.290419174197149
00550000000000006b92,2020_2021,2021_2022,0,Large,1.7743812940172583
00550000000000006b92,2021_2022,2022_2023,0,Large,1.4186118137186536
00550000000000006b92,2022_2023,2023_2024,0,Small,0.301486387064436
00550000000000006b93,2018_2019,2019_2020,1,Large,2.231833014090954
00550000000000006b93,2019_2020,2020_2021,0,Small,0.6245432406145708
00550000000000006b93,2020_2021,2021_2022,0,Medium,0.770967244866529
00550000000000006b93,2021_2022,2022_2023,0,Large,2.9041117893995585
00550000000000006b93,2022_2023,2023_2024,0,Large,2.9548893667874396
00550000000000006b94,2018_2019,2019_2020,0,Small,0.6175332736944192
00550000000000006b94,2019_2020,2020_2021,0,Small,0.3644909887787558
00550000000000006b94,2020_2021,2021_2022,0,Medium,0.9157419287234418
00550000000000006b94,2021_2022,2022_2023,0,Small,0.4665194884065679
00550000000000006b94,2022_2023,2023_2024,1,Large,1.984712396197229
00550000000000006b95,2018_2019,2019_2020,1,Large,1.5242267854178122
00550000000000006b95,2019_2020,2020_2021,0,Medium,1.0555855942701495
00550000000000006b95,2020_2021,2021_2022,0,Medium,0.7542678965623911
00550000000000006b95,2021_2022,2022_2023,0,Medium,1.2332832639829518
00550000000000006b95,2022_2023,2023_2024,1,Large,4.489832024309543
00550000000000006b96,2018_2019,2019_2020,0,Small,0.10869828292810646
00550000000000006b96,2019_2020,2020_2021,0,Medium,1.1055517412370706
00550000000000006b96,2020_2021,2021_2022,1,Small,0.357972729813853
00550000000000006b96,2021_2022,2022_2023,1,Medium,1.0326834605638526
00550000000000006b96,2022_2023,2023_2024,1,Large,2.1230890068944173
00550000000000006b98,2018_2019,2019_2020,0,Small,0.09926269116670469
00550000000000006b98,2019_2020,2020_2021,0,Small,0.40688255179687394
00550000000000006b98,2020_2021,2021_2022,0,Small,0.5957502271414693
00550000000000006b98,2021_2022,2022_2023,0,Large,1.3190874621978907
00550000000000006b98,2022_2023,2023_2024,0,Medium,0.8186565857328828
00550000000000006b99,2018_2019,2019_2020,1,Large,1.400950535539899
00550000000000006b99,2019_2020,2020_2021,1,Small,0.625312897452196
00550000000000006b99,2020_2021,2021_2022,0,Small,0.10318548557587072
00550000000000006b99,2021_2022,2022_2023,0,Small,0.5534756849982133
00550000000000006b99,2022_2023,2023_2024,0,Small,0.41686982030481873
00550000000000006b9a,2018_2019,2019_2020,0,Small,0.5118886746408299
00550000000000006b9a,2019_2020,2020_2021,0,Small,0.12404789567169398
00550000000000006b9a,2020_2021,2021_2022,0,Small,0.3363603363411782
00550000000000006b9a,2021_2022,2022_2023,0,Small,0.14826441465930826
00550000000000006b9a,2022_2023,2023_2024,0,Small,0.49223766969264826
00550000000000006b9b,2018_2019,2019_2020,0,Small,0.49853119775998783
00550000000000006b9b,2019_2020,2020_2021,0,Large,1.3547480451651632
00550000000000006b9b,2020_2021,2021_2022,0,Large,1.2567909005106244
00550000000000006b9b,2021_2022,2022_2023,0,Small,0.49811722002065706
00550000000000006b9b,2022_2023,2023_2024,0,Small,0.22122040390536193
00550000000000006b9e,2018_2019,2019_2020,0,Small,0.5291190895331741
00550000000000006b9e,2019_2020,2020_2021,0,Small,0.340887757217456
00550000000000006b9e,2020_2021,2021_2022,0,Small,0.3940422083393066
00550000000000006b9e,2021_2022,2022_2023,0,Small,0.1231810595074843
00550000000000006b9e,2022_2023,2023_2024,0,Medium,0.77290527249622
00550000000000006b9f,2018_2019,2019_2020,0,Medium,0.9913562433440487
00550000000000006b9f,2019_2020,2020_2021,0,Small,0.5063982415136801
00550000000000006b9f,2020_2021,2021_2022,0,Small,0.3792511511035255
00550000000000006b9f,2021_2022,2022_2023,0,Small,0.5343772512220684
00550000000000006b9f,2022_2023,2023_2024,0,Small,0.31415095492774603
00550000000000006ba0,2018_2019,2019_2020,0,Medium,0.963847912526983
00550000000000006ba0,2019_2020,2020_2021,0,Large,1.454516155795082
00550000000000006ba0,2020_2021,2021_2022,0,Large,1.3107834858082728
00550000000000006ba0,2021_2022,2022_2023,0,Large,2.007591088418667
00550000000000006ba0,2022_2023,2023_2024,1,Large,2.6836012269027862
00550000000000006ba1,2018_2019,2019_2020,0,Small,0.44983260109583123
00550000000000006ba1,2019_2020,2020_2021,0,Small,0.09310121010507173
00550000000000006ba1,2020_2021,2021_2022,0,Large,1.584431545727772
00550000000000006ba1,2021_2022,2022_2023,0,Large,1.633427259221955
