season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00570000000000000949,1.2337881160811957,-0.45373352947832213,0.41539868374682837,2,0,0.5132472623211876,1.4202558100924276,1.497562006126193,1,Cover,1.0873921237201072
2021_2022,0057000000000000094a,-0.0019688117067533685,-0.8036294748690912,0.3256800636688522,2,1,0.7632834573901806,0.6385000972783281,2.0588191954031716,0,NoCover,-0.4054897204682329
2021_2022,0057000000000000094b,0.05710158406826547,-0.9916312609761855,0.3487180526643039,2,1,0.7243181706815138,0.8350218945612339,2.193911483548937,0,NoCover,-0.2388371709641673
2021_2022,0057000000000000094c,-0.0,-0.7696595572988442,0.3302744366344772,2,1,0.7694200049810969,0.6079966652058804,2.028817795459002,0,NoCover,-0.2887921672630573
2021_2022,0057000000000000094d,-0.193017144759172,-0.4242580463931664,0.27698340728714316,2,1,0.8957423636411457,0.2174909034119997,1.8685999673170957,0,NoCover,0.1214918907885219
2021_2022,00570000000000000951,-0.0,-0.5873291823101865,0.319698765983162,2,1,0.8075617132400377,0.44707288894637287,1.8761284680893435,0,NoCover,-0.3280439901166195
2021_2022,00570000000000000958,0.1428802765863427,-1.078095156963429,0.6546253280712745,2,1,0.7021260512063574,0.9478739973932508,2.234257240440868,0,NoCover,-1.9794948459947623
2021_2022,0057000000000000095b,0.1485181298046916,-0.5499402570300035,0.3487806833531851,2,1,0.7731350449094342,0.5175816113191035,1.7638708550280322,0,NoCover,0.6743739937607632
2021_2022,0057000000000000095f,-0.0,-0.28455326208840515,0.24849341909804404,2,1,0.8653481351453299,0.2545745109501198,1.636038078967461,0,NoCover,-0.0990839191196836
2021_2022,00570000000000000ca4,0.4485882733588486,0.6777123974391802,0.6066279431701261,2,0,0.6248675180551901,0.6774130010481411,1.128383707187333,0,Cover,0.0040795194061548
2021_2022,00570000000000000ca5,0.6438934216784092,0.7427912673770747,0.6499755126331523,2,0,0.7338800806039152,0.4731037285528278,1.304680248033587,0,Cover,-0.2077173442412231
2021_2022,00570000000000000ca6,0.2255316698836317,0.4101954089032967,0.5096716442537447,2,1,0.562274659577966,0.7803626683888137,1.0024051915583052,1,NoCover,-0.5060253358660534
2021_2022,00570000000000000ca7,0.6847823435915782,0.5197941684493701,0.6098165459656703,2,0,0.6711678429844465,0.5797036151110734,1.1832128233917885,0,Cover,-0.966804368027551
2021_2022,00570000000000000ca8,0.3221286081336062,0.5653086293001357,0.24713058295995097,2,0,0.5338512374688517,0.8404434533196599,0.9625077092150705,1,Cover,-0.4003028809148955
2021_2022,00570000000000000ca9,0.6367689373191276,0.8965173622229553,0.4669981905183526,2,0,0.7657611907115742,0.43335527629155496,1.4167022680069676,0,Cover,-0.7222252253359065
2021_2022,00570000000000000cab,1.7876494861663654,1.3223528920561292,0.5392254312787058,2,0,0.7588936716520892,0.8091090598664685,2.5467093685032056,0,Cover,-1.361718948871084
2021_2022,00570000000000000cac,2.306989563913944,1.511606842362731,0.6384964717472233,2,0,0.6937312185880227,1.3595082049083747,3.079430033069047,0,Cover,-1.391380651721781
2021_2022,00570000000000000cad,1.3980537565805153,1.4490797562064006,0.646938661666561,2,0,0.7973006973682999,0.5940233832186423,2.3365411303552848,0,Cover,-1.4230178938429774
2021_2022,00570000000000000cae,2.6406496110889055,1.5730505451496404,0.8180665111335766,2,0,0.6673772663533412,1.6910793001519406,3.3929968290171315,1,Cover,-1.2730673756201685
2021_2022,00570000000000000caf,1.5400497066390946,0.8356834248080263,0.6194297590559676,2,0,0.8087947696049169,0.48927542032717714,2.069626442954482,0,Cover,-1.309471815480347
2021_2022,00570000000000000cb1,1.1056643275527998,1.6186620933747764,0.6948298473567963,2,0,0.7742841445033014,0.6632830212663878,2.2752922055682614,0,Cover,-1.3379969914624996
2021_2022,00570000000000000cb3,1.9335419718368465,1.3407178250027865,0.7215747565788265,2,0,0.7381807502556643,0.9488401265677268,2.675187241527863,0,Cover,-1.2665762150377835
2021_2022,00570000000000000cb4,0.6484081939207098,0.7408290131805465,0.4926993383325575,2,0,0.7354177822707011,0.4699781153854162,1.3063246135691924,0,Cover,-1.4791149272252198
2021_2022,00570000000000000cb5,1.2950079928008742,1.3379979604805508,0.6949959599536308,2,0,0.8308288407464738,0.4449251097423625,2.1851042150291327,0,Cover,-1.260459570671396
2021_2022,00570000000000000cb7,2.0707832986345642,1.4949919367945588,0.8063688543787055,2,0,0.7161970077666183,1.1400010386931936,2.8768735887445915,0,Cover,-1.3012830918488976
2021_2022,00570000000000000cb8,1.3599507589878819,1.3559091816045048,0.6648424668624798,2,0,0.8189970489430201,0.4958957866679274,2.2438152720308833,0,Cover,-1.5417061676908363
2021_2022,00570000000000000cb9,0.23885335586703593,1.281680096989132,0.30052906243303296,2,0,0.638657164822098,0.8886925706025575,1.5707240390142416,0,Cover,-1.6052803213143705
2021_2022,00570000000000000cba,1.353947701831042,1.2773778096384032,0.7132302133104931,2,0,0.8352210500333039,0.431120134325316,2.1852342872343,0,Cover,-1.4225455055878653
2021_2022,00570000000000000cbb,0.6841511306799556,1.3739792474197194,0.6001981684980365,2,0,0.7647111599828554,0.5656819492034113,1.8385202609914806,0,Cover,-1.3438588324317589
2021_2022,00570000000000000cbc,0.18731133152095475,0.9909461384788582,0.23910460497529715,2,0,0.5925701647609256,0.8793040934927756,1.278868964640809,1,Cover,-1.4040878021412688
2021_2022,00570000000000000cbd,1.0977461878063643,1.1668724171055502,0.618940122972925,2,0,0.900493031389507,0.21269402032086315,1.924784623546041,0,Cover,-1.472272523917863
